time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701162008.208,0.00443401303724,0.05135876921402,0.01210584173903,0.00661360106947,0.07790082900226,0.07961090036358,0.0853732029923,0.02011856983078,0.0,30168964.78554488,4130024.704676628,0.0,18974395.4322524,5157909.623341035,4868098.442412633,0.0,0.0,8811149.85606431,0,0.0,74.95790937705878,4328.3362885748575,4440.750243937696,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.019652491733333,0.0,0.0,0.0534393035878785,0.052706677321212,0.0563938181818179,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701162013.208,0.00442687943134,16.03828844120461,0.02407694676238,0.0061218860184399,0.07668038995546,0.08121342361174,0.08568872696878,0.02828908612754,0.0,65573396.943396896,4185179.754400029,0.0,19401084.68994424,6966513.132781968,3922957.880582912,0.0,0.0,26253688.962667577,0,0.0,0.0,4169.335635735708,4242.322927644728,0,0,17469028.707529634,0,0.0,0.0,0,0,0,0.0,0.019652491733333,0.0,0.0,0.0458167272727269,0.0488424545454544,0.052100368824242,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701162018.208,0.00381148217088,46.37838149420125,0.02428419736866,0.0038150730999299,0.0784586275053099,0.08199589570346,0.08364691620433,0.0288703743088,0.0,95740860.70304774,4191671.246875057,0.0,14366983.873649212,5371479.935794543,3888455.364219324,0.0,0.0,38591662.82477749,0,0.0,0.0,4357.6094665721,4353.051372577274,0,0,17253394.013365697,0,0.0,0.0,0,0,0,0.0,0.015434545454545,0.0,0.0,0.0423285471030299,0.045123915672727,0.0467231818181815,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701162023.208,0.00446236428337,68.3801172428932,0.02395511074948,0.00748785761512,0.07602333033842,0.08292380487445,0.08524985483051,0.02957761540835,0.0,134993343.43101746,4153398.065274388,0.0,14553205.151242884,5298925.998931525,3916798.1418305873,0.0,0.0,57322720.52098197,0,0.0,0.0,4451.927859550872,4236.626261159904,0,0,17436556.352775034,0,0.0,0.0,0,0,0,0.0,8.761816150727272,0.0,0.0,0.0375639090909089,0.048437237490909,0.046479312060606,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701162028.208,0.00431741142646,94.3124647376586,0.02404048302377,0.00721777624666,0.07652203670683,0.08214399358174,0.08650291766,0.02045325649607,0.0,126271094.80792044,4146274.904785113,0.0,9334978.836836511,5130333.107505795,2970407.482119934,0.0,0.0,65722953.11616024,0,0.0,73.77388735793664,4308.504189695133,4281.5331010452965,0,0,28631167.014995284,0,0.0,0.0,0,0,0,0.0,6.28607502869394,0.0,0.0,0.0347040434787875,0.041382636363636,0.046479312060606,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1701162033.208,0.00451716448143,116.53704473785903,0.02386965363895,0.0078284945633799,0.07833038239447,0.0832566227468,0.0855288946725399,0.02883625606905,0.0,157527644.48430467,6228484.90545573,0.0,4633985.8054597145,5128927.844241981,2874256.1923478697,0.0,0.0,78615672.73329529,0,0.0,73.22523553283159,4600.852247401359,4061.1178980542136,0,0,34407666.34974451,0,0.0,0.0,0,0,0,0.0,7.6009607670956125,0.0,0.0,0.0383462112286825,0.0418740777789895,0.038119613832224,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701162038.208,0.00431421449525,144.05096169918187,0.01420091694652,0.00696818065833,0.07570043627354,0.08568984388021,0.0867308653004299,0.02879276403203,0.0,164800182.49595493,6500415.833364777,0.0,4651433.454819656,7100507.065207326,2897915.060122568,0.0,0.0,93086691.00062934,0,0.0,73.53812456237993,4703.076096820193,4098.2686844503205,0,0,45415905.33308879,0,0.0,0.0,0,0,0,0.0,11.155068166427274,0.0,0.0,0.0300804545454545,0.0338991818181815,0.0304150909090904,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701162043.208,0.0043887971353399,165.78023814774576,0.0263860318190599,0.0069330516465899,0.07824912223667,0.08445371920078,0.0878328786935599,0.0280134667895699,0.0,195991431.3339817,4065265.68389757,0.0,4679240.572171653,5162552.746169698,3955397.3124382114,0.0,0.0,105348270.69490711,0,0.0,73.97774888021964,4403.906459994624,4049.357401779503,0,0,51174821.45549163,0,0.0,0.0,0,0,0,0.0,12.506732657606058,0.0,0.0,0.027790329272727,0.0313183241090905,0.028099488654545,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1701162048.208,0.00374083864595,192.96057253819492,0.02710030879803,0.00446032714574,0.07876010928961,0.08614889770081,0.08738908780434,0.01956840118187,0.0,226536646.69114563,6222109.2169893095,0.0,4657035.3753235545,5238016.298020954,3967318.423855164,0.0,0.0,121426450.25206488,0,0.0,73.62668967500719,4619.324796274737,3986.045316000146,0,0,55278981.20501562,0,0.0,0.0,0,0,0,0.0034143592363634,15.98831914148384,0.0,0.0,0.0312046885090905,0.0347326833454545,0.0256863636363635,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701162053.208,0.0045220084382,216.7316090457925,0.0285151695691999,0.00720953902485,0.07942574754456,0.0848991546023199,0.08692713814037,0.0296837711849,0.0,228011550.55550423,6579505.041246564,0.0,4712262.495452892,6864734.941912422,3833737.920261299,1480.1430997723412,0.0,120562713.4468905,0,0.0,74.49981811567842,4392.493297587132,3999.005928923918,0,0,66050937.00924092,0,0.0,0.0,0,0,0,0.0034143592363634,17.51950718592035,0.0,0.0,0.0222130909090905,0.026031818181818,0.0237307751515149,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
