time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701298916.719,0.87263155972771,0.865641279106695,0.8156704486939601,0.409653894344875,9.756243662939903,0.2550271122510499,0.618501546684265,0.240122768848475,0.50602008633092,10.199303283148485,0.3653641577398999,0.64973001447779,0.948741313343985,33620146.03760774,8202954.20022939,861373.3819662197,1422.7225807912264,25536493.724837866,33061047.47999859,3977236.3492541313,863841.886516259,104176561.15647236,11081515.167272951,19732700.094760515,1353987.925888152,4044138.65943052,0.0,481.6844818317225,0.0,593.7818453623597,10315479.788827335,74.91404167241083,0.0,313.25561550555415,8920.857830868932,9348095.761565192,6489899.02760688,11190.48618588381,0.0,0.0,593.5942647927317,0.0,0.0,8359183.735957831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.15675546769084,0.1783050411333332,0.1797025909090907,0.261785012342424,0.1178426002333329,0.5347490938484846,0.0786743181818179,0.1971495909090906,0.1076695909090904,0.2340907552696967,3.5880277727272727,0.1519284534666665,0.2384940227333329,0.240999136363636,1,0.7303014131364307,0,0.09251217376206,1,6.583575385200504,1,3.36919552858231,1,59.08700579888958,0,-0.003552782077235861,1,0.19360599053396754,0,0.03268835144513105,1,0.7437139637445966,1,57.457594946920366,0,0.1065566932182378,0,0.03579908084444128,1,0.07724532820936159
1701298926.719,1.08220531890374,0.9541105899310248,1.56916715202051,0.88554027760502,57.01013615252825,0.251955358297075,0.622791509041055,0.268221179658925,0.493755629763005,9.787689846750576,0.357321877810445,0.804638108350475,0.99206268940905,33659158.888545565,8142229.305565238,869859.9469766549,7450.021241976849,71474707.24913381,32944178.80451512,3666664.0740857534,915315.2083750552,117646258.0822569,13247763.05175252,19865449.208809294,1707565.5277720825,4408065.903339807,0.0,663.9379799922445,0.0,595.083343520927,43479591.02591845,74.44849749863047,0.0,295.3889961598102,8894.003744518179,11174807.397913076,6537788.493143965,15872.875108008053,0.0,0.0,847.2900894589343,0.0,0.0,30881141.55704496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.68407091579178,0.2031967010242422,0.169657727272727,0.330718690142424,0.195697037821212,5.1511124064393945,0.0699318636363635,0.1801366363636362,0.0917448539606057,0.2152209341333332,3.2919489545454543,0.1269939090909087,0.2499010196909089,0.2156118636363635,1,0.502580294109265,0,0.13207092710686652,1,4.749800747851509,0,1.9266535271846408,1,63.92253673860886,0,-0.002175862344813595,1,0.11578715962454567,0,0.007289166438027905,1,0.5657219007036076,1,44.13051438516081,0,0.028941643597619304,0,0.014677744270613857,1,0.06115614646048895
1701298936.719,1.292463134407605,1.045773881749695,2.11718626047311,1.29933613587148,108.32925951362336,0.294336341069325,0.6328533580568949,0.2563052971062199,0.489308019648805,9.19175327129995,0.359962012674545,0.919917281351,1.057082155014375,33857836.900596365,8193140.741433123,1144834.716083714,12943756.125707306,82017095.33013707,32529355.829772998,3983840.55404533,919168.2179378024,120442173.28697775,12240318.480047,16394406.713201594,1530693.392632071,4386344.096471136,0.0,667.4933948529301,0.0,598.4546653023601,60052810.40786132,3561446.991538341,0.0,333.5557921439,9091.45120480419,10324798.329750728,6477773.902370336,16584.381815402314,0.0,0.0,1112.8025567963075,0.0,0.0,35167401.22820064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2080283710515147,0.1442429545454542,0.3378142399363631,0.2035807968454542,10.712361344223233,0.0703489999999997,0.155907909090909,0.0790252680151512,0.1967982450878784,2.4764530909090903,0.1112625944848482,0.2322549724787875,0.1904248181818179,0,0.4632367909667039,1,0.263049205143119,1,4.576875633309953,0,1.8022064533398918,1,107.87828349533146,0,-0.0023607845009507855,0,0.03928540432804084,0,-0.0004503098289205809,1,0.41508847348828226,0,11.343858834330177,0,0.0018773717158069303,0,0.05113476451521137,0,0.04515156072202908
1701298946.719,1.48747479786365,1.159468686773635,2.788479771805415,1.7281714661625251,154.7081273875752,0.3367917468267249,0.636343827639105,0.24602067603525,0.478188930207445,8.73649009639788,0.359422997217525,1.1018320328705902,1.108898756516475,37808915.95650004,8334218.70108095,1203108.3322287973,21476059.398599915,120469088.54262514,32877211.893336203,3030637.2562010214,721906.255399415,133504847.93661916,12165246.13881201,23000656.473955985,862733.0121030558,3413454.065876955,0.0,679.0501450457598,0.0,596.5429472374693,77140771.10813096,7178091.015297445,0.0,3758.675915059058,9069.171006196644,9332696.98569189,6475855.43069456,16560.775370361105,0.0,0.0,1395.155080699244,0.0,0.0,47888331.81499694,0.0,37.62630902076061,0.0,0.0,0.0,0.0,0.0,0.0,0.227979133221212,0.1291527727272725,0.3571568119303027,0.2175482644757574,16.95563573206333,0.066332227272727,0.117063136363636,0.067358227272727,0.1859075987303027,2.0203585909090918,0.1096599545454542,0.232663897681818,0.1846376363636362,0,0.3175596526264428,1,0.36172864279453165,1,4.120777518877333,0,1.5916174784474038,1,107.8787942590365,0,-8.37194693872334e-05,0,0.0009277651423929001,0,0.002251194302573367,1,0.3368255385110501,0,1.3159080325224721,0,7.195301699880474e-05,0,0.05004769611335291,0,0.035315454881103436
1701298956.719,1.73709916455498,1.2878935569578,3.44178896762915,2.189783108431895,207.7004576286913,0.3253883890522949,0.645653979776885,0.23359339038836,0.2031102879310699,8.414136299653446,0.3566739056789699,1.257711534398605,1.17025798215941,38004124.58248104,8300589.174985215,1489202.5910971046,25677845.18889697,142877623.18850285,25359653.982696,2672144.86077507,720830.4066832531,129763909.26376686,14284597.438061137,26289644.526046623,1043989.3670034306,3320572.590305493,0.0,787.5745703681835,0.0,631.8246924951509,93312962.7757716,7122851.502065893,0.0,97826.04964096865,0.0,9258503.469905756,6492804.882299097,16362.195550925524,0.0,0.0,1650.93876401554,0.0,0.0,64044780.778899245,0.0,74.51533305804227,0.0,0.0,0.0,0.0,0.0,0.0,0.242240642442424,0.1307763636363632,0.4125756398272722,0.2599856440484845,22.358569368736504,0.0512814545454545,0.0998880909090907,0.0455578086939392,0.0397730447999997,1.4450627272727272,0.0753545454545452,0.2353995136363632,0.1681369090909087,0,0.23001605797841762,1,0.3503648149334708,0,2.939807619337529,0,1.0299053030494179,1,107.8787942590365,0,0.018299346704822028,0,0.017091706253182792,0,0.032427698008660855,0,0.06691866858832896,0,2.3296896651453665,0,0.0036433905489445806,0,0.043071106042901874,0,0.025230857621804215
1701298966.719,1.60289338398918,1.289530056433655,4.11644360865073,2.59657446781754,256.1966459751386,0.32226977875145,0.65060132621572,0.2612202685179349,0.2065948725809049,7.947134499120975,0.2411108944266249,1.30562885190498,1.12966377219113,37837528.80492142,9373725.88518215,1774446.8309878758,30580735.487360023,142498756.06899616,18479183.32537405,1999426.719853356,501839.83761000365,120085897.91537374,13197040.632191973,19643089.90852104,1053893.5074043097,3407740.905904783,0.0,593.835565411251,0.0,376.6186680408085,111456450.31177536,7268694.286361167,0.0,184575.1779582111,0.0,9275654.15541431,0.0,12802.35973628314,0.0,0.0,1633.464809124347,0.0,0.0,64042684.906063296,0.0,74.27106850161428,0.0,0.0,0.0,0.0,0.0,75.1683764291351,0.1825608636363635,0.135091227272727,0.4526041363636361,0.2666434004878785,24.42660838442449,0.0401888636363634,0.0684074545454542,0.0354062428545452,0.0265534545454542,1.0168554090909088,0.0293803636363632,0.1626080454545452,0.1126426818181816,1,0.6884007374557655,1,0.32103880269130514,0,2.2050315818507045,0,0.9525168002695068,1,107.8787942590365,0,0.04179946683439084,0,0.09942392741785966,1,0.057646372404406065,0,0.11429737952369123,0,13.169888113091972,0,0.13485594091528696,1,0.40355512252529024,0,0.006784638977399227
1701298976.719,1.388467598686765,1.227928986492135,4.11287113689624,2.65839670889528,283.4371667381779,0.315341430415735,0.646922895657315,0.281538235760145,0.24938455980523,7.618581968827895,0.2285448698525848,1.154930956931095,1.062637365176795,41546493.7390548,8233095.751710915,2112671.375129097,43137269.68544471,134561462.2500424,10801250.929286717,2001930.531153802,618053.0431973317,119703774.74726488,13305967.753620677,23269380.55815044,1233316.6717644883,3064989.2384713534,0.0,223.18721263172768,0.0,74.9874228289861,99335410.609321,7102218.342272424,0.0,188404.95983950823,3467.481320622768,9352819.556142855,0.0,1624.179834028244,0.0,0.0,1488.6294968946886,0.0,0.0,60514913.77113651,0.0,74.30519379236142,0.0,0.0,0.0,0.0,0.0,150.00104682470976,0.1423262814030302,0.1219588636363634,0.387109818181818,0.2192582272727272,27.45967171963273,0.0412813181818177,0.0641485454545452,0.0362303636363632,0.0331140711363632,0.8175494999999997,0.023670227272727,0.1175495454545452,0.0994950454545452,1,1.1332051274900152,1,0.4142442268252182,1,3.4591215727766382,0,1.5667072450397654,1,107.8787942590365,0,0.039110292703696814,1,0.11579502071512593,1,0.05533457120066032,0,0.08929692713599025,0,20.60509734267741,0,0.16124748018239643,1,0.8078869072783164,0,0.008771892435048223
1701298986.719,1.50483307116379,1.3134131429031,4.11952646681451,2.716723761131875,284.00772514496305,0.3196353239631599,0.6534161360121999,0.2816712011635149,0.296237681416695,7.329373478520294,0.24417896087296,1.20948125087421,1.080264771301285,34079896.49839628,7087948.1333905365,1956312.3891112916,46800898.33254033,152553353.1363495,14765865.45546424,2019284.329972206,423810.4638871184,92464138.84537748,15456888.004672129,23043448.15059862,1267437.83739746,2351253.0522392723,0.0,449.1705030210858,0.0,74.01377762091548,93518642.08852872,7261159.977649106,0.0,190861.4257137084,6872.024568032894,9314515.722847337,0.0,0.0,0.0,0.0,1608.5961472883073,0.0,0.0,66184772.46319905,0.0,74.93679249265759,0.0,0.0,0.0,0.0,0.0,185.0329380396599,0.158055409090909,0.1290162727272725,0.3867889999999997,0.2470019090909087,26.66691963636363,0.0427013827696967,0.0703881363636362,0.0362514590151512,0.0440486851636362,0.7340617272727272,0.0298884545454542,0.1120474545454545,0.1003192272727269,1,0.9463757455472717,1,0.36269219663373065,1,3.4659185778331505,0,1.1892249558404444,1,107.8787942590365,0,0.03573704811759626,0,0.09223481435475378,1,0.05527600577664771,0,0.05414226182946891,0,24.0668999714853,0,0.13261554304656897,1,0.8666851209520985,0,0.02030870970657389
1701298996.719,1.630871816401295,1.33244795135924,4.175598473024616,2.77977738505043,284.5891454627856,0.2286739143263799,0.6450181805483599,0.284467032420985,0.31819912628307,7.2915315270186944,0.267156856583355,1.253866931155615,1.07702993776234,33265431.319720197,9326602.25124411,1791069.2346626362,34021572.219093986,177247040.59481275,14739031.78175417,1993271.0313390263,431924.53009929886,52727060.58311944,16790848.235617425,26407045.231226653,1630077.794845283,2047734.9374799936,0.0,664.6008812851469,0.0,73.94682504068209,93208671.69990396,0.0,0.0,195567.4694070006,6865.036305344673,9442916.524789969,36.99154685355105,0.0,0.0,0.0,1624.579932030359,0.0,0.0,80286410.80241549,0.0,73.88231703691858,0.0,0.0,0.0,0.0,0.0,225.71522931914177,0.140996818181818,0.1466193636363635,0.3823520909090904,0.2673536818181815,25.553407136363635,0.029594318181818,0.0729665454545452,0.0390434537515149,0.0497329165090907,0.7182433636363634,0.034257818181818,0.1314733636363635,0.1011880909090904,1,1.149755073860888,1,0.2489277369784304,1,3.5605664063906772,0,0.9444333132888971,1,107.8787942590365,0,0.07212483785411905,0,0.08328013267168899,0,0.047795396598701245,0,0.03908571021725038,0,24.742542097339935,0,0.11407736268665758,1,0.6682338032381381,0,0.029159424862340383
1701299006.719,1.6353191446728648,1.357687418771675,4.224553406499091,2.8785238713511703,284.4353811370568,0.237777244543865,0.6536932751329649,0.2660860785686449,0.434781703129955,7.15531858812144,0.29412254428074,1.2147403313802752,1.0691699176003602,37282651.25418482,8300702.671943894,1638926.9920221572,30063294.977602147,171570918.2842738,14747597.578464184,2316217.1707077734,427200.3798364148,65671801.18517472,14437233.402277106,19684320.151628904,1804563.9840270116,2027599.1687169035,0.0,675.879854389309,0.0,74.7190292222906,116319883.858766,0.0,0.0,188121.023442956,13271268.236660318,8437009.068805441,73.91603310444557,0.0,0.0,0.0,1577.0529935750546,0.0,0.0,80649069.41052201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.58294148903596,0.1313680454545452,0.145241318181818,0.328039727272727,0.208595318181818,21.89158595454545,0.0248110909090907,0.0774167727272724,0.0373063636363632,0.0677998552060604,0.7061874999999997,0.0478354768484845,0.1269405909090907,0.0937322727272724,1,1.2731404498335337,1,0.25706951887218565,1,4.8158685047013705,0,1.725144851892452,1,107.8787942590365,1,0.08833758359659782,0,0.06889977401920078,1,0.0523865393910512,0,0.005857350012263396,0,25.26142247646618,0,0.06480248679937972,1,0.7122559092793779,0,0.03718502180393557
