time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701226199.826,0.0069203520954366,106.2315661740974,9.78286039036813,0.0110346068372283,0.152618816642185,0.1598843384243583,0.1752437635168133,0.0339974186732133,0.0,82929520.45704955,9286424.619311152,0.0,11875409.143774474,12614246.25542369,6125473.912662613,399175.6176825623,0.0,50685987.70044244,1503092.0581105994,0.0,0.0,0.0,541.6821408024047,0.0,0.0,16586747.01447022,22198.873882724653,0.0,0.0,0.0,0.0,0.0,0.0,6.962582968080809,0.3899152106670873,0.0133973965909087,0.0736332131060603,0.0602201445075755,0.0761522431439392,0.0,0,4.520004883196975,0,3.2885270772903077,1,12.340645572740165,0,4.5208315155810865,0,4.548459449173862,0,4.526502657234033,0,4.548397007066214,0,0.0
1701226229.826,0.0055410408380333,347.2337014401537,21.601312938209247,0.0085192124072133,0.1533883989638066,0.1557756039741633,0.1698796257989499,0.0334570184131383,0.0,194751836.09231263,2710919.7616454307,0.0,4820401.56014555,9799804.14763503,6365994.895996449,132804.34683920717,0.0,116756585.72394247,1254897.495789618,0.0,0.0,0.0,1508.6053372624417,0.0,0.0,54001083.72171592,27935.333242663983,0.0,0.0,0.0,0.0,0.0,0.0002992086742424,18.16505883945229,1.0611660529891271,0.0,0.0269622364393937,0.0296004976515149,0.0355589690151512,0.0011833607575756,0,4.520062753125771,1,14.330544795000858,0,4.774334814339554,0,4.519653146965162,0,4.518216506988665,0,4.5145566228415674,0,4.519563580203986,0,0.017134193833393485
1701226259.826,0.0056573905541666,451.2857149650819,23.73356969121688,0.0108094244319049,0.1428458797091383,0.1526248198152966,0.162725659112585,0.033693622929755,0.0,205604344.50383684,14000693.950446224,0.0,5949937.551386802,7592133.437415036,6515141.419790273,404675.52456789353,0.0,130248266.40786608,1522.3248726189358,0.0,0.0,12.471075386676407,2612.9193478572247,0.0,0.0,69402848.15864784,17631.76799028605,0.0,0.0,0.0,0.0,0.0,0.0017952520454545,21.22888596969697,1.2855803482571546,0.001840997272727,0.0060579582954542,0.0122459192045451,0.0151522057954543,0.0017750411363635,0,4.520011822133895,1,14.390880666198195,0,3.810727666886237,0,4.519662563857956,0,4.519910323535505,0,4.516765574506529,0,4.518496301465461,0,0.0422819039187296
1701226289.826,0.0061303662238666,446.64894902744095,23.78182611605192,0.0142862421325166,0.1317944851370483,0.1513387369255283,0.1623546015489333,0.0306844304633366,0.0,175967072.2001449,25231695.651880268,0.0,12882938.870967297,4694189.547506538,4060637.28787761,335019.2351262799,0.0,54913615.55636379,35019.138989823114,0.0,0.0,1417304.8487705633,1954.9212582836012,0.0,0.0,66402031.0867705,20640.895774098844,0.0,0.0,0.0,0.0,0.0,0.0011968346969696,21.187728196969697,1.3679681734913016,0.0015341643939391,0.0066461812121209,0.0137497365909088,0.0137762093560602,0.0002958401893939,0,4.5200263959575935,1,14.390878296713081,0,3.6925775254360502,0,4.519670820629145,0,4.51973370101576,0,4.516317060379322,0,4.5187477751288725,0,0.042281903918729546
1701226319.826,0.0055607251192166,454.1839140201325,24.38831974522545,0.0110820403702483,0.1402540595570216,0.1538622277878433,0.1620522596709833,0.0349929052788583,0.0,176544022.79028356,29995364.018588927,0.0,14407520.759193003,8334725.243760022,3291096.8489041496,36.698750372789874,0.0,34271516.55894893,1730871.744175119,0.0,0.0,2079287.084814242,1173.1363061579816,0.0,0.0,63924663.665903926,30089.22426695275,0.0,0.0,0.0,0.0,0.0,0.0003036749242424,18.267328742424244,1.3220370847185745,0.0017868609090905,0.0081343739393935,0.0137547300757574,0.0132043530681814,0.0,0,4.5200625291645125,1,14.34189433860102,0,3.7425338724431114,0,4.519663872974824,0,4.519320192975641,0,4.516315652253027,0,4.51886430567901,0,0.046127499377673575
1701226349.826,0.0054852419943383,445.8566239174727,24.23658606384581,0.0092577716820016,0.1420833978902599,0.1518983327652749,0.1612146342748683,0.0310028104650166,0.0,165314592.85705814,32264221.686282244,0.0,6915857.692180879,12303472.225832984,4023523.372712079,0.0,0.0,38734776.605747566,1120107.1789358377,0.0,0.0,341064.8839952811,1266.670016833316,0.0,0.0,66566642.15764034,21606.380475917733,0.0,0.0,0.0,0.0,0.0,0.0018220495454545,20.17331243939394,1.373419842621212,0.0014890507575754,0.0082305765909087,0.0120062039015149,0.0123765052651511,0.0,0,4.520011350371867,1,14.390457156326649,0,3.689318858600089,0,4.519672206019166,0,4.519295107135385,0,4.516841577560392,0,4.519045504515404,0,0.007026894120157001
1701226379.826,0.0056817389661283,453.8917003884633,23.55120407546964,0.0100478683203049,0.1462119694705383,0.15036351778364,0.1598103968939266,0.0360891721180749,0.0,179588297.82788506,35977883.04284783,0.0,6830402.57995759,8768244.07501495,4703844.113099782,406550.6982349789,0.0,42237371.679205686,74.7675437121768,0.0,0.0,0.0,1310.982113003912,0.0,0.0,74165527.20032847,10872.465953009563,0.0,0.0,0.0,0.0,0.0,0.0012146996969696,23.663102575757577,1.3901075399368688,0.0,0.0094636027651511,0.0133140028030299,0.010938189772727,0.0,0,4.520025848914159,1,14.390896507462287,0,3.682872717022242,0,4.519653146965162,0,4.518991266061434,0,4.516441998610922,0,4.519395492428934,0,0.044994318047178794
1701226409.826,0.0060727475523616,452.6199264134533,23.84709343521999,0.013137688451295,0.1561076708582433,0.1599308080306083,0.1536161493137916,0.0346678604133333,0.0,186283864.84142497,27465901.096332416,0.0,3510943.971431144,5895608.570525444,5810226.05996439,330100.6204100269,0.0,66890528.60853662,12.383077267258008,0.0,0.0,47.68459718746158,2224.694072449776,0.0,0.0,73522638.90073518,15752.133769771412,0.0,0.0,0.0,0.0,0.0,0.0,24.326262166666663,1.4131870735454546,0.0012217374242423,0.0132800380303027,0.0145105085984845,0.0114506034469694,0.0,0,4.520004883196975,1,14.390896508393258,0,3.6827295555568966,0,4.519681316468628,0,4.5182587791334825,0,4.51610874095298,0,4.5192656865004395,1,0.07346988599244514
1701226439.826,0.0056121859110149,455.4789504472669,23.60924742014308,0.01258099569521,0.1515318564593067,0.16411565159917,0.1554750992817949,0.0370863000743533,0.0,191114246.42250344,19514449.38262802,0.0,0.0,8503515.774666466,5834883.387640012,132823.2724144412,0.0,90580165.29829928,0.0,0.0,0.0,2036339.9026674572,2940.601076323878,0.0,0.0,70638318.19636807,27960.071219709705,0.0,0.0,0.0,0.0,0.0,0.0,23.66514053030303,1.46657034770709,0.0018326061363635,0.0126744239772724,0.0138706696969694,0.0110998069318179,0.001765928181818,0,4.520004883196975,1,14.39089650747132,0,3.721425054398246,0,4.519662762626432,0,4.518354030420937,0,4.516283111151473,0,4.519353939444656,0,0.0005306355687679232
1701226469.826,0.005258561811175,446.54041292272905,23.932165932656343,0.0109248209022116,0.1490895705897066,0.1626961802486383,0.1602827079584933,0.0349075471199883,0.0,179085943.4821577,21098886.718690205,0.0,0.0,9404919.16180622,6694242.808960379,394750.0547459337,0.0,73452312.81851083,94784.88802909716,0.0,0.0,3112354.064595454,2815.9765963640443,0.0,0.0,60561389.7111435,29399.08155336497,0.0,0.0,0.0,0.0,0.0,0.0,21.63899209090909,1.378247005931818,0.0003054343560605,0.0112055894696967,0.0126969229166664,0.0087882842045451,0.0014716068181816,0,4.520004883196975,1,14.390892728793306,0,3.6869072900462356,0,4.519724253131741,0,4.5186179312031385,0,4.51662594153963,0,4.520001870842123,0,0.04530882498993871
