Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701345024,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701345025,100,,Aggregated,0.000000,0.000000,140,160,180,190,200,240,270,270,270,270,270,200,0,140.0,147.5774626713246,60.92304643243551,269.02697794139385,4331.0
1701345026,200,,Aggregated,0.000000,0.000000,150,180,190,210,240,280,330,340,390,390,390,460,0,150.0,162.35436119908547,31.897518783807755,386.1604519188404,4699.54347826087
1701345027,300,,Aggregated,200.000000,0.000000,170,190,220,230,290,340,470,520,570,570,570,823,0,170.0,184.94245108162684,31.897518783807755,571.2666437029839,5123.878493317133
1701345028,400,,Aggregated,200.000000,0.000000,140,170,190,210,250,320,430,480,550,570,570,1242,0,140.0,149.97676755834053,3.19709163159132,571.2666437029839,5444.998389694042
1701345029,500,,Aggregated,193.000000,0.000000,160,190,210,230,300,340,440,480,550,570,570,1725,0,160.0,167.3304807594505,3.19709163159132,571.2666437029839,5713.768115942029
1701345030,600,,Aggregated,281.750000,0.000000,140,170,200,220,260,330,430,470,550,570,570,2294,0,140.0,147.85828903348306,2.3924820125102997,571.2666437029839,5949.723626852659
1701345031,700,,Aggregated,270.800000,0.000000,160,180,200,220,250,320,410,450,550,570,570,2902,0,160.0,156.1149194227502,2.3924820125102997,571.2666437029839,6179.268090971744
1701345032,800,,Aggregated,329.833333,0.000000,140,170,190,210,240,300,360,430,550,570,570,3564,0,140.0,145.6092705019341,2.3924820125102997,571.2666437029839,6310.443322109989
1701345033,900,,Aggregated,353.714286,0.000000,150,180,210,220,260,330,420,470,550,570,570,4091,0,150.0,156.16823141527982,2.3924820125102997,571.2666437029839,6376.01784404791
1701345034,1000,,Aggregated,409.500000,0.000000,160,190,220,240,310,420,470,640,850,860,860,4854,0,160.0,174.17987138105823,2.3924820125102997,862.5686392188072,6611.131850020602
1701345035,1000,,Aggregated,421.555556,0.000000,170,220,250,280,380,450,550,850,1300,1400,1400,5559,0,170.0,201.23807047206435,2.3924820125102997,1403.5688014701009,6711.212088505127
1701345036,1000,,Aggregated,443.800000,0.000000,160,210,240,260,360,440,520,780,1300,1400,1400,6336,0,160.0,184.79233155129336,2.3924820125102997,1403.5688014701009,6823.655618686868
1701345037,1000,,Aggregated,485.000000,0.000000,160,200,230,250,350,430,500,780,1300,1400,1400,6983,0,160.0,179.439960961187,2.3924820125102997,1403.5688014701009,6983.150794787341
1701345038,1000,,Aggregated,553.800000,0.000000,150,190,220,240,330,430,490,770,1300,1400,1400,7752,0,150.0,168.80032549777056,2.3924820125102997,1403.5688014701009,7078.686790505676
1701345039,1000,,Aggregated,598.700000,0.000000,140,180,220,240,320,420,480,700,1300,1400,1400,8430,0,140.0,165.55514649995123,2.3924820125102997,1403.5688014701009,7186.714234875445
1701345040,1000,,Aggregated,614.900000,0.000000,130,170,210,230,310,420,480,640,1300,1400,1400,9171,0,130.0,156.2738638139084,2.0301230251789093,1403.5688014701009,7241.374114055174
1701345041,1000,,Aggregated,655.600000,0.000000,130,170,200,220,300,410,470,620,1300,1400,1400,9778,0,130.0,152.6208445884129,2.0301230251789093,1403.5688014701009,7321.669462057681
1701345042,1000,,Aggregated,666.200000,0.000000,120,160,190,220,290,400,470,560,1300,1300,1400,10555,0,120.0,146.38645059545138,2.0301230251789093,1403.5688014701009,7356.050876361914
1701345043,1000,,Aggregated,691.000000,0.000000,120,160,190,210,280,380,470,550,1300,1300,1400,11169,0,120.0,143.4067536765163,2.0301230251789093,1403.5688014701009,7414.554570686722
1701345044,1000,,Aggregated,670.800000,0.000000,120,160,180,210,270,370,460,530,1100,1300,1400,12015,0,120.0,141.95371120044194,2.0301230251789093,1403.5688014701009,7441.777361631294
1701345045,1000,,Aggregated,697.000000,0.000000,120,160,180,200,270,360,450,520,1100,1300,1400,12682,0,120.0,137.89962529494272,2.0301230251789093,1403.5688014701009,7480.4388897650215
1701345046,1000,,Aggregated,692.200000,0.000000,110,150,180,190,260,350,450,510,1100,1300,1400,13454,0,110.0,136.2316514323426,2.0301230251789093,1403.5688014701009,7494.641742232793
1701345047,1000,,Aggregated,713.400000,0.000000,110,150,180,190,250,350,450,500,1100,1300,1400,14073,0,110.0,133.666257211257,2.0301230251789093,1403.5688014701009,7527.333191217224
1701345048,1000,,Aggregated,684.700000,0.000000,110,150,170,190,250,340,440,500,1100,1300,1400,14748,0,110.0,133.27441485488805,2.0301230251789093,1403.5688014701009,7536.420802820721
1701345049,1000,,Aggregated,702.600000,0.000000,120,160,180,200,280,380,460,510,1100,1300,1400,15279,0,120.0,140.26658230421742,2.0301230251789093,1403.5688014701009,7570.703056482754
1701345050,1000,,Aggregated,690.000000,0.000000,120,160,190,210,310,380,460,500,1100,1300,1400,16141,0,120.0,146.80296433341184,2.0301230251789093,1403.5688014701009,7562.2060591041445
1701345051,1000,,Aggregated,691.900000,0.000000,130,170,190,220,320,390,460,500,1100,1300,1400,16590,0,130.0,149.47879760345918,2.0301230251789093,1403.5688014701009,7597.522845087402
1701345052,1000,,Aggregated,672.700000,0.000000,130,170,200,230,330,390,460,490,1100,1300,1400,17421,0,130.0,153.0256895043709,2.0301230251789093,1403.5688014701009,7592.65053670857
1701345054,1000,,Aggregated,663.000000,0.000000,130,170,210,240,340,390,450,490,1100,1300,1400,17974,0,130.0,157.57292304311332,2.0301230251789093,1403.5688014701009,7622.30176922221
1701345055,1000,,Aggregated,668.000000,0.000000,140,180,220,250,340,390,450,490,1100,1300,1400,18745,0,140.0,161.52249494521308,2.0301230251789093,1403.5688014701009,7607.326113630302
1701345056,1000,,Aggregated,657.000000,0.000000,140,180,230,270,340,390,450,480,1100,1300,1400,19385,0,140.0,165.45188298532037,2.0301230251789093,1403.5688014701009,7621.448181583699
1701345057,1000,,Aggregated,654.600000,0.000000,140,190,230,270,340,390,450,480,1100,1300,1400,20041,0,140.0,166.47513496704045,2.0301230251789093,1403.5688014701009,7618.1178583903
1701345058,1000,,Aggregated,645.600000,0.000000,150,190,240,270,340,390,450,480,1100,1300,1400,20797,0,150.0,169.45367473286746,2.0301230251789093,1403.5688014701009,7634.943934221282
