time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701314287.359,0.007094620875773561,0.008905220032604588,0.0069247761894332275,0.0015698411797288967,0.02307629612994862,0.002311451776096537,0.006166998813110562,0.003137676114922092,0.006548306138715039,0.09814530688147569,0.0021388148117409116,0.006589594674845048,0.008380877205719998,34695827.010930255,12268296.831926981,677058.166283273,0,10022791.928860711,14148618.997044964,3823830.8408655166,668159.8711906478,101658434.93070044,9671240.582140503,36907808.84266952,1303269.090269774,4763461.308994667,0,145.21272216283342,0,0,95075.70771471728,0,0,206.0949633530684,5317.123053801413,8148170.649418058,0,5360.942353148014,142.99535629787064,0,508.24452756991695,0,0,0,0,0,0,0,0,0,0,142.99535629787064,0,0,0,0,0,0,0,0.03476234545454545,0.047084109090909085,0.035236886923636364,0.013778781818181818,0.0862998973381818,0.01549130909090909,0.045348072727272724,0.027873145454545455,0.07133523581090909,0.6182818909090909,0.014021272727272726,0.06253811637818181,0.04804507272727272
1701314292.359,0.008419034336300864,0.009915539162019697,0.012192690331722492,0.006728466725188095,0.042895611581682196,0.00246363145896735,0.006311585952707083,0.0032951655924910585,0.0073076059432814105,0.09883472786911014,0.0023032853635568734,0.0079047984231274,0.009804759460459422,34979907.0719476,11804716.56349653,1007220.4338189878,6516.925440280901,12107962.879222488,16144831.866901295,4398526.998774421,723256.5857555235,115653817.94958788,9507212.38190639,38700202.05824982,2091904.9371128217,5245274.5803760635,0,139.69748128442558,0,4399898.465646202,2343177.943508926,0,0,148.72642108894172,6049.134851417965,8013237.954942746,0,5151.717664726863,137.77792727639678,0,628.6386657799151,0,0,0,0,0,0,0,0,0,0,137.77792727639678,0,0,0,0,0,0,0,0.05434214545454545,0.058116581818181814,0.05831801818181818,0.025596593047272725,0.12207387272727273,0.013674636363636363,0.041899254545454546,0.02760530909090909,0.0680728909090909,0.5563787818181818,0.01266241818181818,0.06549581818181818,0.04890174545454545
1701314297.359,0.00955645590048851,0.009721941674919594,0.0119470673992862,0.00874763139198546,0.05825842698621677,0.002474679892191331,0.006266084437535012,0.003003071517021959,0.00683913826700972,0.09860937838263983,0.002366538979616147,0.0073393897504622505,0.009914516661180052,36655514.16367308,12123060.369078357,1061297.971087799,8004857.621327199,13134575.55482432,22202105.865312334,3780723.7296408103,507054.69509058696,105735870.52748737,9539545.814691449,38103769.5394763,1942276.6821564243,4991339.844178647,0,143.49194386144873,0,4069740.4807415805,2556050.1626997185,0,0,156.06484921224592,5530.388454029595,8040388.986341329,0,4783.229350308036,149.82259775412416,0,645.7137473765193,0,0,0,0,0,0,0,0,0,0,149.82259775412416,0,0,0,0,0,0,0,0.05642927272727273,0.05653785454545455,0.0789558,0.026025697279999996,0.22447659079272725,0.013521145454545455,0.04265103636363636,0.026184072727272727,0.06680110909090908,0.6025889454545454,0.013631254545454545,0.06869723636363635,0.053895454545454545
1701314302.359,0.010123380246185617,0.010247666836271185,0.016991032950591834,0.00892853960157958,0.07951825452329975,0.0024880395264837473,0.0064495740212071676,0.003200430534887217,0.0031676891818632476,0.09812925352555796,0.0023282620633208314,0.009033357222131376,0.009634651434567456,43341389.30511768,12577838.706160275,999543.0178272077,8246137.904626808,10235613.454992963,20246942.75013376,3232061.6936081867,666309.6961894091,137349869.24479225,11192251.397268387,42810811.711745225,2027170.8603969945,5204160.067990386,0,74.43212793021988,0,4192409.512796945,2488337.90858712,0,0,136.97393281722873,466.02589155953046,7551682.570233557,0,4993.031675854666,156.31159439501363,0,744.3212793021987,0,0,0,0,0,0,0,0,0,0,156.31159439501363,0,0,0,0,0,0,0,0.06040505454545454,0.056912818181818176,0.08563245454545454,0.026632399999999997,0.2479626040460606,0.012628090909090908,0.03997187272727273,0.026541199999999997,0.06510254545454545,0.5139104909090909,0.011932690909090908,0.06694963636363636,0.04591596363636363
1701314307.359,0.011446717453185824,0.01115454787925863,0.025291579478235928,0.01453311347709869,0.09281723654994295,0.002508622765104762,0.00601555461405339,0.0030520265026722352,0.003135024345874639,0.09664997414874932,0.002328057212530499,0.009513062921216854,0.01053388883286211,49235512.998148024,13642770.62887451,1004281.8461317176,25624856.523623753,9908680.637049455,20444178.757745102,3099020.1222315542,729297.313126876,123143647.05282308,10121331.481636409,39245981.753380746,1751587.8963098982,4911157.773415693,0,138.3760409452543,0,4345305.01372634,2417086.3369656326,0,0,149.93776996851892,417.82417246127955,6828014.523550573,0,5360.942353148014,147.52651767544887,0,968.63228661678,0,0,0,0,0,0,0,0,0,0,147.52651767544887,0,0,0,0,0,0,0,0.06797690909090909,0.05692432727272727,0.10794717262545453,0.04238044272,0.36374547643636357,0.013524981818181818,0.04292081818181818,0.024233581818181818,0.02431372727272727,0.5502467636363636,0.01272727373090909,0.062457236363636356,0.04612301818181818
1701314312.359,0.013927805684729254,0.012229534163416399,0.02801227714561019,0.01737604781994598,0.10433547835493245,0.0025117375744516807,0.006409638471757437,0.003199674520892247,0.0037698877547287153,0.09551516534970707,0.0021865293104853744,0.011184931388645599,0.010914192115768486,43133457.15474696,14720630.036095819,1315400.253704854,26024855.659702476,8437701.962429008,20374281.656964026,2931952.7132695448,782476.9085768143,79505303.62565398,12172006.106665323,33477751.162182037,2054650.3210741389,4665842.714570858,0,149.34188937907902,0,4413134.398444522,2720729.9975884664,0,0,160.8545397423814,3971.170380126587,8550701.49479088,0,5006.42148277875,163.51297405189618,0,1194.7351150326322,0,0,0,0,0,0,0,0,0,0,163.51297405189618,0,0,0,0,0,0,0,0.06831905956796858,0.055329587606371376,0.10218201323732634,0.04139641064804713,0.4717951732198706,0.012567695832424177,0.03675441850316386,0.025522838024583605,0.01185315295657866,0.49979745799694525,0.011987417266710307,0.06721654302131065,0.05010540766601207
1701314317.359,0.014829158441864684,0.012229534163416399,0.027844138620980965,0.018354398324511984,0.12087581933559925,0.002502432726606355,0.006496497896960223,0.00322394399770248,0.003935055667350741,0.09712970770953344,0.002378408801927026,0.011941879795856071,0.011065017873618386,41466746.55030074,14720630.036095819,1307504.8064049005,23915334.79418805,7981900.976416895,22151743.455593158,3202320.433464965,762971.1659965537,86591419.81630173,10920422.877575714,37864951.50845048,2426523.1908278973,4231453.95010583,0,149.34188937907902,0,4055403.1621885854,2581961.3433460006,0,0,156.84472525368562,4325.237592397043,7366186.986437433,0,4931.6584901252545,0,0,1194.7351150326322,0,0,0,0,0,0,0,0,0,0,222.2986052065054,0,0,0,0,0,0,0,0.0721776,0.048855127272727276,0.12569228799999999,0.054292709090909094,0.4699964145454545,0.011572781818181818,0.03374332727272727,0.022454781818181817,0.02042061818181818,0.49602883636363637,0.010992545454545454,0.07048643636363636,0.043684745454545454
1701314322.359,0.01723206577656731,0.013065707277756857,0.03425965378307551,0.022639548559368772,0.14346991035060264,0.002512269237739442,0.006407616347172519,0.002937988041936157,0.003593850513483117,0.09610685887723985,0.0024075736010065714,0.012240403356015186,0.010899294761927901,41057978.66164901,13775305.538418675,1567276.6252430468,26037826.243347406,5679810.575202711,24384295.156580407,3482422.8516601035,734175.1515486522,50646905.123001166,12208815.46572935,27975927.210400596,2107320.85513556,4471728.616564351,0,163.02811996258632,0,4415321.1231418615,2709980.5854809857,0,0,75.4703075193927,3794.3387422613227,8238004.807789427,0,5116.710056319582,0,0,1467.2530796632768,0,0,0,0,0,0,0,0,0,0,235.17260096930534,0,0,0,0,0,0,0,0.08034161818181818,0.04747239999999999,0.14898292042424244,0.05539409579636363,0.5702610777915151,0.010725036363636364,0.03196512727272727,0.022141681876363634,0.019532181818181817,0.40819083636363634,0.009010163636363635,0.07073852279272727,0.04116738181818181
1701314327.359,0.01905985310341976,0.013478605634747867,0.04008503981377448,0.022639548559368772,0.1675800896775358,0.0025146415506264036,0.006492779383527024,0.0030125125027436945,0.003656250558330626,0.09775575967539449,0.002284363157694109,0.014097136990584125,0.012064893387823215,40700728.629256286,10158675.282032568,1497285.5996147052,26037826.243347406,8085670.762024862,22213625.405911162,2936536.0282971193,672765.5967717427,74099493.93934228,13194040.357357303,29211349.06583234,2069091.6580844494,4635394.29047553,0,288.4778475506022,0,4415321.1231418615,2575366.456494326,0,0,69.15764769446368,3700.9734558535215,9273256.354737168,0,150.65470060320732,0,0,1514.5086996406615,0,0,0,0,10624.625231598447,0,0,0,0,0,81.2585553593747,0,0,0,0,0,0,0,0.08946865454545454,0.043511581818181815,0.16959665454545453,0.0671906909090909,0.6573591002327273,0.011368145454545455,0.025290399999999998,0.016421181818181817,0.02013085911272727,0.42475219999999997,0.00946130909090909,0.062368381818181814,0.040894709090909094
1701314332.359,0.01930887556164374,0.013480265329282135,0.045928228006369747,0.027640792745194542,0.18750090497517008,0.0025146415506264036,0.006417132489164607,0.003038597463519705,0.003518619994999979,0.0959806289194445,0.0023990358252115344,0.014097136990584125,0.01269154120329189,43210173.84853702,10159926.175359212,1474630.8608724715,27970774.4898965,5565086.338600452,22213625.405911162,2374197.1275601257,698875.9060319855,53123577.17333333,12385477.225425636,27387165.32790689,2069091.6580844494,4331349.940688018,0,288.51336940796716,0,4743042.8388368655,2584233.8961625285,0,0,72.07135258657168,3979.9466666666667,8707476.338326111,0,150.65470060320732,379.5966785290628,0,1514.6951893918276,0,0,0,0,10930.092631936772,0,0,0,0,0,75.91933570581256,0,0,0,0,0,0,0,0.09781383636363636,0.042730418181818185,0.17204641396363635,0.068976396,0.6604590700509091,0.010192199999999998,0.02459049090909091,0.01733715888,0.019298890909090906,0.3633677818181818,0.009228018181818181,0.06536739999999999,0.04211636363636363
