Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,15356,0,290.0,296.9581385924985,2.7437321841716766,1048.2178153470159,8649.0,49.69904845109295,0.0,290,330,360,380,440,500,550,600,770,900,1000
GET,/basket.html,14490,0,310.0,306.2971404549236,2.8423890471458435,721.1559452116489,23388.0,46.89627585675546,0.0,310,350,370,390,440,490,540,570,650,710,720
POST,/cart,88629,0,360.0,356.8294004506198,14.773259870707989,783.5005251690745,0.0,286.8440326368792,0.0,360,400,430,450,510,550,600,630,700,770,780
GET,/catalogue,15197,0,320.0,316.52586774997013,5.865857005119324,714.6413996815681,2795.0,49.184451635273476,0.0,320,360,390,400,470,520,560,610,680,710,710
GET,/category.html,15206,0,310.0,311.098702985712,3.9374688640236855,727.4862304329872,11518.0,49.213579756923636,0.0,310,360,380,400,450,500,550,580,670,730,730
GET,/login,15348,0,340.0,351.46951896504027,19.84203141182661,792.1188091859221,13.0,49.67315678740392,0.0,340,390,430,450,520,570,630,660,740,790,790
POST,/orders,14360,14360,410.0,406.2128473854751,47.20904119312763,904.4884098693728,227.0,46.47553632180872,46.47553632180872,410,450,480,500,550,600,650,680,790,830,900
,Aggregated,178586,14360,340.0,343.7679819766618,2.7437321841716766,1048.2178153470159,3879.27234497665,577.9860814461373,46.47553632180872,340,390,420,440,500,550,600,640,720,820,1000
