Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701258417,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701258418,10,,Aggregated,0.000000,0.000000,99,100,100,100,110,110,110,110,110,110,110,20,0,46,72.27559806779027,31.611332669854164,107.94645454734564,4331.0
1701258419,20,,Aggregated,0.000000,0.000000,46,97,100,100,110,110,110,110,110,110,110,48,0,46,61.86483367734278,17.509199678897858,108.72710403054953,4801.916666666667
1701258420,30,,Aggregated,0.000000,0.000000,45,52,97,100,110,110,110,110,110,110,110,87,0,45,53.18021510952506,4.58784494549036,111.43270414322615,5244.747126436781
1701258421,40,,Aggregated,20.000000,0.000000,41,53,92,100,110,110,110,110,120,120,120,125,0,41,50.84110015630722,4.58784494549036,124.92088880389929,5425.16
1701258422,50,,Aggregated,24.000000,0.000000,40,53,92,99,110,110,110,110,120,120,120,166,0,40,48.90406956469797,4.339450970292091,124.92088880389929,5608.969879518072
1701258423,60,,Aggregated,29.000000,0.000000,30,51,69,89,100,110,110,110,120,120,120,226,0,29,45.14291915070035,4.339450970292091,124.92088880389929,5911.699115044248
1701258424,70,,Aggregated,31.250000,0.000000,28,50,56,86,100,110,110,110,120,120,120,273,0,28,43.20627475505347,4.339450970292091,124.92088880389929,6001.252747252747
1701258425,80,,Aggregated,33.200000,0.000000,26,47,53,80,100,110,110,110,120,120,120,336,0,25,40.42877580061378,4.339450970292091,124.92088880389929,6192.869047619048
1701258426,90,,Aggregated,37.666667,0.000000,30,43,51,57,97,110,110,110,120,120,120,434,0,30,40.519007910815525,4.339450970292091,124.92088880389929,6383.723502304148
1701258427,100,,Aggregated,39.000000,0.000000,27,40,50,53,92,110,110,110,120,120,120,516,0,27,37.7824945364494,2.694021910429001,124.92088880389929,6508.903100775194
1701258428,100,,Aggregated,42.000000,0.000000,25,36,46,51,89,100,110,110,120,120,120,593,0,25,35.33816995008096,2.694021910429001,124.92088880389929,6749.851602023608
1701258429,100,,Aggregated,48.222222,0.000000,22,31,41,50,87,100,110,110,120,120,120,669,0,22,32.01469401195534,2.540847286581993,124.92088880389929,6891.937219730941
1701258430,100,,Aggregated,51.600000,0.000000,24,32,38,46,82,100,110,110,120,120,120,746,0,23,31.5265457380573,2.540847286581993,124.92088880389929,7052.532171581769
1701258431,100,,Aggregated,57.300000,0.000000,22,30,36,43,78,99,110,110,120,120,120,829,0,22,30.126238754075313,2.540847286581993,124.92088880389929,7145.1145958986735
1701258432,100,,Aggregated,62.100000,0.000000,20,28,34,39,70,97,110,110,120,120,120,909,0,20,28.677435221951722,2.540847286581993,124.92088880389929,7224.586358635864
1701258433,100,,Aggregated,65.900000,0.000000,20,27,33,37,60,94,110,110,120,120,120,989,0,20,27.87978349383487,2.540847286581993,124.92088880389929,7298.460060667341
1701258434,100,,Aggregated,70.400000,0.000000,20,27,33,37,55,92,110,110,110,120,120,1064,0,20,27.525586916371843,2.540847286581993,124.92088880389929,7348.602443609023
1701258435,100,,Aggregated,74.300000,0.000000,19,26,31,36,53,90,110,110,110,120,120,1149,0,19,26.520726603299405,2.540847286581993,124.92088880389929,7395.008703220192
1701258436,100,,Aggregated,76.300000,0.000000,18,25,30,35,52,89,110,110,110,120,120,1218,0,18,25.738299189652324,2.540847286581993,124.92088880389929,7436.798850574713
1701258437,100,,Aggregated,79.100000,0.000000,18,25,30,34,52,89,100,110,110,120,120,1307,0,18,25.566328782944527,2.540847286581993,124.92088880389929,7434.074215761286
1701258438,100,,Aggregated,81.300000,0.000000,17,24,29,33,51,87,100,110,110,120,120,1379,0,17,24.837553807067604,2.540847286581993,124.92088880389929,7471.860768672951
1701258439,100,,Aggregated,78.400000,0.000000,18,24,29,33,51,87,100,110,110,120,120,1455,0,18,24.80522338813011,2.540847286581993,124.92088880389929,7496.118900343643
