Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701342425,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701342426,100,,Aggregated,0.000000,0.000000,150,160,160,170,180,180,190,200,200,200,200,200,0,140.0,143.2081998605281,60.98053976893425,199.25357215106487,4331.0
1701342427,200,,Aggregated,0.000000,0.000000,150,170,180,180,210,230,270,270,280,280,280,472,0,150.0,150.26618792849072,23.732044734060764,280.9628117829561,4762.0084745762715
1701342428,300,,Aggregated,91.000000,0.000000,140,170,180,190,220,260,280,300,340,340,340,798,0,140.0,145.8857569091937,11.427529156208038,343.3823687955737,5064.2192982456145
1701342429,400,,Aggregated,127.500000,0.000000,130,150,170,180,210,230,270,290,310,340,340,1220,0,130.0,133.5767707382863,11.336807161569595,343.3823687955737,5398.360655737705
1701342430,500,,Aggregated,172.000000,0.000000,140,160,170,180,210,230,270,280,310,340,340,1748,0,140.0,135.6612142869133,11.336807161569595,343.3823687955737,5745.596109839817
1701342431,600,,Aggregated,217.250000,0.000000,140,160,180,190,210,240,270,300,360,390,390,2318,0,140.0,143.4339775830006,11.336807161569595,388.00766505301,5987.1255392579815
1701342432,700,,Aggregated,263.800000,0.000000,160,180,200,210,250,280,300,340,410,440,440,2886,0,160.0,160.90897743300388,11.336807161569595,442.9204957559705,6219.458766458766
1701342433,800,,Aggregated,298.666667,0.000000,160,190,210,230,280,310,350,400,470,510,510,3343,0,160.0,170.75541104331296,11.336807161569595,514.4057357683778,6211.406820221358
1701342434,900,,Aggregated,335.571429,0.000000,170,210,240,260,320,350,440,510,790,880,880,4045,0,170.0,187.83692587627505,11.336807161569595,881.4291572198272,6405.308281829419
1701342435,1000,,Aggregated,376.125000,0.000000,180,220,260,280,350,430,580,720,820,880,880,4809,0,180.0,206.29290977996837,11.336807161569595,881.4291572198272,6577.343938448742
1701342436,1000,,Aggregated,384.666667,0.000000,190,250,280,310,380,470,640,780,1200,1200,1200,5436,0,190.0,224.26985728200128,11.336807161569595,1172.2236778587103,6699.266372332598
1701342437,1000,,Aggregated,407.300000,0.000000,190,230,270,290,360,450,590,770,990,1200,1200,6298,0,190.0,215.4776772078116,11.336807161569595,1172.2236778587103,6809.160368370912
1701342438,1000,,Aggregated,476.500000,0.000000,190,220,260,290,350,440,580,740,990,1200,1200,6871,0,190.0,212.08933357142857,4.917791113257408,1172.2236778587103,6971.156600203755
1701342440,1000,,Aggregated,579.400000,0.000000,180,220,250,280,350,420,570,730,980,1200,1200,7542,0,180.0,201.41552187326047,3.37172020226717,1172.2236778587103,7060.286926544683
1701342441,1000,,Aggregated,601.200000,0.000000,180,210,240,270,340,410,550,720,980,1200,1200,8374,0,180.0,196.5277526662882,3.37172020226717,1172.2236778587103,7168.486267016957
1701342442,1000,,Aggregated,620.500000,0.000000,170,210,230,260,330,400,530,680,980,1200,1200,9096,0,170.0,182.94338756707793,2.922658808529377,1172.2236778587103,7241.364775725594
1701342443,1000,,Aggregated,650.400000,0.000000,170,210,240,270,330,390,530,670,980,1200,1200,9549,0,170.0,185.0689914310034,2.922658808529377,1172.2236778587103,7333.202848465808
1701342444,1000,,Aggregated,669.400000,0.000000,180,220,250,280,340,390,520,650,980,1200,1200,10257,0,180.0,190.44163512069457,2.922658808529377,1172.2236778587103,7361.179487179487
1701342445,1000,,Aggregated,648.200000,0.000000,180,220,240,270,330,380,510,640,960,1200,1200,11122,0,180.0,187.44115971390212,2.0336201414465904,1172.2236778587103,7387.684229455134
1701342446,1000,,Aggregated,671.100000,0.000000,170,210,240,260,330,380,500,630,960,1200,1200,11780,0,170.0,178.29692955958976,2.0336201414465904,1172.2236778587103,7425.4851443123935
1701342447,1000,,Aggregated,695.000000,0.000000,180,220,240,270,330,370,490,590,960,1200,1200,12367,0,180.0,181.20449238190275,2.0336201414465904,1172.2236778587103,7488.510956577989
1701342448,1000,,Aggregated,685.200000,0.000000,170,210,240,260,320,370,480,580,960,1200,1200,13123,0,170.0,175.88458313035167,2.0336201414465904,1172.2236778587103,7495.585841652061
1701342449,1000,,Aggregated,668.700000,0.000000,180,220,240,260,320,360,470,580,960,1200,1200,13819,0,180.0,178.51956082903303,2.0336201414465904,1172.2236778587103,7535.631883638469
1701342450,1000,,Aggregated,672.800000,0.000000,170,210,240,260,320,360,460,570,960,1200,1200,14435,0,170.0,174.33059177750798,2.0336201414465904,1172.2236778587103,7534.886802909595
1701342451,1000,,Aggregated,668.100000,0.000000,180,220,240,260,320,360,450,570,960,1200,1200,15280,0,180.0,177.4996875358638,2.0336201414465904,1172.2236778587103,7551.601570680628
1701342452,1000,,Aggregated,682.300000,0.000000,170,210,240,260,310,350,440,560,960,1200,1200,15895,0,170.0,172.66262104830284,2.0336201414465904,1172.2236778587103,7570.990374331551
1701342453,1000,,Aggregated,657.300000,0.000000,170,210,240,260,310,350,440,550,960,1200,1200,16719,0,170.0,172.32389568705878,2.0336201414465904,1172.2236778587103,7571.441055087027
1701342454,1000,,Aggregated,671.900000,0.000000,170,210,230,250,310,350,440,540,880,1200,1200,17328,0,170.0,168.28213305343056,2.0336201414465904,1172.2236778587103,7594.988746537396
1701342455,1000,,Aggregated,687.900000,0.000000,160,200,230,250,300,350,430,530,880,1200,1200,18154,0,160.0,166.45340834443343,2.0336201414465904,1172.2236778587103,7593.609893136499
1701342456,1000,,Aggregated,698.900000,0.000000,160,200,230,250,300,350,420,530,880,1200,1200,18844,0,160.0,163.64081796803129,2.0336201414465904,1172.2236778587103,7609.152939927829
