time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701347200.097,3.11461158809463,1.9806619415082,1.5252681017329102,1.3319999156239402,7.03589809894358,0.21765263682506,0.6288475855679,0.25643494594299,0.19533257882716,9.99738102451944,0.21725532053367,3.2529573340422004,1.6713104139001698,39836090.108906455,10402940.808132896,642384.8630657357,10441.663824210544,10434517.139011305,7311411.9608553825,3230946.588183998,846530.5230970841,106262669.22056872,10949613.555946728,27050824.02285136,1238329.0740095698,3633364.280771317,8325.824257795015,4450.697999926333,0.0,4358953.449544908,3380391.4221968176,0.0,0,372.7567252739252,0,9268054.835440336,0,5256.384402441931,2911.104045486001,0,3620.906847397696,0,0,0,0.0,74.41319671535499,0,0,0,0,0,76.60800119700002,0.492890629030303,0.356668727272727,0.4899832727272725,0.2207195829090905,1.06033666580303,0.082377818181818,0.2161940909090905,0.117305545454545,0.072257,3.006805636363636,0.088456,0.44690666630303,0.2746635454545449,0.0985781258060606,0.0713337454545454,0.0979966545454545,0.0441439165818181,0.212067333160606,0.0164755636363636,0.0432388181818181,0.023461109090909,0.0144514,0.6013611272727272,0.0176912,0.089381333260606,0.054932709090909
1701347205.097,5.72475109498257,2.84524598175349,6.53392616759452,2.99451678690196,14.22665436477977,9.91268049922323,0.61160767812718,0.2810325011861699,0.19226276624475,9.46111977443187,0.2184580561958,4.86400733498988,2.39177846617366,38582073.40807742,10267617.330619369,639114.8622291571,8649600.407043302,10566865.95011154,31071211.309303533,2547931.4874805366,848755.0640534327,129848384.4367224,11462564.25527163,34211183.258332424,1633704.6777791886,3550091.0435497123,8356.316236075756,5657.458563535912,0.0,4412330.795369882,3518840.1393779614,17930193.76804086,0,373.73626774699807,0,9701843.032886043,0,5200.515117987413,2842.107185246052,0,6327.420761849376,0,0,0,3407415.773932352,73.30911173554311,0,0,0,0,0,74.7922943485803,0.6770195827575755,0.421342727272727,0.5991824665757575,0.291615270484848,1.785523458181818,0.0757489090909089,0.1939583636363634,0.113025545454545,0.0656280909090905,2.5854211818181816,0.0818270909090904,0.5784384545454545,0.334670636363636,0.1354039165515151,0.0842685454545454,0.1198364933151515,0.0583230540969696,0.3571046916363636,0.0151497818181818,0.0387916727272727,0.022605109090909,0.0131256181818181,0.5170842363636363,0.0163654181818181,0.1156876909090909,0.0669341272727272
1701347210.097,5.8465905452213,3.13178198424786,10.14253774338032,5.54368173979903,19.82905891472877,38.77048655176178,0.61512090831964,0.28183790824404,0.18785503326739,9.13775419583566,0.20911698578797,4.70215464728821,2.42982638868481,31344139.86987996,8302166.149552956,663382.4368746162,8727366.027788455,10475898.221614229,56223284.51714422,1931513.2764129315,643680.8424463345,129685060.96025896,11083827.45154498,34693875.39426324,1596583.339241404,3569328.4349742844,8632.639970677174,6467.091373074592,0.0,4445412.56155381,3505189.8221614226,17730072.675376,0,377.0389189587245,0,9381282.559792684,0,5081.885856079405,2859.074210139604,0,7143.880005140538,0,0,0,3705720.5083909687,73.93635264174443,0,0,0,0,0,75.23879500367379,0.6760738441363635,0.4195564545454545,1.0076075742272723,0.2894998085,2.366180622636364,0.0746168181818179,0.176072636363636,0.1068656532272725,0.0668399090909089,2.635783363636364,0.077367514454545,0.5577032304393935,0.3395182727272725,0.1352147688272727,0.0839112909090909,0.2015215148454545,0.0578999617,0.4732361245272727,0.0149233636363636,0.0352145272727272,0.0213731306454545,0.0133679818181818,0.5271566727272727,0.015473502890909,0.1115406460878787,0.0679036545454545
1701347215.097,6.119321648935061,3.15061395452756,13.00621867636362,7.3350446232332,24.42521680646341,63.89271357085244,0.58746626204596,0.24534704295995,0.18279808961192,8.51304162064957,0.20912787488171,5.09979268450783,2.45410163895749,31426223.7656873,8081520.895148895,668765.0909090908,17421462.597597323,10677263.616557734,68251470.14815901,1982870.8673091168,598390.1609495509,104871522.60292646,11178288.45455206,26709377.515130952,2085588.07296972,3526458.5450849426,8805.68877129155,6296.357201587246,0.0,8880296.366728228,6814619.607843137,17768510.48848467,0,70.3574557259907,0,9459891.012133982,0,5310.121307528476,2825.032670248293,0,7394.559039073393,0,0,0,15138517.246961027,0.0,0,0,0,0,0,74.34296500653404,0.7022492631461714,0.393820208375002,1.413810139453061,0.5230616127334216,2.399171419641072,0.1159020047748025,0.1587372038474825,0.0901510082368124,0.0568639198501735,2.253856483080895,0.0642249577249665,0.572945759986908,0.3137690237649325,0.1404498526292343,0.0787640416750004,0.2827620278906122,0.1046123225466843,0.4798342839282143,0.0231804009549605,0.0317474407694965,0.0180302016473625,0.0113727839700347,0.450771296616179,0.0128449915449933,0.1145891519973816,0.0627538047529865
1701347220.097,6.714717260345241,3.4607083936055,16.65070947567795,9.15149089001385,29.43024906164266,91.15729214087185,0.57129611789308,0.2715253685625,0.1775671459876399,8.258543058631309,0.20741518978284,5.40173645592906,2.65927879411069,31777735.659735773,6293264.493156783,684494.2723415106,26289798.067188226,10709369.7654561,71127854.88589819,1910036.6405118948,459850.9149835975,104485572.19696832,8939897.331639135,20071469.68125067,1634529.717253318,3537586.6926310803,8904.844194213725,6684.618523051817,0.0,8940325.816843076,6843385.1352578895,17719199.531889994,0,80.94541717718668,0,7565815.356689054,0,5170.225043277554,2981.78244490145,0,8583.657876191537,0,0,0,17975743.08375268,0.0,0,0,0,0,0,74.54456112253625,0.719331749272727,0.377120545454545,1.7910524659545448,0.525245526090909,2.993486178454545,4.540538648681819,0.130248909090909,0.079867,0.058915909090909,2.193340363636364,0.053944909090909,0.588274876863636,0.317287909090909,0.1438663498545454,0.075424109090909,0.358210493190909,0.1050491052181818,0.598697235690909,0.9081077297363638,0.0260497818181818,0.0159734,0.0117831818181818,0.4386680727272727,0.0107889818181818,0.1176549753727272,0.0634575818181818
1701347225.097,7.3021843612011805,3.72558337793898,19.15272609065256,11.1247195757884,34.76446232310898,114.5519946373413,0.53990143200699,0.19335440875647,0.1721767424324,7.83513542236305,0.1918059347670599,5.77840755068752,2.75910384163641,31222452.432215456,6094596.087870241,1007701.3456807988,34535669.92052836,10596388.190503556,73723884.3362733,1947182.0434339016,405901.0725178354,103583176.12840676,11138524.074241737,20570641.73221128,2028945.5927433087,3509514.320305018,8893.624785607417,6621.522102275788,0.0,13218246.978989003,6767256.375260398,18031103.86662201,0,71.85361524479296,0,9425509.75101856,0,5139.917179068893,2960.553658228077,0,9637.993282201423,0,0,0,19579818.90611192,0.0,0,0,0,0,0,74.01384145570192,0.7108473538147535,0.3536914740804039,2.1217482488726653,0.72660044147408,3.0561244484971906,8.049501146968538,0.1073181264432605,0.0648879029765255,0.0579033758659559,1.7627856064876266,0.0447518046438894,0.5781835372838515,0.2824847718966485,0.1421694707629507,0.0707382948160808,0.4243496497745331,0.145320088294816,0.6112248896994381,1.6099002293937077,0.0214636252886521,0.0129775805953051,0.0115806751731912,0.3525571212975253,0.0089503609287779,0.1156367074567703,0.0564969543793297
1701347230.097,8.051714879421521,4.04458026131342,22.68388302040506,12.66582813392697,39.49638771626925,142.16930519322332,0.55531506846755,0.19797460497797,0.16981383523704,7.504201328513679,0.19333762510142,6.62380020637864,2.9431793324868503,30788982.39430287,6099611.085151504,1036097.0262563418,35323004.41476535,10747516.126735494,100425783.691424,1994168.693605336,404430.9585401664,78328483.53637564,9174691.982336173,26974806.09503201,2590770.289121171,2817718.1208053688,9060.154297120866,7214.11883109881,0.0,18017613.355592653,6940088.002847989,19808575.85341913,0,71.59337201985598,0,7764228.288211072,0,5478.970399954138,2971.884636314166,0,10673.95133172783,0,0,0,20447817.95121242,0.0,0,0,0,0,0,74.29711590785415,0.7227520181969694,0.345035,2.1413298257575755,0.72343987,3.6963660445454543,11.13614136482576,0.098604636363636,0.052136545454545,0.0357451818181815,1.584452636363636,0.045596636363636,0.550040155363636,0.2710313636363635,0.1445504036393939,0.069007,0.4282659651515151,0.144687974,0.7392732089090909,2.227228272965152,0.0197209272727272,0.010427309090909,0.0071490363636363,0.3168905272727272,0.0091193272727272,0.1100080310727272,0.0542062727272727
1701347235.097,8.76422013486756,4.25720520851846,24.97424761853981,14.3072129257802,45.80935393184244,169.26724117549884,0.52321201717532,0.16853650853955,0.16674028580719,7.07897652220344,0.18528799316759,7.11537005727067,3.12898427468214,31375396.027266733,4028939.5954065486,1012935.2385014571,43556519.88651963,11551849.080035511,112359572.51908396,2630094.2792100827,445576.2990397372,104230590.547767,10950612.441042982,27773117.3205102,2185628.5697757383,2108040.2944314834,9231.987099611522,7208.447399296049,0.0,17778671.693969067,10718033.94258844,19996862.008220784,0,0.0,0,9266940.28655335,0,5528.837810216163,2889.045629645706,0,11722.828598855192,0,0,0,31061649.45750636,0.0,0,0,0,0,0,0.0,0.7148168228030299,0.3858970909090905,2.1111105937121213,0.922621993121212,3.685094156575758,10.828313984106062,0.0727791818181815,0.0465527272727269,0.035941893181818,1.087834909090909,0.0377442727272725,0.5600818798484845,0.2623072727272725,0.142963364560606,0.0771794181818181,0.4222221187424242,0.1845243986242424,0.7370188313151516,2.1656627968212123,0.0145558363636363,0.0093105454545454,0.0071883786363636,0.2175669818181818,0.0075488545454545,0.1120163759696969,0.0524614545454545
1701347240.097,9.77484088441062,4.70478072013509,28.83000139912168,16.429447754372458,50.49427128651324,196.0642471910917,0.52112865105703,0.19892678987142,0.1618972706804,6.708995188280619,0.1872556371882,7.424894223940651,3.33303733352555,31199349.31856279,4116527.227498049,1035335.2448009292,43867004.29406019,11281707.45439257,105864806.6129929,2603193.1645244686,415013.2158590309,79208777.75540465,11348053.356949136,20353460.53514739,2117202.1383969733,2102956.333687758,9179.505866919322,7363.027254734626,0.0,17901515.12135788,10462372.683069495,44028346.07039754,0,660.1482754915655,0,9602675.670190588,0,5348.013484692124,2878.8408513399054,0,13387.322281335682,0,0,0,35821039.56343728,0.0,0,0,0,0,0,0.0,0.794969851530303,0.3695383286060605,2.4296977495303023,1.108029215181818,3.7016749615454554,10.655815504507572,0.048575,0.039997,0.0291894545454544,0.674668454545454,0.0335471818181815,0.6052354210303025,0.2569063636363635,0.1589939703060606,0.0739076657212121,0.4859395499060605,0.2216058430363636,0.740334992309091,2.1311631009015146,0.009715,0.0079994,0.0058378909090909,0.1349336909090908,0.0067094363636363,0.1210470842060605,0.0513812727272727
1701347245.097,10.4976723353162,4.94404263286551,30.54538381907751,18.01520012906746,55.9720787703904,221.1810472480092,0.48722454713761,0.17177426108374,0.1464561822929199,6.00546492588699,0.22382492600266,7.753501839187971,3.4949348803888505,31153116.84767778,2063019.284744228,1024715.3784146886,51907287.8385748,11410194.029427832,134219636.1501486,2574664.6821795474,210155.89684149524,80125075.01712932,8919001.775812706,27670580.435104337,2450538.4393895767,2119204.744545405,9165.311357310484,7342.761430511543,0.0,22072235.30267224,10597172.048596272,45048560.3786739,0,667.6325702694871,0,7545009.241474286,0,5159.804203858335,2822.931969457896,0,14388.845631507467,0,0,0,37182426.32345308,0.0,0,0,0,0,0,0.0,0.8115350978030305,0.4001222727272724,2.4703623113484845,1.1220616385454545,4.297119782484848,13.874936330209955,0.0402354545454545,0.0209311818181815,0.0194353636363635,0.676083727272727,0.0237930909090905,0.595780909090909,0.257252818181818,0.1623070195606061,0.0800244545454545,0.4940724622696969,0.2244123277090909,0.8594239564969696,2.774987266041991,0.0080470909090909,0.0041862363636363,0.0038870727272727,0.1352167454545454,0.0047586181818181,0.1191561818181818,0.0514505636363636
