time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701238982.583,0.87161775141386,0.1023117816198399,0.03606690095963,2.10794329235511,15.13260123199249,0.1900941785635,0.18148390134366,0.04061751479071,0,41095516.643934086,21169242.602472823,4844.557542740404,13829497.455081742,11532819.88312745,10726206.222157836,404036.1980942551,0,17996383.824234158,0.0,0,0.0,3181.300392040831,0,0,0,0.0,0,0,0,0,0,0,0.0538065455666664,0.067749727272727,0.0,0.2238472707,1.6144763660515156,0.114424,0.111203636363636,0.0089776650166665,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701238987.583,0.8247451861986299,19.19928400547926,0.03635788955533,4.12020043426116,31.103114155993428,0.18876029347643,0.17837852473817,0.02739079747915,0,51330099.43378995,21194565.34976573,1706319.3546042591,13908055.27819984,12547855.240650678,8915197.68869628,398136.4668277002,0,24053133.44292237,0.0,0,0.0,3159.751802783833,0,0,0,4228792.694063927,0,0,0,0,0,0,0.1604173257499999,0.067531798983333,0.003084863183333,0.328666559383333,2.3283864601833333,0.1015993636363635,0.1002451818181815,0.0089776650166665,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701238992.583,3.4343624263776498,36.89132148241911,0.0355982401152899,6.411077475855639,46.745932444703,0.18604896502628,0.17649614658977,0.03865201867618,0,69494991.41894534,15708010.591731962,1768596.3431786215,7000451.240329785,15925757.009345794,7036992.738146091,401387.7506179621,0,36851114.94145897,0.0,0,0.0,3289.7196261682243,0,0,0,8777240.88379279,0,0,0,0,0,0,0.1643010654666665,0.0698458768,0.003084863183333,0.629499575283333,3.6536738860257594,0.1035866301666665,0.1019361818181815,0.0089776650166665,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701238997.583,4.821766544017629,58.074166578394816,0.03561308081802,8.546343229269231,59.92958135071411,0.17341888496357,0.17464275094953,0.04023772415449,0,82758799.15989406,15602336.83419513,3367227.837910368,13866487.675771052,16375666.23416836,8931635.811177427,420655.1117582146,0,44045221.95233312,0.0,0,0.0,2768.056121545639,0,0,0,15050730.490794754,0,0,0,0,0,0,0.31631188305,2.9929892478060607,0.003084863183333,0.8712217084166665,5.387695375362122,0.0888093636363634,0.1015084545454545,0.0089776650166665,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701239002.583,5.81304665644655,79.02109105709009,0.03654694051727,10.31856420279131,73.77925795998817,0.18189852989941,0.17151297642771,0.0382211729676,0,97490672.23994428,16179268.395858845,5091177.063209779,21273560.38611746,13776782.285103718,8865805.640832301,395593.1065595958,0,63054490.521761455,0.0,0,0.0,3169.22736818835,0,0,0,20123601.412561875,0,0,0,0,0,0,0.36183805885,2.868985553497727,0.003084863183333,0.90995344655,6.1711563155439375,0.0762909090909089,0.1036206114166665,0.0089776650166665,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701239007.583,7.575128873316279,105.29122995392537,0.03370642896917,12.77499758601947,86.59519375126621,0.17751816857327,0.168696579634,0.02572526110978,0,89332101.9490255,14714580.902080558,5111395.581311119,21268965.9846406,13448813.295920571,8761189.797475992,402389.7648635253,0,53957951.36578053,0.0,0,0.0,2946.974602489388,0,0,0,21769975.288492344,0,0,0,0,0,0,0.5252932177333329,6.094625840611111,0.003084863183333,1.1839136368666665,6.929786571016669,0.0760455066666665,0.0715314545454545,0.0089776650166665,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701239012.583,8.50254119932603,115.31355205185758,0.03617486094848,14.898131736473118,97.78685056252388,0.17446505153137,0.16802236970595,0.0361014977083199,0,85600308.44544978,10637039.81264637,5078436.239439151,27662759.498220768,13612610.510215228,8926047.52432276,395571.6915081743,0,49818129.813129865,0.0,0,0.0,2685.0213044903307,0,0,0,24017111.9701548,0,0,0,0,0,0,0.5672210057,5.8512649256424245,0.003084863183333,1.219236013533333,7.4634459655530305,0.0607015454545449,0.064948818181818,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701239017.583,10.42543832003991,147.14336701287695,0.03346689850033,17.28611489104556,113.76609534402802,0.17275209995954,0.16417773931394,0.03669893224793,0,105627472.08796072,14576947.218832027,5100937.152752724,27684941.04952703,11457080.357471222,7311442.270312297,400120.3183178799,0,54443718.25997122,0.0,0,0.0,2410.20926041705,0,0,0,27802737.86677489,0,0,0,0,0,0,0.7377827766666666,8.674433055096667,0.00535897905,1.485184727272727,9.068384441745456,0.048793545454545,0.06701401535,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701239022.583,11.75050773455373,153.8067420127932,0.03439482791373,19.7937313170392,125.85635712635232,0.1669742864830899,0.16551848553161,0.03815603112096,0,101475998.29424308,10039857.84102095,6906700.59957095,27375560.63487549,8947495.057852723,9117191.322665283,419058.5716470408,0,50339892.40085288,0.0,0,0.0,2351.278141537358,0,0,0,30808627.309168443,0,0,0,0,0,0,0.7833350500666665,8.692351489869445,0.00535897905,1.5058066910333334,9.545876291969698,0.048636592883333,0.0399859999999999,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701239027.583,12.71522833856891,185.73584049681136,0.03568042229245,21.83999609673615,142.6385422503568,0.1656682906734,0.16414180076001,0.02373705865188,0,130595845.19495578,10438490.08905487,8645513.67244928,35161336.69480068,9134519.462448278,8969881.779668722,399201.6340822877,0,44625931.87418466,0.0,0,0.0,2399.7949393972685,0,0,0,35213527.60674494,0,0,0,0,0,0,0.97917352465,11.545716355576406,0.00535897905,1.5332638128833334,10.61809318695,0.0227612727272724,0.028197818181818,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
