time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701173280.057,6.539378684904699,9.753486412356244,0.310991398885535,16.557369940029453,152.76051334641448,0.18107151567083,0.16755775525979,0.0390350846507,0.0,62928520.07425974,24602529.01520945,1711573.805430523,9791874.462705052,10805465.481606364,9056519.9504246,409831.0758384592,0.0,24684464.39061065,0.0,148.8101725703905,0.0,490.1672214741853,3029.037545916529,0.0,0.0,4071046.589141546,1337.5798041069206,0.0,0.0,0.0,0.0,0.0,0.1739910606863632,0.0739124883090907,0.1477057625840905,0.5564321279636362,5.050975453293182,0.1125886261249997,0.0795506670022725,0.0153725029954545,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701173290.057,11.8541189641629,59.10881610708062,0.30532845853205,33.65861109194596,351.61845101319113,0.17182848006829,0.1539103889067399,0.030842014881815,0.0,87631247.41042289,27656957.395476844,3431331.5516320947,17670700.9442375,7481102.033319024,7012633.04096552,393774.1704866588,0.0,39171417.75335881,0.0,789.5338114094958,0.0,670.1160324652099,3358.6435736780963,0.0,0.0,13303922.523386745,0.0,0.0,0.0,0.0,0.0,0.0,0.2587062628999997,0.1264108758833332,0.1344876837522725,1.0843359928204546,11.14270007226818,0.0852490080386361,0.0659808636363632,0.0076862514977272,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173300.057,22.71346181639022,108.2450678724164,0.291427581281525,48.07348100362857,533.294361915186,0.164143237201685,0.1406208935504049,0.035356083793645,0.0,124080500.64708564,19091769.503217485,4873809.075367508,21203692.745455977,8548036.03292124,6243797.831466921,391733.4152990746,0.0,57645501.10970567,0.0,3974.337944918051,0.0,1013210.049637921,3286.2674395393688,0.0,0.0,23570341.99440445,0.0,0.0,0.0,0.0,0.0,0.0,0.5030750676568178,2.241814246120075,0.1003360347386362,1.7891000781750002,16.535090466070457,0.0785114546249999,0.0588685660772724,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173310.057,30.756292179842028,158.76821881740523,0.275850793036715,65.57061931173686,719.3896408490602,0.14811339187031,0.128181902604715,0.0354253652915099,0.0,162548678.45567644,19041124.526353866,7545249.454669906,24969981.499952856,10545778.98420772,4620877.691042167,390004.4900071868,0.0,79867723.95602983,0.0,6189.41100443942,0.0,2017529.7293220384,3021.237467396052,0.0,0.0,36877527.15536255,0.0,0.0,0.0,0.0,0.0,0.0,0.632633202406818,2.7560517901841672,0.0838551943454544,2.2742186925000007,16.643059706422726,0.0443604999999997,0.0367839090909087,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173320.057,40.73191044871256,208.3805455354415,0.250736201396695,80.59328651973883,858.3734349956782,0.1240774678750349,0.11736741760141,0.037053186612965,0.0,209771621.64812744,16417082.94132556,8333638.145589525,28435656.27066548,7765402.830958986,3109874.181820823,406822.2101640764,0.0,100238064.61609778,0.0,6658.88420059193,0.0,2112052.430881827,2939.8964761192574,0.0,0.0,44697776.8934331,0.0,0.0,0.0,0.0,0.0,0.0,0.765503811665909,4.44866898224448,0.0470492525090905,3.1900464933954544,22.930549531379548,0.0221116363636359,0.0205115454545449,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173330.057,46.90877194424473,258.99941510712324,0.245645824720705,88.75213476303026,1010.7082573783396,0.1127255832955149,0.10984231609169,0.03102534511585,0.0,254910826.0647969,18949163.27166187,9255702.991997665,39025078.26965697,6378289.444122847,765761.2443634665,205072.10090009173,0.0,96994281.0325372,0.0,10654.50648628844,0.0,2033370.8945455304,2532.310840295486,0.0,0.0,61634127.66581297,0.0,0.0,0.0,0.0,0.0,0.0,1.1091433082181816,5.000539086863163,0.0122539716863635,3.633329010322728,22.384890512227276,0.0073206363636362,0.006516449372727,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173340.057,47.293349085436304,274.86170866318867,0.24460220309498,87.23917987691051,1012.1196573850668,0.110372044962255,0.1093925105534999,0.03463507030991,0.0,256030786.5187567,21767614.640568327,8416081.106722595,35278085.33586116,8541798.869176324,1568138.183053953,0.0,0.0,73998933.51641649,0.0,10600.06213210526,0.0,2042678.976626374,2321.411555597164,0.0,0.0,70750066.51262537,0.0,0.0,0.0,0.0,0.0,0.0,1.310921727272727,5.1701931155409095,0.011262164697727,3.3098813636363635,19.61408395454545,0.0064464863795452,0.0064424029363632,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173350.057,47.2634234403568,274.10944130608664,0.237843955876235,86.66057487196998,1012.0805584773836,0.110174779997085,0.10996504602875,0.0340080680123549,0.0,275922339.86636704,21745367.1728618,9391276.610508503,35053670.1332892,7509999.790983564,1568021.9801366203,2508.15237259633,0.0,58926294.03311956,0.0,10041.880531976953,0.0,2048920.5423826403,2060.160054850522,0.0,0.0,76607267.97067825,0.0,0.0,0.0,0.0,0.0,0.0,1.5621493636363637,6.160026290786363,0.012405951322727,3.759592,22.810343318181825,0.0059336818181817,0.0064665909090907,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173360.057,47.0802011294429,274.4796011687007,0.244407276250775,86.50159467250924,1012.1038464972744,0.106748257849575,0.10871668659457,0.03321914834592,0.0,263786805.1242593,27719548.49878677,8352043.827569809,31535911.58984583,6418362.834300305,1567833.925958932,403680.5831502017,0.0,32916043.99516436,0.0,6704.755125833795,0.0,1018369.1132747034,1946.8598604330573,0.0,0.0,77931345.36525558,0.0,0.0,0.0,0.0,0.0,0.0,1.682657772727273,6.937080302654545,0.0129627125977269,3.538322727272727,25.5665555,0.0064640470681814,0.0064763123545452,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173370.057,47.01257139227096,274.5046807068969,0.2449858206252,86.92160236107848,1012.1871548107551,0.1069161107286199,0.1078089847001849,0.0208968059193299,0.0,240697141.90041387,27405409.388576947,6849080.465942025,31726159.98504914,6456536.86738921,1561877.5420705185,403519.9029494275,0.0,13011114.294413982,0.0,6335.06740458213,0.0,2058727.4885863296,1568.5092757462594,0.0,0.0,77803858.52104801,0.0,0.0,0.0,0.0,0.0,0.0,1.5638909545454542,7.213979878665908,0.0124297942840905,3.303712227272727,28.572379727272725,0.0064674916840907,0.007027083388636,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173380.057,46.63650866800205,266.2856812884248,0.231631878287205,88.00413942012256,1012.3245666273758,0.10706523213883,0.1092217630886999,0.030748503642015,0.0,225462809.90121204,27743880.21432354,7782543.6596851535,36969496.50625031,7184936.191502871,1578996.1517541355,398647.3274791783,0.0,383.0940332844638,0.0,4426.756778749446,0.0,1953510.604770782,1510.025901699615,0.0,0.0,76597042.78089005,0.0,0.0,0.0,0.0,0.0,0.0,1.7989230909090907,6.706188484604545,0.0103311056795452,2.8964975454545456,26.26290763636364,0.004873187297727,0.006492762747727,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173390.057,46.61424667034535,274.5538021890793,0.204657617698425,88.14500395202373,979.3374955726044,0.1071165861985849,0.1053496789410749,0.026497260253135,0.0,200341183.9595691,21706889.020847745,7694533.628422653,31888942.460508056,8489641.420444207,766483.4038888483,415935.6954739379,0.0,298.825814373835,0.0,2320.8620138640777,0.0,2030397.5420734931,1586.2677738638797,0.0,0.0,67812071.45519578,0.0,0.0,0.0,0.0,0.0,0.0,1.4169099545454544,7.051709804977271,0.0113864236659087,3.129947818181818,29.601092500000007,0.0054139600249997,0.0064885407840905,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173400.057,46.65336448795526,274.85290319917954,0.1688132047386399,88.39016454574414,986.393821654035,0.1072022862279949,0.1067843301958399,0.031803129363905,0.0,195834796.1951761,16916187.1629903,7693080.921328442,37131045.6623725,8547880.223819364,2857.479723066438,411398.8518754453,0.0,222.30957519167987,0.0,2543.132535029233,0.0,2044258.9797944704,1892.7209768727616,0.0,0.0,64805173.559700444,0.0,0.0,0.0,0.0,0.0,0.0,1.4041430454545452,8.534918124686364,0.0086735813931814,3.126703681818181,32.54479959090909,0.004868742872727,0.0064830054499997,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173410.057,46.748464768408745,274.8633436021797,0.12012402173785,88.2081905463337,1012.4532541679168,0.1043118809926749,0.1053355787473149,0.0219226720267149,0.0,162676532.5971213,13524376.076231277,6870363.964404795,34696796.41832718,8718526.244628051,3121.042393199482,197798.859288138,0.0,336.0888516132378,0.0,1843.063422714872,0.0,2084936.5804587768,2130.924426530263,0.0,0.0,57360694.95597904,0.0,0.0,0.0,0.0,0.0,0.0,1.1592017272727269,7.486728494197727,0.0070413802022725,2.6641594545454543,29.028174772727272,0.0048581315613632,0.0064774298045452,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173420.057,46.78767843176409,275.12213829439133,0.08875040150664,87.78446406754719,1012.1602804365712,0.1075664465275599,0.109315442382415,0.03333893645065,0.0,152233434.19207895,5464705.08208729,6941282.805688063,31624523.46184685,7465731.675927659,3082123.311700081,74.81447196984668,0.0,459.02672265728063,0.0,2051.9390610718774,0.0,0.0,2132.751260225114,0.0,0.0,55385390.57711639,0.0,0.0,0.0,0.0,0.0,0.0,1.4171524999999998,7.287669073590909,0.0048786044840905,2.640565318181818,32.25941454545454,0.0059406980522724,0.0059484545454542,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173430.057,46.977674439821655,275.12594572472614,0.051245450849165,87.43285080860923,1011.7693486010904,0.1081231611180549,0.10993583428879,0.0281096746726749,0.0,135626775.7163253,2732763.476427611,5931464.018217539,24468031.72741104,8610207.464305978,3113410.5586159825,75.03028900116564,0.0,330.66672423543696,0.0,1891.7279698436748,0.0,0.0,2338.243404340536,0.0,0.0,56880779.66580701,0.0,0.0,0.0,0.0,0.0,0.0,1.5461252727272723,7.073514698740908,0.0043316295363632,2.398056681818182,31.55107940909091,0.0064812410181814,0.006467217272727,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173440.057,47.21245220114328,275.1806093690984,0.12791578054447,87.20750422477998,1011.5452042803746,0.1087264718191399,0.1116559239473,0.033317611241335,0.0,132732694.8600672,2438169.4185744496,5072036.198311755,21172577.711695302,6470153.501907972,3106936.4915223825,395348.1808821216,0.0,215.2333357872457,36893.028088011575,2071.3025308379265,0.0,0.0,2037.418515230593,0.0,0.0,55486707.83491735,0.0,0.0,0.0,0.0,0.0,0.0,1.5528699545454543,7.349771943331818,0.0021571883272725,2.154539636363636,32.24609640909091,0.0059383748931817,0.0064749797386362,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173450.057,47.43168536708161,274.62221016797383,0.2318637136906299,87.3753219393163,1011.3561696923396,0.1062628454045049,0.11278498850924,0.0228420617143599,0.0,144675432.5150215,9515351.900553824,2522729.6607772456,27200515.52261935,5272313.340327717,4659260.112465728,389719.76739220624,0.0,12630579.949595986,71995.00284755218,2122.795425982398,0.0,0.0,1467661.265923781,0.0,0.0,53063821.8034206,0.0,0.0,0.0,0.0,0.0,0.0,1.8189931818181813,8.0317806935,0.00107107625,1.915178863636364,32.627998500000004,0.0059313068795452,0.0064563773863632,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173460.057,47.07269608317121,274.52407684424134,0.2326262499299999,87.45113619018647,1010.7726601405036,0.10700553430874,0.1110915543621099,0.03481404006402,0.0,159044923.3754049,9540183.450026171,4227192.60242188,29175279.711763646,5281368.526991664,4815131.370423464,398662.3502444493,0.0,25788500.38554858,72182.88317963608,2322.9385286610204,0.0,0.0,1516530.8468879464,0.0,0.0,53312318.87520605,0.0,0.0,0.0,0.0,0.0,0.0,2.0580659090909093,7.269505568818181,0.00107107625,2.1726676818181816,29.55735013636363,0.006477397788636,0.0059199545454542,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173470.057,47.1338126508258,273.66492712870024,0.227803893317905,87.09552725493228,1010.28151529435,0.10740226167641,0.1129424675673,0.028602144722195,0.0,172382683.09565854,9616347.411098626,5094221.092935933,35364668.75910188,4127770.664672524,3035370.762086777,395644.2877751442,0.0,25123342.65588136,72759.15452005522,1960.878139554944,0.0,0.0,1433594.111381589,0.0,0.0,56568121.48924594,0.0,0.0,0.0,0.0,0.0,0.0,1.9389879090909088,8.226873948675,0.00107107625,2.633026181818182,29.044870545454543,0.0064838950999996,0.0059145157409087,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173480.057,47.21215715187336,274.1721005355189,0.236301241077285,86.96128922948341,1010.0219662471025,0.10629762006855,0.1089190367727399,0.033526138652545,0.0,161168700.20560002,9675337.149517994,5910193.624519172,34706754.003040195,4216893.386450578,1564091.2080174163,403100.3581462082,0.0,25569922.769773908,73205.48235215902,2019.5348659565211,0.0,0.0,1476856.9921214448,0.0,0.0,55700531.787159264,0.0,0.0,0.0,0.0,0.0,0.0,1.9374802272727267,8.481632387336363,0.0,2.852336045454545,29.723401409090908,0.0053987518318177,0.0069785248363635,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173490.057,47.31384560496818,273.70888015238177,0.233378824677035,86.4163838240953,1009.3186514529216,0.10623111480529,0.1081528164427049,0.0274726202256049,0.0,181516697.84495708,9551121.319204412,7783047.101495881,45651496.79602759,4432589.766224472,1556061.0784631018,192605.15308095183,0.0,25705534.92513693,72265.64122483117,2561.37466379405,0.0,0.0,1469227.7524311738,0.0,0.0,50256374.70586005,0.0,0.0,0.0,0.0,0.0,0.0,1.684301045454545,9.19664471029091,0.0,3.2975784545454543,32.28734345454545,0.005396865640909,0.0064322715499997,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173500.057,47.16168974528957,274.0415190587884,0.023903891069605,86.20409363670132,1008.993282761436,0.1060164451151,0.1082255583457399,0.033874967515575,0.0,187124381.94280383,2347454.785808711,10217869.544267155,45405132.46096133,4213016.185009087,775692.8016260911,0.0,0.0,25868214.244305484,0.0,2376.7222838562693,0.0,0.0,731755.1437106674,0.0,0.0,54905848.26006056,0.0,0.0,0.0,0.0,0.0,0.0,1.6749971818181817,8.944653396861362,0.0,3.280644954545455,32.81532909090909,0.0053879671636362,0.0064247050295452,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173510.057,47.67998236879868,274.3845482470059,0.03017480323601,85.66822035091802,1008.7337795180568,0.106498289124445,0.1083295910700649,0.027077138086185,0.0,181037806.0555743,0.0,12025353.205431623,39250906.54957233,4329245.493215431,1433.3949667706547,0.0,0.0,523.0613138291413,0.0,1612.359226847781,0.0,0.0,452.6510421381015,0.0,0.0,59798157.905015066,0.0,0.0,0.0,0.0,0.0,0.0,1.301307727272727,8.7231785452,0.0,2.8082935,32.142042136363635,0.0053794373045452,0.0064215291840907,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173520.057,47.774247727830186,274.4237150320982,0.0308961408654399,85.42973291240031,1008.6278218388924,0.10707959573019,0.10825419784613,0.032037265661825,0.0,215727064.94955683,0.0,11051645.471819796,38573475.29986636,6404779.574289223,1507884.6641854637,0.0,0.0,531.718398831865,0.0,1780.3821591703677,0.0,0.0,1423353.9160739216,0.0,0.0,68231747.50864542,0.0,0.0,0.0,0.0,0.0,0.0,1.2908295909090908,8.467486028822726,0.0,2.5411078181818176,31.52489277272727,0.0048462727272725,0.0058786257340905,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173530.057,47.89351793522941,274.7225006143092,0.0238802217178549,85.53111083323105,1008.7397069132294,0.106032123298165,0.108527654035945,0.0267501916388099,0.0,201773995.47495896,0.0,11146983.000020288,41815913.77125158,5266808.143310439,3109225.11217781,0.0,0.0,25810293.872903917,0.0,2054.7933014724667,0.0,0.0,1468169.791666076,0.0,0.0,69330192.75397363,0.0,0.0,0.0,0.0,0.0,0.0,1.1720864090909089,9.085589392713636,0.0,1.8590043636363636,32.22959331818181,0.0053623557,0.0053405905659087,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173540.057,47.82464629081304,275.0448734948137,0.0307185746805599,85.63283522758685,1008.832627431242,0.105078360411895,0.1098771294886249,0.032975251280045,0.0,218721892.07128733,0.0,11016593.696353411,45873659.91016621,5385534.87818961,3091706.407528595,0.0,0.0,25613299.219704963,0.0,1850.078049022088,0.0,0.0,1459540.107998129,0.0,0.0,72001892.44158354,0.0,0.0,0.0,0.0,0.0,0.0,1.0450277727272723,8.785402672286363,0.0,1.8631016363636363,29.021378545454542,0.0053949545454542,0.0053462329454545,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173550.057,47.96092497981701,275.1960704380596,0.031487546158265,85.41772870765026,1008.6586462856488,0.1079900848717749,0.109558667691905,0.0280235139256099,0.0,195173413.3404511,0.0,11155805.38299636,42304868.36780744,6204791.590016905,3266216.120073689,0.0,0.0,50622086.1203892,0.0,1949.6764433722328,0.0,0.0,1542217.237721734,0.0,0.0,76057967.1101254,0.0,0.0,0.0,0.0,0.0,0.0,1.0497427727272726,9.277238674536363,0.0,1.8511045454545452,29.406622863636365,0.0059063249681814,0.005362636363636,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701173560.057,47.802428138673136,275.11576450141627,0.0239057043441099,82.44248080263355,1008.7100766518524,0.10947856799676,0.110957485096985,0.033813516514205,0.0,192538022.51979843,0.0,9539424.182732511,41679602.78612836,6445881.5666784085,4657561.703008906,0.0,0.0,51366431.86965003,0.0,2037.6211993709665,0.0,0.0,2932302.778680569,0.0,0.0,72800722.76579782,0.0,0.0,0.0,0.0,0.0,0.0,1.1762201363636362,8.318419142095454,0.0,1.858540090909091,27.606915727272728,0.0053659830909087,0.0048110235772725,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
