time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,shipping_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701268006.805,2.263407368060103,1.6731533291803697,0.37843447028648214,0.25586921847659205,2.7843094127320196,0.25982347666981903,0.004109779509992641,0.016243584582166855,0.0011705576409255123,0.0507152474305153,0.001612696249535743,0.27101243422663085,0.11443920356210699,38759476.6790366,90218.1198748168,698026.7462315462,25526974.68128415,114744815.17037469,29842339.951430213,1266906.3239847424,488662.9704854439,24962933.143009085,11051432.541980313,23995815.143638387,2086796.8067810237,3568020.5859647826,44706.39598340973,8313697.104147686,0,21732656.64393101,64094090.781332694,10554.548319522459,0,0,143.41114777488409,9339701.21598147,0,0,2619419.328750505,0,92246.40494394487,0,0,49324563.996821865,0,0,0,0,0,0,0,75.28581406462521,0,0,0,0,0,0,0,0,2.40916504632,1.6251620897945456,0.47589335928,0.3509706237648485,2.464991687767045,0.23013177256545453,0.005536545454545454,0.01839268757757576,0.0019294909090909092,0.06178066123757576,0.002874909090909091,0.28620632727272727,0.1341752909090909
1701268011.805,2.4970918407860183,1.676417667309372,0.39097180651114816,0.27840320734245727,3.0055092448964937,0.2851035288867827,0.004223702100771059,0.018166526065947538,0.0012367579422012445,0.045505747045470904,0.0014173301623795227,0.2816711708970315,0.1186784488652711,38573912.161550306,91715.94877764842,752256.8815164734,35097620.27741448,133293109.74778461,29321194.812764097,652671.2943460504,454452.92135978496,24355137.254901964,11009937.018087482,13653562.276815407,2484796.7055993876,2629691.753118178,38797.57312324549,7635594.8777648425,0,17937231.08663216,76025084.05984287,10444.41206469474,0,69.69067955218294,139.9193823871012,9305803.848093968,0,0,1809923.3359847013,0,92386.49592549475,0,0,55904088.40096151,0,0,0,0,0,0,0,69.31916261910001,0,0,0,0,0,0,0,0,2.3449567818181816,1.6048096545454544,0.44613063636363637,0.33500365454545455,2.4476993275014816,0.27606953681757573,0.004407327272727272,0.02074829090909091,0.001879259829090909,0.046751527272727265,0.0019127636363636363,0.29051730909090906,0.14306618181818181
1701268016.805,2.552577496635603,1.7282800674613923,0.4138185443418391,0.2741260547184507,3.2002227582252805,0.33290666757069326,0.00429422874918617,0.020539445907049227,0.0011388611510170623,0.04338631903945095,0.0014900252376330125,0.29193437048402193,0.12219149779103179,38303370.15580583,105202.05906258467,721498.2059268164,40307522.02620796,131386126.7651414,36366700.51348811,644565.1450481082,246157.99798331654,25001976.30196877,14523573.051644785,13018589.98919434,2317050.6399932187,2860052.1316545173,23213.270483249973,6322480.9897949975,0,20606487.38699082,67618689.29899961,9849.714327041296,0,75.09395911632598,143.63586190198356,12274296.350389754,0,0,1968227.3764818497,0,94178.77720581595,0,0,49170565.06193795,0,74.0794328293424,0,0,0,0,0,75.3994551211251,0,0,0,0,0,0,0,0,2.1258358545454543,1.4529231818181816,0.473366,0.35169987272727266,2.7852968940390905,0.27898022493090907,0.00435730909090909,0.020789938296969696,0.0015710181818181818,0.042954290909090906,0.0018891454545454545,0.2654731454545454,0.1330284909090909
1701268021.805,2.4935454817734004,1.5986017083245418,0.40754041446453443,0.2678506056061147,3.1820754142502796,0.32333321534853654,0.004218578070759219,0.020539445907049227,0.001186749965619573,0.0438700281460291,0.0015367161711989136,0.3050712144887398,0.12888321320517726,46592168.14449918,98805.12635791043,1063970.0883261384,32287714.2033996,123289738.86975609,38738940.75154047,641029.1202762739,246157.99798331654,160.93986365690262,15677787.923794854,12869392.62048738,2487496.8296771375,2827748.4208035246,15020.908593322387,4892567.138410634,0,16503047.570627214,76290877.89297122,10416.111958224543,0,75.09395911632598,160.93986365690262,13249268.569961678,0,0,1945885.205614112,0,87596.74135921683,0,0,55714034.51044771,0,73.67303991222548,0,0,0,0,0,74.56355924489834,0,0,0,0,0,0,0,0,2.3910852181818183,1.3837134909090907,0.4018092,0.30247385454545456,2.8523544545454547,0.31334067272727273,0.004441290909090909,0.021749945454545453,0.0012729090909090908,0.03916532727272727,0.0018412220036363636,0.28863285454545456,0.1431364181818182
1701268026.805,2.454624462012095,1.6825990946431844,0.407204544321557,0.2643344625625085,3.1858101255856237,0.34179357141559774,0.004452710347021094,0.019660763385045958,0.0011965837956290865,0.044750871987868354,0.001555473964973487,0.2886145716683139,0.13276013645466847,46816822.13670515,103996.77123463587,1080216.168941202,24151328.557913233,143568630.4703105,36540087.32609248,596603.3781408508,464426.6646505978,161.72783448166942,13563014.739333864,17886365.96658391,2586781.086941029,2104719.5308976094,9907.861462341947,5149643.588332417,0,20563176.645492636,68045739.02306156,11605.506919975298,0,71.53830324254433,161.72783448166942,11463467.238732824,0,0,1287736.5809652684,0,92199.44964226749,0,0,60503505.79262756,0,68.56721964611548,0,0,0,0,0,73.90166892196662,0,0,0,0,0,0,0,0,1.976391890909091,1.334711509090909,0.40143670909090906,0.29852321818181815,2.947781963636364,0.29246916363636366,0.005058781818181818,0.022294218181818183,0.0012397710242424244,0.03956438181818182,0.001893090909090909,0.2760243818181818,0.138123
1701268031.805,2.2325679319166674,1.6745436579013626,0.4125179099249222,0.26652431789974346,3.176999032816042,0.3339852269409902,0.004516093398393618,0.020748271458851685,0.0014884269118368057,0.04614739780981933,0.0015126282997763045,0.30678621165740444,0.13003717699645484,39046806.18666666,98130.72412676716,1082541.0730635414,26559084.38928319,134034402.9395669,44258942.16452121,597603.7694719721,490115.7865634503,74.34971229420414,13385524.657784266,19877741.38702461,2516147.776157155,1997248.0690517374,8861.013333333332,6308066.908881616,0,18092429.712756865,71876618.24720506,7248930.061979681,0,75.4953460510552,74.34971229420414,11313527.286001094,0,0,1221764.1759860252,0,91647.61322349726,0,0,56462186.87114377,0,68.6821939400037,0,0,0,0,0,140.29559349899813,0,0,0,0,0,0,0,0,1.9797636363636362,1.0876824363636364,0.3504815818181818,0.26039307272727275,3.0983834727272725,0.3264472,0.005047072727272727,0.02380021818181818,0.0015521132800000001,0.040228454545454546,0.0018917090909090907,0.3051680363636364,0.15121161818181816
1701268036.805,2.47651143915267,1.698581745165433,0.39695164568281666,0.2670176814501553,3.1729888189342796,0.3300386273975908,0.004356825519696385,0.020000372177185814,0.0015118474154079812,0.04659750771064471,0.0015235414272073593,0.29850212780872953,0.12232324912337643,46343976.49533896,100178.94679715624,1141650.8118716362,34434988.794910714,152256741.371458,34254165.46113655,598436.6457332841,240731.90503763748,81.62289267067872,13449240.597781243,19209071.864809845,2513396.1554071503,2041167.6711947056,8765.787660052958,6349655.818665315,0,17598394.563724425,72823166.907586,6728072.297768777,0,74.11696583671105,81.62289267067872,11367479.673604108,0,0,1248575.166626477,0,92250.58340418604,0,0,51035554.93950615,0,68.7779158410854,0,0,0,0,0,143.39077423215355,0,0,0,0,0,0,0,0,1.6236563818181817,0.8550110181818182,0.4102345636363636,0.26125112727272726,3.226176745454545,0.2694080727272727,0.005649818181818182,0.020433981818181814,0.0015719818181818182,0.03887423636363636,0.0018424615975757576,0.2947654181818182,0.12744225454545452
1701268041.805,2.49164451826907,1.7209099061362163,0.42059603745580454,0.26689760489789416,3.174417553674142,0.3133794972266236,0.00439217248301137,0.02029617905689164,0.0014449135348430502,0.04659750771064471,0.0014035029111605008,0.30550007795362655,0.1299989521562482,43031035.25846103,103504.80728895748,1100483.2056570416,28519167.836630505,161704016.10583836,38889367.4269249,656328.5390692621,228113.337561494,77.89669084851417,13449240.597781243,13549610.935560709,2063482.2428889973,2123932.0057572834,4344.9739013301905,5894963.035052099,0,14565697.511167837,79311848.14495254,7636239.12023773,0,140.42064485164298,77.89669084851417,11367479.673604108,0,0,1299015.6503361452,0,92714.46549322952,0,0,46328490.07765315,0,75.43139168707759,0,0,0,0,0,74.62604988430776,0,0,0,0,0,0,0,0,1.5908028363636362,0.8334388363636364,0.4057743636363636,0.2982837818181818,3.4243355636363635,0.26936685454545456,0.005629381818181818,0.020331727272727272,0.001833713606060606,0.03301632727272727,0.005610454545454545,0.2535137818181818,0.10927507272727273
1701268046.805,2.4630242660889627,1.694371057340758,0.4211677413659357,0.26605348568731707,3.1719846318605787,0.33043442132034967,0.004525289364932115,0.01926542566577803,0.0014951248679592535,0.04611628728162015,0.003701919458408318,0.30500751756876504,0.13023326865370496,50543843.98582305,97546.70781202833,1013639.1231028667,34594549.381931715,161202809.2140226,36430844.08884383,601151.9946023446,233721.27354793064,69.78566804102634,11687643.022222225,13041205.298499245,2061592.3467819225,1428341.0124724875,3403.551018331665,5897179.351289707,0,17676569.74823474,80898495.77599002,7152855.855040457,0,143.8727445662854,69.78566804102634,9877736.296296299,0,0,655795.7446808512,0,92119.81350417605,0,0,43626614.671333544,0,69.08998903601248,0,0,0,0,0,225.38517975055032,0,0,0,0,0,0,0,0,1.5860338545454544,0.8229808,0.40617365454545457,0.2964550363636364,3.1937792363636364,0.2681744545454545,0.00500870909090909,0.020021672727272725,0.0015723818181818182,0.032300745454545456,0.0068746,0.2978319636363636,0.1282238181818182
1701268051.805,2.331378399476824,1.6012835400226686,0.40191757130824785,0.251899161285063,3.1592075831887225,0.3320625773110646,0.004394888208550287,0.02014906217483222,0.001447800450054066,0.047146610978196266,0.004433404271712488,0.3029311380036919,0.13042680528136494,45182729.29418501,92106.2878657583,783475.0579212916,36483793.74096935,167100362.68980476,36988709.626444705,653281.5135293686,244653.07473113338,72.13402244964333,12448893.18740986,12736725.904424017,2281683.737357521,2106495.20946154,2535.3806774017576,6766184.68446729,0,18640447.331227217,79826316.12436733,7260252.760781288,0,150.60207739681957,72.13402244964333,10521093.950962925,0,0,1288526.687555467,0,87217.08422904853,0,0,37790116.5582068,0,75.08982914130674,0,0,0,0,0,222.556282035028,0,0,0,0,0,0,0,0,1.5825015999999998,0.8136506363636363,0.4078348,0.2940240727272727,3.274737436363636,0.27602761818181815,0.004696272727272727,0.02036630909090909,0.0015675636363636364,0.0389566,0.007009230804848485,0.29418043636363633,0.12619567272727272
1701268056.805,2.453995423118506,1.690245161040346,0.42281710923546867,0.26555229106008,3.1582828505612723,0.33229448725735755,0.004401274486298475,0.02011579382009255,0.001500464389929424,0.04487702588192373,0.0042082847331207,0.3085838814707954,0.13045810868535193,46815889.1719045,106531.58592254453,1181859.3138022872,40373905.12668418,152574968.41044828,36827655.39069504,601671.5349418339,260918.82989569445,69.48968512486428,10790864.520158367,5997637.759665199,2285457.2415875467,1413602.9449283814,1651.2799838742192,6475506.994551612,80.21306595644681,16503259.859333955,66336439.807152614,7228530.635393989,0,160.6148537369618,69.48968512486428,9120186.490079405,0,0,1297606.5896417247,0,92583.7137387719,0,0,37292035.97898827,0,69.15764769446368,0,0,0,0,0,298.57491708277144,0,0,0,0,0,0,0,0,1.5749851818181817,1.0680589636363635,0.46887172727272725,0.2535982909090909,3.0704440909090907,0.2759711818181818,0.004688909090909091,0.0174232,0.0018321552593939393,0.04367338181818181,0.006879327272727272,0.298111,0.10660072727272726
1701268061.805,2.4711706863637124,1.6914281962303357,0.4222928983364514,0.26658986348262065,3.1630252642939642,0.3338853250892247,0.003884459424999994,0.020064144779545656,0.0014995114115375085,0.045115471985770685,0.004447611230664528,0.2939854125669931,0.13107026866345303,42737018.24750373,104305.80214732315,1210105.042946513,48568249.51134528,167488905.57320243,28900759.510016676,75.09333333333333,263274.9149054065,23947343.622470398,8889993.429769317,6537071.0515183285,2181928.3750703395,1399793.894094495,548.0606800582048,6419622.669024226,82.39293544948002,16551084.218577376,79788021.94628935,7086475.958175654,0,81.05754769255125,0,7515342.613935424,0,0,1284580.2596183356,0,92434.20405038372,0,0,38348105.111175284,0,75.09333333333333,0,0,0,0,0,295.79880481684086,0,0,0,0,0,0,0,0,1.573254909090909,0.8230013636363637,0.41043841818181814,0.21264369090909088,3.2464037272727277,0.3159095818181818,0.004384272727272727,0.01966250909090909,0.0015684909090909092,0.03679414545454546,0.006880254545454545,0.29605389090909084,0.10508943636363635
1701268066.805,2.4552747071074554,1.7047838405550693,0.42168434337996047,0.2660154606760067,3.1590717041244814,0.3340746628904868,0.004210906652740105,0.019981856369444006,0.0015521357762048995,0.04649783245529276,0.004459107120376237,0.3095365324797846,0.13047261501069052,47428688.95365025,106713.47082053534,1346440.9781624232,43562084.50085964,161993810.62657917,28933938.09694794,69.00385788170287,240084.60108638767,28351053.28455543,11142983.684853345,6580035.102010589,2291648.5175202154,1416732.0041665907,456.18398826870606,6441000.438788943,68.69947334876387,17810490.39762959,67047588.02464872,7093874.901256733,0,73.91767274827207,0,9417432.524563866,0,0,1300111.913159482,0,92634.78133684366,0,0,32011833.7120317,0,69.00385788170287,0,0,0,0,0,299.4097330092652,0,0,0,0,0,0,0,0,1.5792703454545454,0.8240579636363636,0.4688571818181818,0.21149316363636364,3.3242270727272727,0.26927905454545453,0.004072145454545454,0.01747627272727273,0.0015276578624242425,0.03682969090909091,0.006702041718181818,0.2534957818181818,0.0878829090909091
1701268071.805,2.4266701632876106,1.6834197353052067,0.4232375369405119,0.26644433255411115,3.155957070617399,0.3383335000720604,0.0041355132085244654,0.02012965369061498,0.0014742308669099657,0.046684442378109446,0.00422412568757823,0.31115695687286105,0.13190542330151248,46541534.00003643,98900.91510436303,1675066.6173453946,32076045.27337246,154997985.5731883,29046329.093856964,0,242345.67181579713,49741801.09434289,8822517.57787839,6233287.191634941,1914339.4534081903,1544377.3840604261,298.4498242162596,7244404.291051171,68.87043077647375,20470149.37522073,81823861.50260791,7117860.709782021,0,74.61381521422325,0,7456420.786810729,0,0,1417114.6142655,0,91671.11080645715,0,0,36473915.58465579,0,0,0,0,0,0,0,326.5241046694701,0,0,0,0,0,0,0,0,1.941008527272727,1.0702948545454545,0.4690682363636363,0.21125872727272726,3.005742290909091,0.27844794545454543,0.003463690909090909,0.020092054545454544,0.0015785818181818182,0.03231941818181818,0.006575581818181818,0.2561287272727273,0.08784278181818181
1701268076.805,2.42218330997711,1.6846470723321476,0.4246959516048005,0.266460775953091,3.1715396546387953,0.32356424224397806,0.004194139566817395,0.020182067010309297,0.0015318791354805952,0.04690530825213993,0.004373784281271066,0.296429683589019,0.1316721545486027,46409601.27893035,99196.211736851,1489406.0470741466,38418281.29281857,148584805.93415427,30499433.062356215,0,269819.3035148957,47967256.71516272,7237839.296280227,6464541.297586352,1981415.39295543,2117992.5268395822,372.05246521091453,7154041.873837307,76.21174062703508,19620903.03860724,67469128.80476485,7475703.894701732,0,83.1236301647861,0,6117340.696619463,0,0,1296074.9503308241,0,91853.47539320141,0,0,31555154.748419628,0,0,0,0,0,0,0,298.6347811822175,0,0,0,0,0,0,0,0,1.5583123636363636,1.0771618727272725,0.4723717454545454,0.21287232727272726,3.221440218181818,0.29128265454545454,0.0037606545454545452,0.020334527272727273,0.001577290909090909,0.03712385454545455,0.0065742909090909084,0.25652359999999996,0.0879618
1701268081.805,2.394931367570602,1.6083874352971963,0.42751803874616656,0.2693600422253862,3.164445283025627,0.34034319450661255,0.0041458240888046895,0.019953749806421422,0.0015616797530502192,0.04615961625827239,0.0043536724630300165,0.31230195738850586,0.13173565155357675,38564638.00880387,98939.25827569324,1470083.1848981767,47128059.80776076,138874710.1661946,34161737.26687012,0,239492.04977220748,52245873.447404094,8744091.861920943,6464701.966276806,2087509.9218390805,2823010.819390976,296.7954640146369,6155950.644512339,75.21530749031346,14444876.705826508,88064838.68545882,6697216.954899965,0,73.75794572596473,0,7389576.676802003,0,0,1942216.4972905908,0,87223.70711525013,0,0,29624047.776678156,0,0,0,0,0,0,0,298.92900800963343,0,0,0,0,0,0,0,0,1.5472198545454545,0.8391782363636363,0.4754469454545454,0.2166638,3.162420509090909,0.33240803636363636,0.002851090909090909,0.019811090909090907,0.0018400355351515152,0.04251750909090909,0.006265181818181818,0.25253801818181815,0.08586190909090909
