Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9635,0,6,13.997098166141784,1.7054257914423943,213.6726900935173,8649.0,31.123088952026862,0.0,6,9,11,13,23,68,120,140,210,210,210
GET,/basket.html,9201,0,6,8.673682441246042,1.830373890697956,117.36488342285156,23388.0,29.72117710924745,0.0,6,8,10,12,17,24,34,43,85,120,120
POST,/cart,55819,1,21,25.957447493019355,9.238946251571178,187.86499090492725,0.0001970655153263226,180.30718237812013,0.0032302116193074068,21,25,29,31,42,58,88,110,150,180,190
GET,/catalogue,9566,0,8,14.458891263976616,3.1624920666217804,245.54956331849098,2795.0,30.90020435029465,0.0,8,12,14,17,27,46,89,110,210,250,250
GET,/category.html,9566,1,7,12.347749531184956,1.759769394993782,263.59651051461697,11516.797093874138,30.90020435029465,0.0032302116193074068,7,9,12,14,25,39,76,110,200,260,260
GET,/login,9632,0,56,61.312734283312714,6.708364933729172,309.0061889961362,13.0,31.11339831716894,0.0,56,60,62,65,75,100,150,170,290,310,310
POST,/orders,9135,9135,64,64.93986434857328,12.051013298332691,224.5668713003397,227.0,29.50798314237316,29.50798314237316,64,68,72,74,84,96,120,140,190,220,220
,Aggregated,112554,9137,19,27.57618208036257,1.7054257914423943,309.0061889961362,3888.1925653464114,363.57323859952584,29.514443565611774,19,26,35,49,63,74,99,120,190,250,310
