time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701130555.049,3.7608832741101854,0.088707706623565,0.0381768604079649,12.28156510563029,178.6657064852724,0.16271052106921,0.174522851213025,0.0352631623495,0.0,41245245.72070638,12328610.0597425,873845.6812681814,33350507.65404897,11859147.608070351,8820224.948180765,828380.963364905,0.0,15860683.898152672,0.0,0.0,8727307.930562558,1715.9005828992854,0.0,0.0,0.0,0.0,0.0,0.0,517863.8622776056,0.0,0.0,0.0,0.1538019968651512,0.0562595817106057,0.0,0.5198983429977271,5.191419682544696,0.0946196818181817,0.1074214999999997,0.0117199456924239,0.0307603993730302,0.0112519163421211,0.0,0.1039796685995454,1.0382839365089391,0.0189239363636363,0.0214842999999999,0.0023439891384848
1701130565.049,13.67378716484856,0.0813842690700899,0.03858246808549,33.03364870665072,357.30419114018764,0.1497501798715299,0.1650349048183449,0.032092886315655,0.0,32584131.6485935,8362024.208306953,4198588.346521819,59405396.82336141,10831370.529659428,7417377.468950381,772189.8281935051,0.0,16097922.95770359,0.0,73.87338476102138,29369368.25255882,1575.653742207181,0.0,0.0,0.0,0.0,0.0,0.0,9725040.227375586,0.0,0.0,0.0,0.2410691731053027,0.0425124141856056,0.0,1.0603629219856057,12.29395275833788,0.0764402450113632,0.0855535454545451,0.0117199456924239,0.0482138346210605,0.0085024828371211,0.0,0.2120725843971211,2.458790551667576,0.0152880490022726,0.017110709090909,0.0023439891384848
1701130575.049,22.750682751940595,0.0754602703089,0.026616659786545,49.42753761626695,645.8588254387337,0.139143735284015,0.15626490839751,0.037511492445785,0.0,27754071.11341016,7848894.71702657,6751767.907700684,97467545.45897104,9241956.41677545,6262983.004749945,779769.410281931,0.0,12092361.51731499,0.0,185.906573089796,49973687.29140273,1348.2691012509622,0.0,0.0,0.0,0.0,0.0,0.0,26755637.36191512,0.0,0.0,0.0,0.4826571033984848,0.0270036394840907,0.0,1.30939213795303,19.19107199819571,0.0539621818181817,0.0596201818181815,0.0117199456924239,0.0965314206796969,0.0054007278968181,0.0,0.261878427590606,3.838214399639142,0.0107924363636363,0.0119240363636363,0.0023439891384848
1701130585.049,30.74367967998907,0.070207821394795,0.03486352429462,66.53853276989088,874.016777554898,0.12769290395816,0.141098982501675,0.0357574095784,0.0,22782949.15555367,6037653.353566917,8358388.704650012,120542567.813856,6392791.501109465,7661393.361622505,996024.2798299736,0.0,7881049.1910251165,0.0,517.538284392239,65546646.90994264,1179.8071257334725,0.0,0.0,0.0,0.0,0.0,0.0,33742728.945467256,0.0,0.0,0.0,0.622248069513636,0.0204220485749997,0.001062600922727,1.5571306646636365,23.43149390548208,0.0371534545454542,0.0409411404151512,0.0117199456924239,0.1244496139027272,0.0040844097149999,0.0002125201845454,0.3114261329327272,4.686298781096416,0.0074306909090908,0.0081882280830302,0.0023439891384848
1701130595.049,38.48564553888711,0.06651931582154,0.036077933069785,83.59145553622646,1106.3826943378433,0.1186579084299299,0.12562835173289,0.029584399585305,0.0,27781413.87763028,8478947.375390293,9431144.95246945,135695374.60867,4174212.332353104,6859577.087657586,1203927.8999117804,0.0,8011006.884119192,0.0,945.239017186163,78906183.13068119,1369.005041880749,0.0,0.0,0.0,0.0,0.0,0.0,34001242.53889696,0.0,0.0,0.0,0.9793609523621208,0.0042064048749997,0.001062600922727,2.28337736933409,36.0216479133226,0.0248559365628785,0.0186985615166665,0.0117199456924239,0.1958721904724241,0.0008412809749999,0.0002125201845454,0.4566754738668181,7.20432958266452,0.0049711873125757,0.0037397123033333,0.0023439891384848
1701130605.049,45.41789854689944,0.0618098332970499,0.0255011394352299,90.46749489241844,1256.2641201888346,0.10620362818296,0.11352938159279,0.032997406090455,0.0,17877579.268730264,6099697.495940855,11054629.147837564,187061852.84448037,4276586.233423993,5330136.625220774,780930.2523201278,0.0,432.7087719797718,0.0,1543.1345616936017,111241815.28540105,1258.6662647123408,0.0,0.0,0.0,0.0,0.0,0.0,46861345.5061452,0.0,0.0,0.0,1.0771833725727271,0.0039449503295452,0.001062600922727,2.762706949424242,40.53702943297422,0.0067079545454541,0.0072589999999997,0.0,0.2154366745145454,0.000788990065909,0.0002125201845454,0.5525413898848484,8.107405886594844,0.0013415909090908,0.0014517999999999,0.0
1701130615.049,46.09807251646225,0.060439062931505,0.0325824168676499,89.50701089052788,1274.1470206281413,0.1070249978751649,0.1131803252752149,0.0339709352568849,0.0,9186730.701182991,5802889.295119083,8874567.383974088,206923244.04142272,4322926.334395185,6196379.728670981,807088.1225442551,0.0,554.5826678237363,0.0,2043.4034964523707,86022476.48176694,1272.4325625282067,0.0,0.0,0.0,0.0,0.0,0.0,56068915.17200752,0.0,0.0,0.0,1.2618887272727273,0.0042174379757575,0.001062600922727,2.6376954999999995,42.274310004545455,0.0052920611204542,0.0068952483090907,0.0,0.2523777454545454,0.0008434875951515,0.0002125201845454,0.5275391,8.454862000909092,0.0010584122240908,0.0013790496618181,0.0
1701130625.049,46.46414649163738,0.0601922155396,0.0328956053255549,88.8283797768098,1274.5487329677508,0.10643883975787,0.1085547346413,0.028982297955865,0.0,9099460.187367834,7948326.754276759,7541551.711324455,216053970.0008889,2130765.8608422605,7661303.151354551,406875.04823491175,0.0,549.3778419626578,0.0,2400.283919548705,83071000.04747587,1400.5947290317472,0.0,0.0,0.0,0.0,0.0,0.0,60009971.64639892,0.0,0.0,0.0,1.1407095454545455,0.0026309999999997,0.001062600922727,3.0829550909090906,41.486630363636365,0.0052918796462119,0.0063642727272725,0.0,0.2281419090909091,0.0005261999999999,0.0002125201845454,0.6165910181818182,8.297326072727273,0.0010583759292424,0.0012728545454545,0.0
1701130635.049,46.568996177616405,0.0567914735837849,0.025538926243335,88.03819282394076,1274.6334856137237,0.1083728663706599,0.107648512538075,0.029119408817855,0.0,9522578.978504606,8137852.679203035,6804402.200587751,202095225.1792292,4368724.279410371,5350330.760412363,399783.43172718456,0.0,691.4393081553014,0.0,2510.6176966253006,88856794.29975146,1436.7452703384763,148.4800981936928,0.0,0.0,0.0,0.0,0.0,58139247.76628891,0.0,0.0,0.0,1.1321980454545453,0.003156920051515,0.0005313004613635,2.8321315,44.07807,0.0052946924969695,0.0058278984378785,0.0,0.226439609090909,0.000631384010303,0.0001062600922727,0.5664263,8.815613999999998,0.0010589384993939,0.0011655796875756,0.0
1701130645.049,46.82304711102444,0.057424257742445,0.032418122974585,87.17663187258849,1274.4495407399786,0.10966416256235,0.10623887368108,0.0292694413831,0.0,5050379.282954995,8133679.422574811,6736954.2133829575,252956969.8997225,4303235.407054318,6898308.441880337,38.37146122571337,0.0,724.3132928603354,0.0,2745.469335528197,94117346.26485623,968.0282134703572,721896.2773722026,0.0,0.0,0.0,0.0,0.0,70696001.06004065,0.0,0.0,0.0,1.021584818181818,0.0036854129931814,0.0,3.2684658636363637,42.405001909090906,0.0052978682962119,0.005301916158333,0.0,0.2043169636363636,0.0007370825986363,0.0,0.6536931727272727,8.48100038181818,0.0010595736592424,0.0010603832316666,0.0
