Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6080,1,8,16.999081523911293,1.7984192818403244,182.46460426598787,8647.57927631579,19.666398231907056,0.0032346049723531345,8,11,14,17,39,90,120,130,170,180,180
GET,/catalogue,34771,0,11,14.553728945131608,3.4095672890543938,200.7771898061037,2795.0,112.47044949369084,0.0,11,14,16,18,25,35,55,76,130,170,200
GET,/category.html,34771,0,8,12.377734507674674,1.787133514881134,208.18761829286814,11518.0,112.47044949369084,0.0,8,11,14,16,24,36,59,84,140,190,210
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,3893,0,8,11.900072900596083,1.9728252664208412,190.84615353494883,10364.0,12.592317157370752,0.0,8,11,14,16,23,33,57,72,120,190,190
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,3805,0,8,12.20713625594719,1.9193300977349281,164.60175532847643,10364.0,12.307671919803676,0.0,8,11,14,16,24,34,56,73,140,160,160
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,3856,0,8,12.024154802310933,1.9754311069846153,189.9129170924425,10364.0,12.472636773393686,0.0,8,11,14,16,23,33,54,74,130,190,190
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,3725,0,8,12.080396644571083,1.9876258447766304,191.72288477420807,10364.0,12.048903522015426,0.0,8,11,14,16,23,33,52,77,130,190,190
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,3901,0,8,12.559478498481537,2.0737582817673683,166.22269991785288,10364.0,12.618193997149577,0.0,8,12,14,17,24,35,60,83,150,170,170
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,3825,0,8,12.249741049276459,1.9557829946279526,167.1503810212016,10364.0,12.372364019250739,0.0,8,12,14,17,23,32,56,78,130,170,170
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,3813,0,8,12.486153574591542,1.835433766245842,161.26305516809225,10364.0,12.333548759582502,0.0,8,12,14,17,24,34,58,79,120,160,160
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,3876,0,8,12.073219939537724,2.0226985216140747,131.70819263905287,10364.0,12.53732887284075,0.0,8,11,14,16,24,34,54,73,120,130,130
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,3825,0,8,12.142519205078191,2.0038848742842674,187.42451164871454,10364.0,12.372364019250739,0.0,8,11,14,16,24,34,54,78,120,190,190
GET,/login,6077,0,61,68.67477506069966,10.218380950391293,288.2425058633089,13.0,19.656694416989996,0.0,61,64,68,70,91,130,160,210,280,290,290
,Aggregated,116218,1,9,16.158986734089954,1.787133514881134,288.2425058633089,7813.665026071692,375.9193206769366,0.0032346049723531345,9,13,16,19,35,60,77,100,180,280,290
