time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701258425.759,0.6507495401171001,0.8630232651373301,0.46185490380352,0.1682033563581499,1.52441488101728,0.3118726921945899,0.61436224437346,0.22596091176049,0.24358654836654,10.77436898243191,0.25846656494163,0.56130282573125,0.96068444517232,15315588.322972337,7864682.295412052,1167245.6068800425,150.4941764338465,5543476.548592188,7352539.761869763,3373782.428314425,808448.073341928,78206278.42387843,13247426.77543012,40388841.62147255,1833572.4082142925,4066782.254249008,0.0,789980.72774342,0.0,0.0,40476.366939146224,0.0,0,73.34192809053143,1565.4927654927656,7459686.426975274,0.0,0.0,74.53506569130545,0,515.4609521070041,0,0,0.0,0,75.19183463670743,0,0,0,0,0,0.0,0.2076118981454545,0.2122084545454544,0.1466806363636359,0.0661939327757575,0.443581985381818,0.114539909090909,0.2048491818181814,0.0922874545454545,0.0896044545454545,3.133011909090909,0.092671905890909,0.2005630300969695,0.2534291818181815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701258430.759,1.00264895700062,0.95627182724251,0.74614293376529,0.3784685275066,9.710101122291,0.31013376406146,0.62082814367922,0.25963923499267,0.24509004451417,10.68387968820565,0.25981930261749,0.78088808400818,1.01168300078211,15623371.789879665,6465072.572905132,1190022.174226062,1058.2612065624596,41954863.6296624,7352908.756709064,3411914.01522183,620996.7789165447,78390941.87616302,10983957.078598913,33793171.927492894,1775309.993770579,4737157.096345878,0.0,811035.215946844,0.0,4395790.281801907,17947022.85124576,0.0,0,74.96339677891656,1569.2341372642024,7421664.613328034,0.0,0.0,74.50117317521236,0,755.9985234403839,0,0,17278998.373109244,0,76.0348988305179,0,0,0,0,0,0.0,0.249547909090909,0.2268294545454545,0.150131993672727,0.0720673083151515,0.7783784048606059,0.1053743636363634,0.204425818181818,0.0895939555393934,0.0924136418909089,3.127097727272727,0.0901949090909089,0.220576426315151,0.2680501818181815,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701258435.759,1.05603810014351,0.99325982876587,0.9796519535317,0.67442006147872,34.972541677041306,0.31208386861977,0.63375839524248,0.23595914857729,0.29608139791066,10.43831861692546,0.25742396247504,0.7975594686172199,1.03969655709438,23245376.402634192,7921162.509502951,1499480.00803697,1178.0905642740297,74828427.68544856,2310.544991356564,3983240.2436599606,619686.7116456439,52600439.89938863,13137244.514897143,26835378.12631695,1782283.9419853347,4141564.269425441,0.0,797313.5430619412,0.0,4281843.786514228,17842871.915049434,0.0,0,75.09533587562335,2105.64194833569,9243705.58777966,0.0,323030.24435719533,75.94044904240133,0,741.4111428881729,0,0,30516308.364701573,0,74.03792274460893,0,0,0,0,0,0.0,0.247795718872727,0.2286141818181815,0.18928,0.0669151818181815,0.9423455961454544,0.0996781818181815,0.183622818181818,0.078978545454545,0.0937910909090904,2.769195090909091,0.085700636363636,0.2172302727272725,0.2452652727272725,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1701258440.759,1.14664456326708,1.01045231230788,1.384569791099,0.9062468110906,58.8359258328441,0.30537988865061,0.63181985952495,0.21153229960098,0.29212334719789,9.8635550458207,0.24376436796362,0.8531745593633001,1.0606018302707,22676238.570300728,6412251.134201669,1490929.118982743,8376.732906214935,79642970.6056159,7209863.317778059,3282480.653405537,630379.1583894389,78392714.53590192,13473951.07530855,26856971.35941912,1811099.7565141544,4755073.978007525,0.0,805802.4293867995,263245.1952770209,4310903.970753249,17892423.833284415,0.0,0,76.39107590759075,2092.2358435493284,9480267.82942872,0.0,327403.1326089326,74.81825156175793,0,899.1658129664863,0,0,34875513.285040595,0,73.20429646310296,0,0,0,0,0,0.0,0.247906909090909,0.207699636363636,0.1860961818181815,0.0682993496,8.005028297145456,0.1015220909090905,0.185991727272727,0.078571039321212,0.082162636363636,2.6390314545454547,0.086225636363636,0.2061002727272725,0.232317636363636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701258445.759,1.28047215837899,1.07382486757127,1.6132751723642602,1.2234229086716,84.4182855066445,0.29148342242071,0.61406104529869,0.21302499233529,0.29624377308611,9.6172547901634,0.2429450686436,0.97070932255057,1.06892363323678,30159334.980131023,4781465.495972717,1759641.4823326631,8486896.05967245,76782916.0768453,7325082.814673794,3331905.7380766645,609646.4859600714,51875349.02585644,15459293.698540503,26811742.705473185,1781313.441400086,4710696.59666908,0.0,799226.7614832018,260191.8988796323,4291564.203736735,17635711.685685396,0.0,0,147.73936410034446,2150.793075975954,7463610.461840455,0.0,323093.96069430496,74.14916727009413,0,1040.2728394165883,0,0,34722910.63458039,0,74.30655080456432,0,0,0,0,0,148.29833454018825,0.245573583042424,0.1868084545454545,0.180848818181818,0.1062291818181815,12.615346083709088,0.0879369999999994,0.1870844545454545,0.058246909090909,0.0794162727272725,2.2558959999999995,0.071307818181818,0.2152530909090905,0.2082634545454545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1701258450.759,1.36572624844787,1.07085951706073,2.12076182522582,1.3944256011724898,113.0309480325864,0.28795575725286,0.61629416907447,0.25143202161613,0.2784636140877,9.318927575487647,0.51394998539239,0.97316616703912,1.08320321732711,37898079.86467274,4722355.423199742,1931372.7738135245,17031673.00559104,113035976.89964391,14701860.767633712,3421643.1727094795,613092.7027419121,78581167.53830962,15465380.28322638,33411650.73220611,1804916.044403263,4017535.6750625647,0.0,784046.4999461806,286447.1546322469,4309889.9524128325,36717561.7019746,0.0,0,74.27825330044973,2097.2095234612148,7463701.43067498,6587659.788920132,327361.4941588997,73.74466629458259,0,1102.2209465035342,0,0,34258252.23004712,0,0.0,0,0,0,0,0,147.48933258916517,0.263584518690909,0.187006545454545,0.234270909090909,0.1423889999999995,14.098143980125254,0.077311727272727,0.1720959999999999,0.058745581624242,0.070286636363636,2.1870980909090907,0.1074087801696965,0.217207636363636,0.197817727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701258455.759,1.54464646507046,1.15640292425606,2.39206794815426,1.70537216483435,139.78981261251468,0.28679014603217,0.6261697701294701,0.25033271839491,0.27869955226045,9.17376776222878,0.51990031922791,1.05473317256943,1.10186937062936,30748479.74304694,6443895.528148952,1723084.715358506,17365991.29344057,113472600.50124544,14661529.06902175,3312139.5474818973,826613.5066174716,77897431.89645796,15600604.22207142,33942217.07498144,2161533.432824956,4728757.787666879,0.0,799671.2187769957,254860.94159441447,4393763.152069653,39161884.56035498,0.0,0,75.18769388916424,2078.961679295218,7530230.398180583,6695986.933927245,327927.4924471299,74.3983289437835,0,1279.835315308692,0,0,34280970.91660841,0,0.0,0,0,0,0,0,148.796657887567,0.268238545454545,0.172773909090909,0.234790818181818,0.1521634965575755,12.834546481857574,0.0669074545454544,0.158065545454545,0.0541603636363635,0.0598823636363635,1.6694769999999994,0.0945751818181815,0.2101743636363635,0.156255818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701258460.759,1.72409748683272,1.1766343370186,2.74921883392421,1.95824304277997,165.02267637557725,0.27470560877256,0.63019205832364,0.21708788176987,0.27498271576236,8.88257430507612,0.51062214787852,1.13248411028115,1.11292428200818,30708765.504547022,6417056.670083467,2092128.363856794,25766704.628412902,153468080.3500089,14600001.313700804,3283834.904732087,803428.959939883,76849846.70410244,15451940.845172778,32612333.583128143,1799402.2863166311,4757065.18561824,74.6478103187476,794278.5180846389,266199.7465052628,4347253.029639363,39784977.94293494,0.0,0,73.28550213809021,1977.753138524268,7454984.920606083,6437208.293187738,327468.58586409315,74.83192049108447,0,1424.5131058720162,0,0,34576397.56944266,0,0.0,0,0,0,0,0,149.66384098216895,0.252905545454545,0.1715974545454545,0.277700496460606,0.192115909090909,15.871390076334544,0.0597209999999995,0.1337812727272725,0.0443172727272725,0.052815909090909,1.2831171818181817,0.087508727272727,0.202507909090909,0.131075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701258465.759,1.86453838580178,1.25221268094118,3.04338437616111,2.1432286036361,190.88150625732493,0.2756003641087799,0.6314187419207999,0.215062134617,0.2752844678498199,8.3402917371909,0.5142087082518301,1.20155135965473,1.12829410213508,30609692.455812097,6393088.658890532,1817054.0239280672,33945071.784142554,187936446.9186444,14640872.9827643,2673492.944924897,419567.8320281789,77901742.54482172,13393189.873882474,33104882.12707382,1804597.992063348,5406904.739388207,74.40643790077931,792089.2247595057,269221.37177677045,4296131.015078277,58608260.95298369,0.0,0,76.53554031889436,2004.822072766166,5657838.268499991,6534444.9757299125,329504.6723844705,74.49168879351106,0,1644.8898380884582,0,0,34462507.09920891,0,0.0,0,0,0,0,0,148.98337758702212,0.2482542264969695,0.1501191818181815,0.277895250521212,0.2195524872969695,16.956412426257575,0.054382818181818,0.1214752727272725,0.0412491818181815,0.044392818181818,1.349995727272727,0.078237909090909,0.197416636363636,0.1002602727272725,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
1701258470.759,2.02869142033563,1.27649368238232,3.34209396814454,2.36872452145695,215.6505783546572,0.26037760017396,0.6272573610173501,0.21726125728836,0.2738044570955,8.21618264059117,0.51808879713735,1.31239427498912,1.17460346100765,38668568.2811295,6345932.192350835,1774631.1588418835,34311448.426732786,187072348.1953323,14501572.554776272,2676759.802222263,621398.4795925899,77420281.26182283,13054373.91973376,26822166.877695207,1789437.4002611346,4664079.293101286,75.20287886020635,10152.1872851612,262891.80756113486,4342339.446530791,58361819.08394047,0.0,0,75.5775333972987,3320.662258814204,7348013.95623468,6620419.781631343,326750.0362686784,73.4142275912749,0,1704.3818069978654,0,0,34294817.0776887,0,0.0,0,0,0,0,0,220.2426827738247,0.2574919999999995,0.151422,0.267116545454545,0.2237726254060605,16.84052533340693,0.043808727272727,0.107039818181818,0.0292054545454545,0.033818727272727,1.3455655454545454,0.080184818181818,0.1996123636363635,0.110866818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
