time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701198868.782,0.00006903544442421853,0.07243915902544597,0.021269655673570892,0.00013395567837596407,0.0015124374267521832,0.001832082811223099,0.0018532815358145397,0.00029534626201968626,0,27147581.9252573,29963152.41037641,0,20993338.550024338,11047335.621538183,7773683.528026804,836915.9667059404,0,7800863.4487313535,541755.3609623224,0,0,2677.8534459275406,2967.309607896405,0,0,0,10183.652949671852,0,0,0,0,0,0,0,0,0,0.0027005753769696965,0.26181251680181816,0.005758638749090909,0,0.01664196227030303,0.019326036363636362,0.017828763636363633,0
1701198873.782,0.00006980367984946451,0.18653667875462648,0.03896871137484818,0.00013800032363402872,0.0015468049542775885,0.0018501322875334582,0.0018641176662026087,0.00040727436456063765,0,26495265.64315204,24767007.078001,0,20797339.04843549,8984591.307557443,6213354.065341988,799567.7559912854,0,15196583.868027378,725153.3566883535,0,0,2872.529297776138,1465951.6534379576,0,0,0,11128.047472653177,0,0,0,0,0,0,0,0,0,0.0027005753769696965,0.4930507806715152,0.05069561174060606,0,0.015211054545454544,0.016504163636363634,0.015211054545454544,0.000958856663030303
1701198878.782,0.00006545042230027485,0.23912545844900926,0.04569231915008104,0.00013696918980603793,0.0015349692028023343,0.0018361855264595534,0.0018830064064281422,0.0004126435124749485,0,27814427.853230286,20075761.4488076,0,21385132.27921327,8864646.829588084,7766588.848471685,809726.0843185203,0,15953254.595933069,727614.7032454724,0,0,2834.3956003933426,1467034.692437157,0,0,0,11457.342657342655,0,0,0,0,0,0,0,0,0,0.0027005753769696965,0.6912797329024242,0.06158078650939393,0,0.012273690909090909,0.01459830909090909,0.01420247668242424,0.000958856663030303
1701198883.782,0.00006980412567223477,0.3244705006724533,0.05583514774354351,0.00011718361977273627,0.0015911764918080436,0.001841104202493551,0.0018740864771261466,0.00041977498266069233,0,35946043.98240703,19807433.773488183,0,20997124.339530777,6545426.196617942,6068040.92378916,825542.054848445,0,15456291.955944894,717601.8808223294,0,0,2788.1914588707364,1432112.664110402,0,0,0,11295.11587208994,0,0,0,0,0,0,0,0,0,0.0027005753769696965,0.7453643455684849,0.08484960915818181,0,0.011861345454545454,0.014098339465454544,0.012366781818181818,0.000958856663030303
1701198888.782,0.0000760471368040535,0.4390792946858129,0.07070305495803435,0.00010042162446499609,0.0016170783283401694,0.0018857762632197403,0.0019277580109076813,0.00027150442813765114,0,36206871.67291685,15279277.009252135,0,20393980.628098015,4409521.901834945,6305600.088142939,794577.2122614228,0,15555284.002561051,726708.4951412875,0,0,2961.945222814788,1487984.4280808712,0,0,0,11434.993468029135,0,0,0,0,0,0,0,0,0,0.0027005753769696965,0.9832408607975757,0.09961817368621209,0,0.011565510544242423,0.00999150909090909,0.009834181818181818,0.000958856663030303
1701198893.782,0.00007506185284108972,0.5302245223381868,0.08286611918368848,0.00014489586759134675,0.0016399353618418132,0.0019063052126077394,0.001990137665423081,0.00040032188471741525,0,35553238.79497728,15401739.782581262,0,21383561.488881137,6548521.009909151,6374697.92304694,386853.6392544052,0,15275658.469110966,732449.1878346464,0,0,3082.624043578762,1503698.8696475304,0,0,0,11814.887594872813,0,0,0,0,0,0,0,0,0,0,0.9855317607703029,0.11019647074557579,0.0005078047048484849,0.009512199999999998,0.009834212340606061,0.009512199999999998,0.000958856663030303
1701198898.782,0.00007190782446744206,0.6048429617868002,0.09445750763248338,0.00012912253277881915,0.001589921321086663,0.0018984874614093028,0.0019827129060897546,0.00042207045954306634,0,36000190.320292465,16418077.771748958,0,21213331.293037493,6595795.699507122,6220107.48129224,410348.0302635012,0,23161274.185627762,734894.5559775728,0,0,2957.9880481684086,1467453.1717127794,0,0,0,12445.794899620183,0,0,0,0,0,0,0,0,0,0,1.0000616156436362,0.13186500056787878,0.0005078047048484849,0.009344380470303029,0.008187690909090908,0.007209818181818181,0.000958856663030303
1701198903.782,0.00007817831390136006,0.7254088219646234,0.1054568978308825,0.00013664739183413073,0.001613809515177049,0.0018860921616821217,0.0019886366742180605,0.0004162880589608334,0,44691494.66526818,16688715.294117648,0,21113330.093918845,6557318.35877931,4705655.656240865,404714.2200738848,0,30669335.165828783,746992.9411764706,0,0,2939.4140547910797,1479352.236188249,0,0,0,13101.176470588236,0,0,0,0,0,0,0,0,0,0,1.2411281758939394,0.14266507866634917,0.0005078047048484849,0.006537799999999999,0.008038727272727272,0.006562290909090909,0.000958856663030303
1701198908.782,0.00007527381191637949,0.8090923432750603,0.11874502870137177,0.00014930798577194627,0.001593465392039578,0.0019382089928714973,0.002011171654067236,0.00028296290771497756,0,52857323.7245808,16458440.341372376,0,28541503.29993565,8902267.812100165,4760332.846607396,399160.8666387731,0,37789143.63182305,736313.685698237,0,0,2545.494425150795,1496509.103007227,0,0,0,13062.313142111654,0,0,0,0,0,0,0,0,0,0,1.4835556796078786,0.15909607108154758,0.0005078047048484849,0.005406490909090908,0.0064219818181818185,0.004945545454545454,0.000958856663030303
1701198913.782,0.00006244289040054583,0.9173845913623135,0.12932354305786795,0.00012406447548616228,0.0015985182987819891,0.0019295908838346406,0.0020383348780306917,0.0003941685807680885,0,55328657.25595638,11743580.23381328,0,28253745.69145935,9019969.77329975,4771504.411655668,383487.61515199195,0,39555967.43595489,743453.3379681298,0,0,2124.1665431915844,1500884.7037888337,0,0,0,13938.345011800437,0,0,0,0,0,0,0,0,0,0,1.7045527968618184,0.1796967589853282,0.0005078047048484849,0.004107054545454545,0.005122545454545454,0.003646109090909091,0.000958856663030303
