time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701230313.083,0.000055086276845206916,0.10487098740180391,0.02460108321660278,0.00008281245508981099,0.0015670778604291616,0.0018410221739916799,0.0017988565753523141,0.0004335552832293821,0,30722372.515657242,12139805.367148334,0,20417796.046050597,9499104.79291011,5684569.456427955,397890.2931977393,0,9006588.422691235,374827.48451784137,0,0,4296.762524868873,4270.348001150417,0,0,0,3925.6856384547336,0,0,0,0,0,0,0,0,0,0,0.23921976933272726,0.05073101613787879,0.0029313212790909094,0.009986018181818181,0.010688218181818181,0.021111527272727273,0
1701230318.083,0.00006961383306440194,0.19220845155475533,0.03944234022984512,0.00015105557352306932,0.0015340342977651442,0.0018617666324194726,0.0018064930872159816,0.0004392671331511706,0,30599095.087877423,7789927.291061773,0,20765513.68950718,7577367.436327258,5859334.148782386,401629.421756148,0,8970147.706173953,353718.58754802926,0,0,4503.613980064529,4251.010044849698,0,0,0,3703.113861988629,0,0,0,0,0,0,0,0,0,0.00047071284909090905,0.44961578970454547,0.08742569839909094,0.0029313212790909094,0.009637527272727273,0.010850381818181817,0.01993096683030303,0
1701230323.083,0.00006947878920976946,0.27756349713593315,0.045762989643885636,0.00013769970317817283,0.001601508025481698,0.0018783211625503394,0.001840375592694753,0.0004322673247454659,0,31070582.94778585,12253933.212899534,0,19974742.116876647,5625777.682739941,5704507.256566968,396924.716271941,0,9014238.084747005,363891.89575918013,0,0,4598.3107024484125,4135.3597634629605,0,0,0,4249.190649090487,0,0,0,0,0,0,0,0,0,0.00047071284909090905,0.4671603471569697,0.0952071747860606,0.0029313212790909094,0.009399424649999998,0.010046700906666668,0.018759218181818183,0
1701230328.083,0.00006957760946655642,0.34627857777121174,0.056069567178007006,0.00013947430750335308,0.0016197718667098743,0.001885215908057682,0.0018407197548939859,0.0002904293790332618,0,41578416.8728992,12224071.837083757,0,13600643.046622336,5739733.119965086,5714839.180810874,386728.34260724246,0,18091284.453145202,362697.4539882766,0,0,4841.519521376225,4294.199519187318,0,0,0,4670.550715341992,0,0,0,0,0,0,0,0,0,0.00047071284909090905,0.6774967556530304,0.11698209967030306,0.0029313212790909094,0.008990672727272728,0.009692872727272726,0.01755289090909091,0
1701230333.083,0.0000721240483813563,0.4370277581565099,0.0729809836443048,0.00015025139031370937,0.0015750894753129182,0.0018527237133666916,0.0018697544298253614,0.0004520678983044411,0,41176867.82694812,12544968.403355204,0,20442925.71345317,5638733.952823445,4624528.184820891,413123.0561831887,0,26918202.578539073,372166.29813051666,0,0,4464.903502501787,4185.769813317762,0,0,0,5015.113027905192,0,0,0,0,0,0,0,0,0,0.00047071284909090905,0.6776524688018182,0.13638414189721215,0.0029313212790909094,0.006419036363636364,0.009499490909090908,0.01660545747848485,0
1701230338.083,0.00006677748927313537,0.5376625725953973,0.08399979838826774,0.00015562341317924567,0.0015312181787884098,0.0018574895104895104,0.0018916358580075231,0.0004278590430776402,0,50644725.21143851,12462334.252940321,0,13860420.393725576,5774410.720169884,5749155.933620517,390046.2865030565,0,35294201.71324049,369930.5938725134,0,0,4348.991322813314,4318.083501463184,0,0,0,5575.722375490053,0,0,0,0,0,0,0,0,0,0.00047071284909090905,0.7071762348615152,0.15098473733793938,0.0029313212790909094,0.005916960736060606,0.008935054545454544,0.012069799999999999,0
1701230343.083,0.00006682087776270403,0.6170222101507618,0.09388368230636772,0.0000842261544867161,0.001558602044275004,0.0018411610012082254,0.0019177195079600063,0.0004238799315422604,0,51163278.68852459,12673960.980632335,0,13348258.941472378,5688810.920960093,4629196.468717443,387890.6815467171,0,44456318.501170956,361892.9541460298,0,0,4284.132508610896,4192.5024218164535,0,0,0,5453.480321670129,0,0,0,0,0,0,0,0,0,0.00047071284909090905,0.9313846141603033,0.1736236821395455,0,0.006375489285454545,0.006050909090909091,0.009387181818181819,0
1701230348.083,0.000056565856898831614,0.7136033228547014,0.10573981983537147,0.000154502182308058,0.0015685254404726697,0.001875799308211777,0.0019157610729997742,0.00028528917371434584,0,59613192.462508455,12981744.044482403,0,13439358.609170424,5771551.179517212,5898976.064424726,71.71998389101924,0,51841545.6844655,370502.9346028746,0,0,4347.797441481671,4275.892923719335,0,0,0,5582.105282285174,0,0,0,0,0,0,0,0,0,0.00047071284909090905,0.940102805020909,0.19515098008333337,0,0.004750909090909091,0.005577627151515151,0.009104772417575758,0
1701230353.083,0.00006961372589671806,0.8156201411702927,0.1184361885207315,0.00015830374691746342,0.0015287875881947802,0.0018658032600185055,0.0019462679637408768,0.00042319939305787534,0,60286277.631888725,12948862.864385298,0,6824700.224243861,3744535.269414193,5828702.483602328,390704.6633985168,0,61342156.509770535,369255.54952018824,0,0,4446.152751085487,4226.103618542265,0,0,0,5858.844830707948,0,0,0,0,0,0,0,0,0,0.00047071284909090905,0.9473386564078788,0.21866704838693182,0,0.004968218181818182,0.003612490909090909,0.004511218181818182,0
1701230358.083,0.00006878328472443677,0.9067983854011997,0.13223371192912214,0.00015637559991276047,0.001550994547595677,0.0018645821142600038,0.0019386648448104235,0.0004180913719043329,0,59559042.347258255,13780118.62396204,0,13557125.622679107,3782839.3342330186,5724837.354085604,384613.17636244715,0,60598962.483227484,378002.3724792408,0,0,4348.430049482681,4002.968057189395,0,0,0,6149.466192170818,0,0,0,0,0,0,0,0,0,0.00047071284909090905,0.9538036394175758,0.23481228544181815,0,0.004451927272727273,0.003129163636363636,0.004188751063636364,0
