time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701288742.559,3.05859951924565,3.1266071533324102,0.91211224387469,0.462283035690785,2.353414398503115,0.4520548252715249,0.62436526839092,0.321735087619165,1.395560763150315,9.5887480154136,0.303662401995695,0.7966328887201299,0.95753977533808,15691185.46406313,10944613.404562311,1163389.395197912,4239578.330164359,7818391.593247414,26132530.80494033,2169679.123442733,969234.2304855052,92346560.88953844,17677528.688817933,27077216.41310735,729792.5713865992,2421596.5742254914,4220.032252284536,739.2494611267037,1090.2415742712385,2139363.602881686,2368143.9152003843,7328410.887983076,0.0,0.0,52485537.74998732,9316665.322293645,300.12764953177657,1194.9213066662116,322204.4694358616,0.0,1110.3153197531008,0.0,0.0,0.0,0.0,73.08763944769538,0.0,0.0,0.0,0.0,0.0,0.0,0.6680139921848482,0.5972938636363635,0.2946979481272724,0.1178051818181815,0.4491584965060605,0.1864330454545452,0.2002684999999997,0.1617999999999997,0.6473863099272724,4.042039045454546,0.107241636363636,0.2954905786060602,0.3633836363636362,0.1336027984369696,0.1194587727272727,0.0589395896254544,0.0235610363636363,0.0898316993012121,0.037286609090909,0.0400536999999999,0.0323599999999999,0.1294772619854545,0.808407809090909,0.0214483272727272,0.059098115721212,0.0726767272727272
1701288752.559,13.074565561284256,9.922119303224694,2.182375919846955,1.363735355905185,7.68557579420022,1.083937482612525,0.63917451327231,0.368561701561765,1.38612627777863,9.443351981676305,0.29973244994922,1.52073329680654,1.23708094446494,15674357.595501935,12102969.719542028,994910.979761856,21509407.401638336,10375589.910945484,32637380.71333568,2200941.692255873,780562.0000949469,117806292.53027424,18824500.712042533,30412949.088056065,754609.967569951,3110312.6636625854,11875.481598754355,446434.1236102432,3418.3456675194648,6535752.430741028,4688130.748205049,7135654.625556408,0.0,2979.5095485176053,52185769.11375605,11207965.293988198,299.1591463111872,9867.084955440556,322315.4740289188,0.0,3163.1747357562053,0.0,0.0,0.0,0.0,74.170331959285,0.0,0.0,0.0,0.0,0.0,0.0,1.459705529078788,1.141424545030303,0.4446062249424239,0.157307759042424,0.9181272835878788,0.2542926154545452,0.1666406818181815,0.1443264861787875,0.6330352729636363,3.336361363636364,0.0922067727272725,0.3501479051999997,0.3326357727272725,0.2919411058157575,0.2282849090060606,0.0889212449884848,0.0314615518084848,0.1836254567175757,0.050858523090909,0.0333281363636362,0.0288652972357575,0.1266070545927272,0.6672722727272726,0.0184413545454545,0.0700295810399999,0.0665271545454544
1701288762.559,21.078355209868228,15.5617968220828,3.31867828131415,2.20144079630978,12.7390190789974,2.111452536869855,0.6336032764414801,0.4516889465123599,1.3923646181364049,9.32799527630505,0.28856857168785,2.587047941231345,1.63876577531372,15823435.477887684,11095181.353339046,1040160.8263663184,25475553.681015342,11742096.909518149,33357012.86449428,2229852.794340569,683990.2794184776,131851218.80627196,15351473.073319506,30769432.718393218,1109082.3734963606,2828303.5212907847,11980.996182565092,920138.9119789252,3536.893173296995,10738378.17676659,8275514.258261578,7279834.376197934,0.0,5311.233855211164,52468408.39991678,10158053.870163146,302.7767012755829,17834.417268745623,654366.762302127,0.0,5189.019980443743,0.0,0.0,0.0,0.0,74.94102549347173,0.0,0.0,0.0,0.0,0.0,151.4387323078285,2.6312953092696967,1.9552570664,0.5235780296969695,0.240106075121212,1.204672241051515,0.295766681972727,0.1489153636363632,0.1282553280484845,0.6075309642787878,2.468419909090909,0.079479636363636,0.5118859081575755,0.3818008636363634,0.5262590618539393,0.3910514132799999,0.1047156059393939,0.0480212150242424,0.240934448210303,0.0591533363945454,0.0297830727272726,0.0256510656096969,0.1215061928557575,0.4936839818181818,0.0158959272727272,0.1023771816315151,0.0763601727272726
1701288772.559,29.056007088825847,21.38116371661387,4.3222817050242295,3.008644496623465,18.1306644589536,3.02335883263556,0.637928773322805,0.5328085361211601,1.349617150577445,9.240205745226971,0.263300573445505,3.952552689876765,2.08190866665125,19751765.16949224,8483434.424708363,1007909.421576103,34304127.55999632,10379782.453964831,33501642.98618658,2227041.365271057,596957.4026752657,116829373.88397837,14516289.130716529,33677692.77257368,1328258.0006016698,2464979.217033659,11933.22279445742,908064.9815045028,3470.104545584832,13003530.323251272,9403103.396268765,7314589.565303316,0.0,6660.083892471448,51632931.937804654,10351737.137055011,149.0701313826109,18276.27679838828,650462.1325000715,0.0,7341.029412400023,0.0,0.0,0.0,0.0,74.94218077785033,0.0,0.0,0.0,0.0,0.0,150.5439169941954,3.3969718411326006,2.4730199908120083,0.645097093617429,0.3360411491880795,1.748372444643287,0.3445478292634775,0.1381208869904612,0.1161302169476702,0.6009749538846336,2.137764779341788,0.0587580619338117,0.5902133215633828,0.3924028196304991,0.67939436822652,0.4946039981624017,0.1290194187234858,0.0672082298376159,0.3496744889286575,0.0689095658526955,0.0276241773980922,0.023226043389534,0.1201949907769267,0.4275529558683575,0.0117516123867623,0.1180426643126765,0.0784805639260998
1701288782.559,38.43883711058547,27.326252777877546,5.447744424526555,3.8129403279242697,23.92259113207827,4.098660957490821,0.644937716264545,0.58736945303424,0.472631431130475,8.894680657491929,0.2423453892804,5.382213121836365,2.571973388033245,31551646.19489413,7329943.796068885,1309376.557820825,38605878.209747806,7778166.930914324,44488640.51751374,2533823.162093685,604171.5906934373,119719293.1281558,14308727.644862749,27017622.97425151,1397450.1680065407,2796658.0208381377,7798394.180269386,1827803.431667293,3515.682703693862,19509768.08884261,9386545.235357814,7282640.127658043,0.0,6751.234195009258,26461994.99347189,9277046.316612834,0.0,18813.68964303361,647755.7661803232,0.0,9461.937548522314,0.0,0.0,0.0,0.0,37.14721033156788,0.0,0.0,0.0,0.0,0.0,186.89428815522547,4.223561970715151,2.46025538200303,0.7316925301030303,0.4112169061999997,2.2727866177969696,0.4542296862242422,0.124642636363636,0.104709164451515,0.114803045454545,1.4228958181818183,0.0355925909090907,0.710587255733333,0.4300819899757572,0.8447123941430303,0.4920510764006059,0.146338506020606,0.0822433812399999,0.4545573235593939,0.0908459372448484,0.0249285272727272,0.020941832890303,0.022960609090909,0.2845791636363636,0.0071185181818181,0.1421174511466666,0.0860163979951514
1701288792.559,46.17522438076924,32.59174751467069,6.41676187404217,4.504431158252816,28.70403622415336,4.995397264406185,0.63820747270598,0.6751878725431,0.326670530075725,8.88246823255518,0.246970481288565,6.41959357586304,2.99699393243705,39750301.79529628,8534259.179214653,1473422.1609203303,42366030.02503595,6490969.930356663,44296102.01892227,2840256.310430936,415122.8789203864,121034551.37774289,12024374.364332665,20060905.319900267,1710834.706524785,2767410.759984892,7861020.721884165,2729680.1765015963,3546.405082080949,21413074.763892204,8213997.78410665,2616.917077264846,0.0,7075.818964447239,13422628.044129413,8296334.941882216,0.0,17461.15943419224,1282633.8721184512,0.0,11306.712269934738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.91168199544552,4.953723118869696,2.987399461215152,0.7840110486212117,0.463149078342424,2.670725076151515,0.4737314478484845,0.0953660909090907,0.0935615709121207,0.0665870909090907,0.9808980454545454,0.0278373636363635,0.8228127727272725,0.3762130909090907,0.9907446237739396,0.5974798922430302,0.1568022097242423,0.0926298156684848,0.534145015230303,0.0947462895696969,0.0190732181818181,0.0187123141824241,0.0133174181818181,0.196179609090909,0.0055674727272727,0.1645625545454545,0.0752426181818181
1701288802.559,47.91769857545759,33.65958238360879,6.46406237192673,4.610052078114235,30.19307112427451,5.9001968823469255,0.641089350019265,0.71795013042137,0.181723744743615,8.77853561280488,0.24117810742838,7.099628682188076,3.2870910831381,47572936.77455187,8666443.187925661,1479838.5248741668,30155366.77726336,9128376.990228975,47746278.28858709,3193401.85108824,410068.9734580762,92023096.46925412,10942214.450520815,23450501.86242303,1732063.191694,2788300.371879123,7833190.923285659,3246477.68377571,740.2846963506212,17394847.725608822,8264958.865006483,7204700.324386067,0.0,6296.724095877217,0.0,7380447.951198976,0.0,16871.876463467735,1294264.4519817228,0.0,11738.039973472052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.54929429005472,5.3211711363636365,3.5173545,0.775493909090909,0.5032579545454545,3.074075954545454,0.5845890045484847,0.0873688181818179,0.0917826363636362,0.0247801953333329,0.7862124545454543,0.022872727272727,0.917101818181818,0.3525258636363635,1.0642342272727272,0.7034708999999999,0.1550987818181818,0.1006515909090909,0.6148151909090909,0.1169178009096969,0.0174737636363635,0.0183565272727272,0.0049560390666666,0.1572424909090908,0.0045745454545454,0.1834203636363636,0.0705051727272727
1701288812.559,46.66883503249496,32.81448324571059,6.333828444571215,4.533977074834626,30.75573473056561,6.1255868823214605,0.643861591678285,0.71629137540818,0.1825809879929599,8.782119286233744,0.2426440714102949,7.6597685495483345,3.4303668235024354,52083235.49369971,7360734.404621551,1481756.3341280087,25426531.67509874,9160910.5578297,47885100.01066474,3139143.696610119,408255.2120255794,78798733.52755278,10909474.207367765,19948243.567196164,1896765.640754069,2061894.6669827085,7914227.39693694,2759754.263006869,74.27417175471398,15008819.110884491,9517094.447180549,7230410.618198955,0.0,3288.7640661159817,0.0,8277640.157347856,0.0,0.0,639518.6181960682,0.0,11635.614080493782,0.0,0.0,0.0,0.0,12452.213591891792,0.0,0.0,0.0,0.0,0.0,147.86914025315326,4.733755045454545,3.4017729545454545,0.7121374090909087,0.4203809545454542,3.592428090909091,0.648309318181818,0.0883881363636359,0.0890789090909087,0.0220923181818177,0.711986318181818,0.0243314999999997,1.0095022272727272,0.392244318181818,0.946751009090909,0.6803545909090909,0.1424274818181817,0.0840761909090908,0.7184856181818182,0.1296618636363636,0.0176776272727272,0.0178157818181817,0.0044184636363635,0.1423972636363636,0.0048662999999999,0.2019004454545454,0.0784488636363636
1701288822.559,47.386359454096976,33.55647531905285,6.349425414342775,4.475553095025106,31.183389346783365,6.347871308650134,0.634085074170045,0.7191937912896751,0.182521954654625,8.51508060882491,0.2397288340570049,7.89967057677818,3.528805377812885,54917174.56523046,7255427.478312295,1636006.1433129627,29957893.887843743,9093878.747737257,47004257.68903121,2484584.396510272,509063.4180596573,105712662.70144735,9854799.31164326,20096106.003892995,2080683.873749855,2084210.301382551,7749304.309196103,2719230.388391885,37.33275000911444,12965009.335568693,7085902.239512816,7096595.917519001,0.0,673.9021294617111,0.0,6463000.214991493,0.0,0.0,645608.8982096498,0.0,11916.14251873417,0.0,0.0,0.0,0.0,12541.19419053605,0.0,0.0,0.0,0.0,0.0,74.61099020104587,4.747241607567024,3.435330401965727,0.663655148505621,0.3703406700456385,3.350184585105469,0.6989380092905892,0.082286046148798,0.0894279372436842,0.0229029438618805,0.747393330701509,0.024126608586088,0.9930412604224692,0.3801338862574321,0.9494483215134047,0.6870660803931454,0.1327310297011242,0.0740681340091277,0.6700369170210938,0.1397876018581178,0.0164572092297596,0.0178855874487368,0.0045805887723761,0.1494786661403018,0.0048253217172176,0.1986082520844938,0.0760267772514864
1701288832.559,47.89332929921616,34.3380608716142,6.364364612686965,4.521249840962395,31.37705635976891,6.387247694886075,0.61192997342932,0.72268954836863,0.1837697401559149,8.94204471380762,0.25377021785825,7.952097548652615,3.57100970059005,47406989.62336876,8647617.642590925,1488424.351826743,29833972.69001831,12925733.710681222,44086925.33672504,2231693.875570004,501287.94813029305,105890827.25772296,10852846.605934964,19969135.51835582,2290638.249587509,1717261.2536313343,3849390.8373167193,3235682.6351856804,0.0,10812827.20871468,9394996.054821815,7210009.051355146,0.0,515.8925201496381,0.0,8235723.8629829,0.0,112.360783453119,637280.7747506639,0.0,12060.18041554114,0.0,0.0,0.0,0.0,12881.811246335394,0.0,0.0,0.0,0.0,0.0,73.64853516129249,4.372278772727272,3.468792363636364,0.5991614999999998,0.4260602727272724,3.1416430909090907,0.8217508181818178,0.0765956363636362,0.0899059090909087,0.0195058751303027,0.6739757727272725,0.0244928636363632,0.9881581818181816,0.3154800454545452,0.8744557545454545,0.6937584727272728,0.1198322999999999,0.0852120545454545,0.6283286181818182,0.1643501636363635,0.0153191272727272,0.0179811818181817,0.0039011750260605,0.1347951545454545,0.0048985727272726,0.1976316363636363,0.063096009090909
