time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701287057.009,1.5907089888067405,1.0461734052950913,0.22515376076962715,0.15591414082604815,0.817684123770622,0.16826004308687015,0.0043019047741038275,0.013132293534321271,0.00193416854563076,0.06061402871474254,0.0020217809966090825,0.19805122945999992,0.07345545411680979,41602649.90033173,6116738.5181099465,1007564.3799785996,42855309.229618005,5773563.45177665,35491219.09122011,1262700.3604823514,420504.1771531509,49444387.35567684,15365657.458563536,13680809.081527349,2426716.16,1978399.5161851554,0,4360481.55911013,10388.935124638372,17327580.369038712,5223228.42639594,13932952.329278337,0,10134.37507341042,0,12955803.43123001,0,81.92,1844098.6200566276,0,53543.960286817426,0,0,0,0,10792.951380629109,0,0,0,0,0,71.51272424309255,0,0,0,0,0,0,0,0,1.5322070151381817,1.5612189038139395,0.3409376324357576,0.21737448966606063,1.1024387862945455,0.24442071317515154,0.007994454545454544,0.014732949525454547,0.0037383818181818177,0.10738207272727272,0.0029878181818181813,0.3564244631030303,0.13218694545454543
1701287062.009,1.6792796255669742,1.1388540211552578,0.20005086778875525,0.1550666493559476,0.8249613865159218,0.18125949411227268,0.004299630289909004,0.015108552664754355,0.0017516356073124942,0.051999459475869585,0.001994095493852165,0.1929807700675303,0.07929793974791115,44624585.747048326,5686716.956647941,1170132.4798626208,44914895.79636364,8394561.461071689,41257224.37654384,1167168.0930956327,434722.4526336944,28022858.841103964,11831596.364775931,18807577.354411565,1934638.364932835,1435386.5967308276,0,4852438.540475011,71.94616821585224,18159429.28761905,7589092.245962879,13499696.951240147,0,10477.043100140681,0,9975736.759636477,0,78.11986129347204,1337829.242672579,0,57837.89506035822,0,0,0,0,9976.387808260884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8656152727272728,1.7989380909090908,0.3140350727272727,0.23697565454545455,0.999717709090909,0.25397559162424244,0.006015945454545454,0.01415301818181818,0.0030838,0.0762768909090909,0.0023332363636363635,0.32273647272727274,0.12663718181818182
1701287067.009,1.7004750441129366,1.0556384773781629,0.20163962874972674,0.16318494567297076,0.8163669958011626,0.1953645361089688,0.00397736574536734,0.01734242302903805,0.0019521579479038992,0.04910089535075362,0.0016601926183334062,0.20636561562079866,0.08472855653639057,44277880.82595869,3916454.074899282,1179425.4203218124,51834941.79115462,11174910.45132532,44754781.51044536,666810.0021340945,435487.78790874797,52452828.05397214,13266191.792862244,13610216.106666667,1842984.1938883036,1381861.7633053733,0,4137821.36064783,72.51754920817834,17466174.111413646,10091653.26753164,14646015.934207145,0,10499.102859863047,0,11184777.86526524,0,74.41590058500782,1287942.2731768065,0,56129.35059083498,0,0,0,0,237.3552451829952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6925224363636362,1.9261080909090909,0.2946300727272727,0.2232159818181818,1.1652583454545455,0.30512758714484856,0.004882545454545454,0.01810388715878788,0.002706418181818182,0.07067972727272727,0.0022454000000000003,0.34693941818181817,0.13761543636363638
1701287072.009,1.5404087593704638,1.1189237897213573,0.18665437956273356,0.1573255917948158,0.8101931044831302,0.20498091781446978,0.00430948254071426,0.01734242302903805,0.0016811836488561155,0.04910089535075362,0.0019193923671058772,0.21865434963307284,0.09055773666035212,45846288.08309231,4151244.701348748,1454536.509198145,51208413.27662049,11782469.686785858,48057029.01759308,623281.8401762177,435487.78790874797,53135203.56699072,13266191.792862244,13491602.435256701,2220893.5819775634,746035.2040413608,1644.404666415784,4385882.910923374,143.03633682743092,12943416.584869307,10638161.04315096,20213560.291358944,0,10499.102859863047,0,11184777.86526524,0,74.95928115220613,695356.5395848133,0,59494.29376018972,0,0,0,0,221.86112013866318,0,0,0,0,0,80.82721603915068,0,0,0,0,0,0,0,0,1.9803831315224902,2.108241663939493,0.28906870659248757,0.25998550961783207,1.2032231737027745,0.33423255517981165,0.00499641831206138,0.021115359441474857,0.0028944583833315153,0.05807521544671103,0.002386167775717247,0.3822151376313589,0.1522808625140904
1701287077.009,1.6308780104597869,1.0865472953991246,0.19535619654027078,0.1546583008241758,0.8037755483786302,0.20523211502603997,0.0040722628534812875,0.017770531658364012,0.0016596570900145517,0.048371259493670694,0.001783294388157042,0.22439382180841463,0.09039908537025888,48538871.67356593,4008897.9416194507,1679186.660147359,42434924.23366108,14057452.812664056,51777354.16439055,581837.4112608131,427313.55136813223,52212581.566141754,11052037.169825125,13601352.558582656,1833579.1181454374,756399.5986353602,1740.9816676522767,5091724.879868034,138.11940449495034,12870181.607865818,12690934.054839883,21779102.807822574,0,8280.124178759655,0,9314826.077412745,0,0,704860.5257876781,0,59047.26386000143,0,0,0,0,0,0,0,0,0,0,82.19947822596829,0,0,0,0,0,0,0,0,1.9777369454545453,1.8536344363636363,0.28839892727272726,0.26254989090909087,1.191192709090909,0.32801070909090907,0.0047379272727272725,0.019817218181818183,0.0025223272727272726,0.04924325454545454,0.0024452181818181815,0.36593214545454544,0.14379092727272727
1701287082.009,1.6338216392299096,1.085351453690145,0.19616175348946377,0.15359388480495945,0.7993293417365438,0.19223320848187184,0.004130303247874823,0.01778466710003612,0.0016534130323336785,0.04887595405217813,0.0018576569101505557,0.22275601813622162,0.09031912203536785,43623428.57142857,2098382.779323473,1795758.111987866,47715808.736597836,15070960.742944727,46896679.53235062,584290.716970908,425871.5781870712,26619200.410121202,12271287.859549325,13648865.143130297,2210193.5014901506,680829.3202796193,1877.5510204081631,4339666.715478107,221.881150575107,20100988.702383168,13600522.22522766,23012670.756084,0,6656.554712892742,0,10343011.969458412,0,0,634439.4068026228,0,59004.832332698774,0,0,0,0,0,0,0,0,0,0,73.98710283412511,0,0,0,0,0,0,0,0,1.9945590363636363,1.8777574545454543,0.28611983636363636,0.29333332727272726,1.3505867454545453,0.31205587272727275,0.0047392,0.022508854545454544,0.002438381818181818,0.059144509090909084,0.0028590995951515157,0.3924985090909091,0.1343243090909091
1701287087.009,1.6269333807476924,1.0882292518509789,0.18524233806513798,0.15241261862190394,0.7481220608077757,0.20588521145125674,0.004175342758432581,0.01798310918658189,0.0016391168254423184,0.046829154424980916,0.0017610995629821168,0.21769779007375145,0.09020823913769072,34533731.68230932,2244317.445354386,1918578.6202968324,48154063.41771936,13157975.15157286,51779926.64493454,627415.2922993,587185.6711584843,26034802.091540717,11589713.275167208,12939424.017118696,2223517.1568178902,1473363.3597078517,1857.559744459342,4662629.82383786,237.06643028504047,20285705.88536948,11889474.894786635,29039372.657573167,0,0,0,9769542.764530746,0,74.95928115220613,1372517.4641195298,0,58883.16738349142,0,0,0,0,0,0,0,0,0,0,80.41937447234604,0,0,0,0,0,0,0,0,1.9919382909090908,1.8623458727272726,0.2865767090909091,0.29450561818181814,1.3495766727272727,0.31118861818181814,0.004720927272727273,0.02337029090909091,0.0028332438042424244,0.06075325454545454,0.002456345454545454,0.38835692727272725,0.1325687818181818
1701287092.009,1.5427724217482899,1.0829838235326186,0.19426982446313557,0.14315396068470904,0.7957829259704322,0.20750195621014675,0.003729199430000002,0.018200391953408657,0.0016502478433370802,0.048752235206101904,0.001984935264520368,0.22327485225903054,0.09094764991511657,38183895.93131336,2068022.242413229,1817039.9751865573,54303557.09066081,15222556.842181925,51058562.011674896,632586.2399999999,641663.1342265799,26460297.16448877,11023765.560279548,13533586.02836621,1848353.847839585,2058729.5595188113,1643.356822863647,6031756.351081228,224.19675600722513,13726801.576807823,13756620.785084845,21477974.67444993,0,0,0,9293150.812911702,0,74.80185543664852,1918086.343805334,0,58875.81319280392,0,0,0,0,0,0,0,0,0,0,74.77044960844088,0,0,0,0,0,0,0,0,2.3542352727272724,2.0834515454545453,0.2847066909090909,0.29129883636363635,1.1636949636363636,0.2693195272727273,0.003837381818181818,0.02362130909090909,0.002457072727272727,0.060729818181818176,0.002947145454545454,0.3548806,0.11726969090909091
1701287097.009,1.623427224072531,1.0350702830573268,0.19319730369417548,0.1505342152331761,0.7962819821203307,0.19726349779453037,0.004158863879036093,0.018286446383492482,0.0016039250417681555,0.04772764257755883,0.0020679321533923277,0.22327485225903057,0.08538951674245629,37236889.35004848,60664.06865025646,1997864.0511315672,47240858.450857736,17814556.024790216,46548002.98139865,630868.1756682635,636810.8879376578,27653694.702940855,13127478.109596986,6758944.462653411,1848353.8478395853,2137807.414402628,1602.4766537957782,5496860.635103225,246.97511757848613,15921669.142924218,16082747.54565897,22846200.64722194,0,0,0,11065895.042041173,0,74.80185543664854,1991650.4796266549,0,55918.50917305256,0,0,0,0,0,0,0,0,0,0,77.70171971077774,0,0,0,0,0,0,0,0,1.9966810363636365,1.8474392727272726,0.28255634545454544,0.29246734545454545,1.3551861818181816,0.26705387272727277,0.003797854545454545,0.027692454545454544,0.0024178807412121215,0.07059626204181818,0.002944181818181818,0.3432000545454545,0.11413154545454546
1701287102.009,1.5575073093754828,1.0855839000774856,0.19210977150759792,0.150631163962205,0.7960979781095626,0.2063479677004109,0.004149048203377646,0.017387025176971244,0.001709190277271066,0.04796346558736901,0.002421269981008196,0.22034259670609643,0.0844914183249272,25224679.912096113,66856.85409156755,1958436.9149815328,43242362.14613302,17885483.04042018,48147511.86463644,619845.6342076897,406032.65532464656,53042228.67566581,12098583.90270292,7343271.979108967,1846740.6733393993,1415958.1106226812,1808.8240054442672,4796720.547114509,276.3226687804632,17487648.42613228,16168341.872807743,20253974.56005149,0,0,0,10198267.72726362,0,74.54049135577797,1319038.152682596,0,58715.358959673875,0,0,0,0,0,0,0,0,0,0,77.22705811958993,0,0,0,0,0,0,0,0,2.0136817636363635,1.8557580727272727,0.28260559999999996,0.2593458909090909,1.1633665999999998,0.2582447090909091,0.0038010545454545456,0.031604,0.0014692363636363637,0.05935002567818182,0.0029597454545454544,0.3871161454545454,0.1321957818181818
1701287107.009,1.6453657506739272,1.0841788020644723,0.19255469410827483,0.15152128376719967,0.7949702567807029,0.20804543752316781,0.004041181981256409,0.01823806778062256,0.0016316036710521315,0.04816304647442304,0.002328547587719321,0.22034259670609643,0.08893560247414393,31689329.111862935,68411.06692613587,2246489.169124377,43652484.0461138,15116479.675972806,47901115.41701769,0,586305.8886942461,48921144.318449475,9670806.22325321,6783401.169590645,1846740.6733393993,2054436.72111976,1704.4126427007761,4820034.452999407,277.7043289603037,17654079.880996652,13685205.265441922,13435018.028643638,0,0,0,8152519.297684277,0,74.54049135577797,1913577.3124291927,0,58915.30586344021,0,0,0,0,0,0,0,0,0,0,74.84559441581698,0,0,0,0,0,0,0,0,2.3902077636363637,2.108144345454545,0.28283532727272725,0.2596695090909091,1.1529128545454546,0.2603929636363636,0.004337472727272727,0.02849254545454545,0.0018883612515151517,0.060721643859999994,0.0029579636363636364,0.38738263636363635,0.13258009090909093
1701287112.009,1.632974668208501,0.9632782884083334,0.17156589046666648,0.14271169858235305,0.7528388429561099,0.19909539871420803,0.004028086783493883,0.018368405669737773,0.001607610832259395,0.0494364886724348,0.002516143461370897,0.22269867773631336,0.09031384997203579,29467389.971910585,63153.493333333325,2121536.8533333335,41114488.93959634,13280102.276594294,42938263.59521733,589340.4386144701,704825.5138199859,49307791.35861087,10960334.621175017,6738160.906186466,2017022.6686251936,2246238.414829019,4753.738247018654,3488310.613333333,300.37333333333333,16627655.62755198,14412762.90650652,14047177.458223976,0,0,0,9239941.811322123,148.70752250943946,81.30533169240542,2092262.0645573665,0,52715.51999999999,0,0,0,0,0,0,0,0,0,0,81.81527644614893,0,0,0,0,0,0,0,0,2.3873068363636363,1.8482105636363635,0.28453816363636364,0.2246648909090909,0.9797659090909091,0.22339681818181817,0.003875745454545454,0.02859905454545454,0.001477109090909091,0.05318820749636363,0.0029676181818181816,0.3482285090909091,0.11589409090909089
1701287117.009,1.6407509924609032,1.091272357903844,0.19351195719730274,0.15197673845158743,0.7863449082327634,0.20806673035245235,0.003950195769008797,0.018146435529151798,0.0012902649649999991,0.05072852664025414,0.0025405698259117035,0.22124289230713345,0.09011028801660352,22318341.9421663,68931.42876531061,2122600.996775139,42177974.378784336,14269752.79517949,37052749.56217162,622289.4243254941,630524.7867272827,26654679.039999995,14437074.490248984,223.06533301867952,1845372.0761295944,2029519.5813030135,4798.940451326983,4038186.543616191,300.20521841102317,17058706.290313885,15053322.636259666,14545970.811441913,0,0,0,12170907.476348234,148.71022201245302,74.3861688217347,1890398.9893521022,0,58994.74094934347,0,0,0,0,0,0,0,0,0,0,73.9216747879444,0,0,0,0,0,0,0,0,2.003298927272727,1.6021456363636362,0.28494841818181815,0.2251683636363636,1.1499016545454546,0.25951714545454546,0.004842254545454545,0.030950363636363637,0.0014760363636363637,0.06511317113272727,0.0029665454545454543,0.38481374545454544,0.1335097090909091
1701287122.009,1.5636719499429603,1.098094316202369,0.18150483456155897,0.1515214242094332,0.7419797768324168,0.19860945409753808,0.003585849349519252,0.017918660628875916,0.0014424397044804698,0.04869910665667596,0.002289719043333354,0.2207785563468435,0.08984286251965574,24980648.050630234,66479.66698687158,2032556.374290387,39322876.05520568,12296351.110946279,31406097.672270473,664294.7750308511,633093.3493371161,53306720.2463885,14919470.414574668,225.27999999999997,2064213.2755937479,1902043.251103258,5372.534014984574,4759813.000320204,214.65375164118564,19878333.11000938,13343411.635125134,7706094.306043353,0,0,0,12577003.586894158,150.18666666666664,69.28750253738413,1771703.701198789,0,59020.17291066281,0,0,0,0,0,0,0,0,0,0,69.25587136262955,0,0,0,0,0,0,0,0,2.3994207454545453,1.5987018545454545,0.32509958181818177,0.2579958,1.133721527272727,0.25398923636363635,0.005304363636363636,0.02685792727272727,0.0014748363636363636,0.06650740749636364,0.0033533805739393943,0.3805739454545454,0.13207561818181818
1701287127.009,1.6336448040463698,1.031106797477131,0.19189538833893546,0.15036803170184407,0.786889477516563,0.20910940969049915,0.0038037188543027073,0.016866122691073165,0.0017291740196078594,0.04821249001815886,0.002422327381759063,0.22207112405973864,0.09035397257516437,24109811.218313217,61849.2399157349,2148913.530085325,47529107.45558536,11743781.522214374,34761584.28715632,625901.6107966914,664609.6371839884,73215243.62073594,13846558.638482839,6288184.306816641,1862314.4672460381,2077425.722094999,3456.0328698778385,4558657.411989413,226.9419717061279,20023621.939903155,12742399.354252849,13645624.732672928,0,0,24282181.036798276,11675530.636544872,138.77219135384198,74.7827357043745,1935138.361527665,0,55656.47698374116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4051173796840057,1.5922456682605772,0.2833854657188051,0.22236182978491298,0.9696404792640133,0.2166701696332794,0.005856238977473138,0.022790312903401756,0.0024644642824675914,0.07706395367356958,0.0034688823839566555,0.33973315030635803,0.11377040417446956
1701287132.009,1.5558245394803685,1.075466916567706,0.19350813005763162,0.15042561462311377,0.7393486009052219,0.19658282044307793,0.0038618033667555895,0.017912366799571755,0.0017162658467680663,0.051361220676213876,0.0025202248023715444,0.22658985845525687,0.09054353981916821,25270367.519678723,69209.37807484817,1977790.5056146395,52217431.76003856,12239401.99116084,38864514.37785252,634878.1160886763,642669.9154575996,73778790.31685077,12277448.487416321,6792638.266725223,2410563.5930588637,2035852.7305605786,3623.0708038050425,4856121.8742577955,162.24031053809438,22001553.66875533,13288678.762338461,15258752.920672704,0,0,24469083.95784345,10352977.544275908,149.90484555701946,139.3671316774413,1896455.4068716094,0,58925.253621959084,0,0,0,0,75.35645294821083,0,0,0,0,0,74.06871609403255,0,0,0,0,0,0,0,0,2.3941105818181816,1.5851777818181818,0.28399765454545456,0.18677510909090908,0.9571335454545454,0.20829623636363637,0.005368145454545455,0.02370278181818182,0.0024418727272727267,0.07735489840545455,0.0029515090909090907,0.33772274545454545,0.11448541818181818
