Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9510,0,6,13.391932529386537,1.6066664829850197,227.19685174524784,8649.0,30.739711401484705,0.0,6,8,11,12,21,71,110,130,200,230,230
GET,/basket.html,9083,0,6,8.449324541003886,1.8608327955007553,104.86783739179373,23388.0,29.359495127201427,0.0,6,8,10,11,16,23,35,47,77,100,100
POST,/cart,55889,0,21,26.444379061105355,10.158136487007141,255.30096795409918,0.0,180.65317881362552,0.0,21,25,29,31,42,60,85,100,160,240,260
GET,/catalogue,9454,0,8,13.6108258830729,3.1105978414416313,228.5871710628271,2795.0,30.558699431086897,0.0,8,11,13,15,25,45,72,97,170,230,230
GET,/category.html,9454,0,6,11.966145459482943,1.7412779852747917,223.70591294020414,11518.0,30.558699431086897,0.0,6,9,11,13,22,41,73,100,210,220,220
GET,/login,9510,0,57,61.12813732384084,7.511270232498646,286.4811662584543,13.0,30.739711401484705,0.0,57,59,62,64,75,100,140,150,250,290,290
POST,/orders,9010,9010,65,64.65630347330897,13.703478500247002,206.56959060579538,227.0,29.123533094361427,29.123533094361427,65,68,72,74,83,94,120,130,170,210,210
,Aggregated,111910,9010,19,27.591269429213515,1.6066664829850197,286.4811662584543,3861.7567330890893,361.73302870033154,29.123533094361427,19,26,35,49,63,73,95,120,190,250,290
