time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701222719.557,0.00795967853754,7.177133372266289,2.05480658523731,0.01626232994127,0.15081611127426,0.16985711444034,0.16822910966991,0.0264379363764,0,37967213.67091337,16322504.534961922,0,28466959.483264823,10444058.635891186,5628977.128635529,791988.7595921749,0,16499333.632818814,568721.3770289184,0,0,734.0238701121824,446.45484767562266,0,0,0.0,10125.161313775743,0,0,0,0,0,0.0,1.132305194045454,0.1168532630545449,0.015560488922727,0.0991364545454545,0.0862917203045449,0.089017727272727,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701222724.557,0.00759812563053,30.22788166852573,4.22593255942001,0.01628044109323,0.15376535489184,0.1685140570608199,0.1662520285412,0.03739495337933,0,73390265.33769925,13216657.208405985,0,21258790.02466429,10456816.795262871,5555620.86089747,386735.3597078087,0,33914882.947716884,1116674.0203725796,0,0,661.4749685986003,587.4612309292028,0,0,17418427.548486922,10374.378269248416,0,0,0,0,0,0.0,2.1776119164,0.2947005120060605,0.015560488922727,0.096004540513636,0.0824631818181814,0.082607909090909,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701222729.557,0.00698407071207,57.8823062073968,4.80835701264441,0.00883770389989,0.15632493517732,0.16526870032725,0.16358278243355,0.03642070166409,0,77906870.48585932,18368397.052669886,0,20949812.7340824,10477670.226921275,5571211.164262849,377838.25699090754,0,44078410.44234952,1107220.3766032932,0,0,662.8546768799222,589.2889256555047,0,0,20820986.80203045,10432.820886018377,0,0,0,0,0,0.0,2.9996167605893937,0.3215980305333335,0.0,0.085004545454545,0.077274909090909,0.074885818181818,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701222734.557,0.00799074384735,89.79259596495355,5.76987432371056,0.0156243785084199,0.1488035941248399,0.16400952827635,0.1638183460904,0.0407729089264,0,83694135.00841767,18355985.53857893,0,22136854.52262263,12610079.264002888,7172042.330003521,423974.2814791999,0,38799480.675585166,1105800.1925767127,0,0,517.2183638495536,759.1230053561169,0,0,32549676.17696518,10418.036807586795,0,0,0,0,0,0.0,10.637111217472729,0.4280219240045455,0.0,0.0827421335181815,0.065204727272727,0.065244,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701222739.557,0.00786863133928,122.4528232446481,6.8343376308747805,0.01527499242735,0.14907339897931,0.16318100735649,0.16327838016044,0.03840346820809,0,111907995.81242555,18165678.71702315,0,13990031.344118018,10425228.731496897,7084989.19374336,400337.9503399136,0,51489149.41698856,1093384.7673437134,0,0,513.2005226512019,600.1685043408183,0,0,34859556.23794087,10298.29570964208,0,0,0,0,0,0.0,10.475878806259848,0.477355298225252,0.0,0.0522954545454545,0.0645663636363635,0.061745294004545,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701222744.557,0.00787662091899,152.6955702778387,8.14451777989023,0.01597769763971,0.14393001971226,0.16550907585902,0.16398030762404,0.0259729277856399,0,109374955.12116551,19518555.94217456,0,14288649.361655092,8575124.126260025,5722375.212600755,399814.6897578332,0,78301176.9529248,1092727.0509739213,0,0,678.0957986903097,757.2284256451971,0,0,40522850.76400907,11313.699465509202,0,0,0,0,0,0.0,12.181408950022725,0.595066708689318,0.0,0.0410901818181815,0.063381361090909,0.0540404545454544,0.002278982863636,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701222749.557,0.00752889293518,188.71453249080008,9.07342790915477,0.0155843298369299,0.14934313884635,0.16642745899415,0.1627654991926,0.0404486842105199,0,136423454.69886005,19605589.611512344,0,7154758.702108429,10535439.101578744,5744678.582697625,439078.7878787879,0,70741644.30482003,1097420.816598527,0,0,518.5091415447491,912.3002394342668,0,0,40895786.38311581,11508.311870756264,0,0,0,0,0,0.0,16.156395967384846,0.6901170652940904,0.0,0.041030552822727,0.048788727272727,0.051734545454545,0.002278982863636,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701222754.557,0.00717410178307,221.9054424782081,10.148785017840227,0.01392689788467,0.1434388224604,0.16423508836524,0.16055171683612,0.03561887853414,0,145680695.5478489,15930123.352508556,0,6911749.095639469,10725231.22238586,5651075.810956353,385807.23820201104,0,83615987.40275565,1109525.9593679458,0,0,754.0500736377026,897.2453953012906,0,0,43767211.68884306,11930.386659870384,0,0,0,0,0,0.0,17.00205856493909,0.7159921062618685,0.0,0.0305450909090905,0.038243636363636,0.038811727272727,0.002278982863636,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701222759.557,0.00591297312377,258.15953610221925,11.29203907404071,0.0069518121405099,0.14391603625684,0.1588413006408,0.1599766724603299,0.025807143265,0,157313053.2978858,11896847.126643848,0,13976576.793469446,8366468.381468649,7151981.65748308,417637.7928776718,0,97056080.4441792,1098489.497387858,0,0,955.7897004182296,1060.315816722754,0,0,42780763.64941674,12101.31507836426,0,0,0,0,0,0.0,17.80378977011136,0.771006332484172,0.0,0.0259534545454545,0.033644545454545,0.0389866949181815,0.002278982863636,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701222764.557,0.0071058941377,286.0914285671063,12.47681680304611,0.01528021366289,0.14328547077775,0.16271707685586,0.15653579700644,0.02485162295983,0,164941145.81664798,17463354.897761177,0,6981417.715139406,8486818.946372012,5632578.025419717,0.0,0,120884159.53868333,1116545.5910081095,0,0,1118.4330287253797,1193.3428019957028,0,0,52546662.53304145,12596.847712669558,0,0,0,0,0,0.0,17.82128797150065,0.8379264760057541,0.002286897790909,0.013009636363636,0.0255024545454545,0.015277818181818,0.004565880654545,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
