time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701288306.215,0.005499652029105495,0.007306661394641095,0.004376571915887408,0.001740943306371002,0.013541729846335596,0.002399845117659903,0.005901338970721947,0.0032311455932359017,0.0018023993669707527,0.09583991181352518,0.0038037800340890346,0.007443375483054667,0.008908876071818556,7872451.797415198,9723705.273837347,4299.528561327242,2382.4775061346904,7650546.887312846,29772856.137247317,2534320.8583378796,603502.1781086298,81145565.4440514,10799436.006353851,33898917.28827228,711732.7040798878,3423268.4961423483,0,148.4138630722684,270025.7491104984,0,48335.38219070135,0,0,0,0,5465987.684948865,6697597.712735738,325329.5030949694,4326.011850419777,0,371.03465768067105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0368982,0.04597225454545454,0.04653003636363636,0.01891913581090909,0.10090852430787878,0.01945961818181818,0.04732912727272728,0.0269006,0.016391654545454545,0.7936466363636363,0.03556296363636364,0.04870321818181818,0.05436683636363636
1701288311.215,0.009012406848562216,0.008946095838148559,0.009458076277802995,0.004103862947495215,0.10636180692173952,0.002413317739076874,0.005917966050131581,0.002817858030880282,0.0018055406361693145,0.09625575512941345,0.003807000548375852,0.008007576377110845,0.009606352835991682,15916271.452114997,12304453.419908656,4759.763958238766,6050.662921963051,41835815.7512145,29523446.4282451,2601138.5057578525,794828.736533168,78276511.73734216,13145998.114985863,27045714.223042756,767339.2817638816,2745412.7744796514,0,450.7786276344027,261563.90376758965,74.69954224645743,17269982.76656856,0,0,0,0,7390944.392082941,6679968.267314969,350746.99505936133,4321.2931836063235,0,676.1679414516041,0,0,17161704.053047765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04836792727272727,0.04722945454545455,0.04397572727272727,0.018451945454545454,0.17569121258181816,0.01752370909090909,0.04601101818181818,0.024624381818181818,0.014115436363636363,0.7223914545454545,0.03409532727272727,0.0569386,0.05173061818181818
1701288316.215,0.009100318705258806,0.008826646711681492,0.012258645066353638,0.006843554467475555,0.33340262698757706,0.00237647134456008,0.005693314234310593,0.002900340184512734,0.0017599481629165536,0.0944316943174516,0.003794387313460006,0.008647140367774305,0.00963994669100868,23863450.028377365,9717294.907767782,297595.0889229936,7799.35803275121,62895386.287080295,22129875.442890022,3291320.6395176155,757614.4691349445,73019724.89821905,11098268.61287065,26861586.144293964,742462.5537303583,3501061.1410314925,0,444.8869499103927,260099.8826397039,74.27960031191628,17651714.151182584,0,0,0,0,7485681.593684017,6634490.831850696,339634.7940856475,4411.939753537198,0,667.330424865589,0,0,17600276.334238835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04874257299734555,0.04580853423511873,0.056155832236403525,0.027170550644219,0.22384100701792664,0.017899476382676995,0.0442137376822661,0.02564855823424603,0.014234069638679805,0.7281078324424567,0.03447049198210974,0.05925893603868951,0.053234355114359484
1701288321.215,0.009474989809383721,0.009214268449781526,0.015326311117763756,0.009188702599360252,0.5483480056190975,0.002368773040918939,0.0061716863059043505,0.002536814910922098,0.0017633645911058228,0.09026580038106663,0.003079782776679058,0.008867226975451614,0.009584483722358747,23890205.278592378,9764667.248908296,609579.4633836022,8635799.84558256,77607428.51963964,21602355.852723546,3124576.1162882736,772105.1211531243,81297592.59811968,10661031.773194784,20324821.21145536,773591.9221861972,3466267.3796791444,0,447.1615720524017,269536.20476742886,75.29688591492335,32303006.10850296,0,0,0,0,5395840.304853307,0,352798.5919407133,4069.952305246423,0,819.7962154294031,0,0,19657072.92138701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048390509090909084,0.042580127272727274,0.052355145454545456,0.028026987876363638,2.0920063332167986,0.016321272727272726,0.039430545454545454,0.021587727272727272,0.013185272727272726,0.6254177999999999,0.02219670909090909,0.05833991835636363,0.04629630909090909
1701288326.215,0.010498846399854482,0.009509463930258024,0.0200768448315247,0.012029237398936672,0.8510885807685243,0.0023583623833060103,0.006158945767554569,0.003063485085852649,0.001703266347947351,0.0890834534227439,0.0031014771191453516,0.009783467918113428,0.009834914265799266,23551426.434185565,9746114.347984018,625199.4669712544,8556728.676524146,89378915.55963475,22177631.923851363,2515345.0152805657,797454.6521866744,105228873.94288403,11260814.603706807,19898297.37044937,757407.4074074074,3431366.313983415,0,520.7410098074828,274236.28402817436,4321550.003641926,37994749.03474903,0,0,0,0,5697395.995156934,0,344370.3703703704,4026.3082642264803,0,967.0904467853252,0,0,24806560.687106702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04807421818181818,0.03922361818181818,0.06156110909090909,0.03432556363636364,1.5160264403615193,0.016572727272727274,0.03678123636363636,0.02271761078787879,0.010134345454545453,0.625334,0.019620181818181818,0.05263487272727273,0.046610072727272724
1701288331.215,0.011541524969970006,0.009918674788251328,0.022703352396502997,0.014275009741082744,1.0979137466801758,0.002344555816346963,0.006163264124115839,0.0026502868719610953,0.0017016535942195772,0.08711627182872499,0.002988606437123025,0.009709410025376092,0.010102994887636399,31625807.447311908,9838029.406372605,939216.9561698999,17006372.47872533,95323110.32311757,21874519.869283404,2503557.531361927,780622.5103547631,73578222.23722862,10900724.996843606,26802607.886109654,1149594.4981795447,3463205.1448804103,0,525.6480768525648,275567.3675523098,4297499.764620677,53887661.90252199,0,0,0,0,5511939.541511102,0,350158.21411496453,813.9316424597152,0,1051.2961537051297,0,0,34810893.16696699,0,0,0,0,0,0,0,73.99378567815593,0,0,0,0,0,0,0,0,0.05002569090909091,0.03268750909090909,0.056909745454545455,0.03362369422787879,2.4381476517113208,0.013974763636363635,0.0322184,0.0183668,0.008186290909090909,0.5185515636363636,0.017672127272727274,0.053936418181818185,0.03946781818181817
1701288336.215,0.013097118481194808,0.010699883450181417,0.025562996400880937,0.01622271270617091,1.3679692644576378,0.0023154385341274328,0.006253432385413186,0.003027587393015777,0.0016809742960022234,0.08385600231062702,0.00301450934425026,0.010958924617429472,0.010254291767510755,31270752.420370705,9823232.05623387,1167110.9996955968,17194097.277902868,94982491.32720575,14800013.192853872,2905227.4339243895,782708.6056841572,80476510.75616287,12984545.236346701,20374727.566456158,748485.9544507507,3461543.907813459,0,524.8494389426862,257948.17984851464,4344937.704797993,58649882.90833661,0,0,0,0,5472876.3904064195,0,342019.9726991881,73.98042119712458,0,1274.6343517179523,0,0,47123717.850434534,0,0,0,0,0,0,0,73.98042119712458,0,0,0,0,0,0,0,0,0.05247947272727273,0.036440381818181815,0.06642812727272727,0.04163450279757575,3.0054720229909617,0.01196129090909091,0.028830599999999998,0.017658945454545452,0.008798109090909091,0.5188130363636363,0.018283945454545453,0.0571048,0.034787654545454544
1701288341.215,0.014565349589640194,0.011397570624119705,0.030162452985292666,0.019487107837611622,1.6080691855723028,0.0023255822404016704,0.006244868912278123,0.0026339036425606895,0.0016750559790033137,0.08105422895030849,0.002576207241577906,0.011642637250229154,0.010520561808861224,31697496.990698528,9687469.515936904,1582866.4264147268,24059793.889088143,99411859.31712325,14815758.754150085,3184509.314947924,616960.4007209548,104459044.79758395,11071211.092184553,13319813.417794414,1142224.6012832262,3507621.8235078724,0,517.4890806049887,280620.0837635142,8107073.286536522,60150076.20933729,0,0,0,0,3738743.154385772,0,349079.8166819431,74.99084584401318,0,1404.6132187849694,0,0,52216375.90996687,0,0,0,0,0,0,0,74.99084584401318,0,0,0,0,0,0,0,0,0.05678305454545454,0.029939527272727272,0.07517613937939394,0.040897163636363636,2.9496731141451376,0.01021750909090909,0.024055945454545452,0.013082672727272726,0.008491034618181818,0.4077483818181818,0.011315945454545454,0.055099045510303035,0.033753345454545454
1701288346.215,0.016270857166559433,0.011751837654210527,0.03264557207398905,0.02106425399355103,1.871229591696673,0.002307607412248346,0.006234314532529479,0.002879899321598839,0.001650913224251296,0.07912556439649367,0.0025662368985103425,0.012663280417942624,0.010813903776039243,40047470.55028114,9592388.199535131,1844366.5606663981,26105870.649716463,134176163.14307106,15080407.468259895,3120891.7843966526,597277.00770077,130172405.38360904,11018240.746478105,19826012.503125783,1122470.7620248604,3508627.251241274,0,512.6408010012515,273417.9579631869,8796509.543753011,77964992.12093122,0,0,0,0,5573130.870587379,0,343042.76706899656,75.04442938018724,0,1537.9224030037544,0,0,51532281.618481934,0,73.71546837037704,0,0,0,0,0,75.04442938018724,0,0,0,0,0,0,0,0,0.06178042481212122,0.026831927272727273,0.07258785454545454,0.03984892727272727,3.7804224971973768,0.00876110909090909,0.024487763636363635,0.012257072727272727,0.00671970909090909,0.32837869090909094,0.009859545454545454,0.04517065454545454,0.036073381818181816
1701288351.215,0.019748834835772236,0.012304695041960667,0.036247735948372155,0.023416334769854878,2.147607961329217,0.0022724045784921604,0.006084289780747999,0.002452928367171875,0.0016517195611645337,0.07760015644908806,0.002577799845092522,0.012551888586609144,0.011095717001697467,47857255.80626802,9641245.1345086,1769267.6208674333,25508365.480027527,134745664.60540116,7322330.35471534,2480962.6360273752,770049.7569345154,104166924.99641472,13196101.496232115,26654802.817155104,1514358.5604995524,3422591.6912355935,0,515.2479019533848,259756.42643400512,8595177.054286025,80322208.24372885,0,0,0,0,5565737.66791656,0,347683.9818145301,146.37720003573662,0,1692.95739213255,0,0,52347630.09392736,0,73.19121562460911,0,0,0,0,0,73.18860001786831,0,0,0,0,0,0,0,0,0.06545854545454545,0.025877436363636364,0.0839363436290909,0.038809644719999994,3.762992586409008,0.005536127272727272,0.02282156363636364,0.009662890909090909,0.006795109090909091,0.3046039272727272,0.006634563636363636,0.045132181818181814,0.028857254545454545
