time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701159181.893,0.006694869586505,17.223409675100733,3.2173945738983702,0.0165675647387299,0.15793475666556,0.174941741190885,0.1651027899092599,0.035294490412365,0.0,59220237.56567527,20782309.393084217,0.0,20916013.28008652,11868615.64891819,8566980.727760322,1009220.4905636912,0.0,24965937.57854424,145276.06156336336,0.0,0.0,74.12969578900726,304.72141767851804,0.0,0.0,8133602.072463238,11870.415856677402,0.0,0.0,0.0,0.0,0.0,0.0,1.7151945035416665,0.5241196631083327,0.0165946142666665,0.073075227272727,0.0949442155840905,0.0882107727272725,0.0136662286166665,0.0,0.3430389007083332,0.1048239326216665,0.0033189228533333,0.0146150454545454,0.0189888431168181,0.0176421545454545,0.0027332457233333
1701159191.893,0.006398538243845,71.51621522031817,5.28940062459654,0.013139024055465,0.1544643645775649,0.171815738508035,0.16524564917123,0.0422397211302249,0.0,108894931.75213423,17925324.86391306,0.0,21349895.80016257,10742066.887839518,9111768.22613324,818272.1305253631,0.0,57867537.51829964,143400.49789068906,0.0,0.0,73.91489959743146,663.080245964048,0.0,0.0,33688957.385618314,16667.81893429963,0.0,0.0,0.0,0.0,0.0,0.0,6.372744152108336,0.6650468298553027,0.0165946142666665,0.061390318181818,0.0773324090909087,0.0681914388212117,0.0136662286166665,0.0,1.2745488304216668,0.1330093659710605,0.0033189228533333,0.0122780636363636,0.0154664818181817,0.0136382877642423,0.0027332457233333
1701159201.893,0.00641949207755,141.28631451957574,7.424503477272729,0.01363342138768,0.154191833463305,0.169703239949035,0.1640178003880699,0.0332849988218649,0.0,147235847.2897634,15604177.06374751,0.0,14175444.30050382,8733654.350993562,8363739.770762972,586407.3215479237,0.0,85484325.88224965,642007.4629468472,0.0,0.0,75.13260602389525,1041.6080532510032,0.0,0.0,55097220.50281372,19262.605737362737,0.0,0.0,0.0,0.0,0.0,0.0,12.008761189311109,0.8559131684676513,0.0165946142666665,0.0481275029356057,0.064058227272727,0.0426300511196967,0.0136662286166665,0.0,2.401752237862222,0.1711826336935302,0.0033189228533333,0.0096255005871211,0.0128116454545454,0.0085260102239393,0.0027332457233333
1701159211.893,0.0061373652489849,205.93545089325056,9.459570702595656,0.0148244314707399,0.152429076398925,0.168213172188395,0.163638475785695,0.03863768441918,0.0,155537621.59093,13352461.312997077,0.0,7029573.113013555,9697313.707747802,8226264.118699029,387440.84316718497,0.0,112374555.45088542,1160624.3915803134,0.0,0.0,0.0,1098.1829660370818,0.0,0.0,69706705.24633723,20507.911568525466,0.0,0.0,0.0,0.0,0.0,0.0,13.7805762662225,0.978292439097961,0.0165946142666665,0.0379799999999997,0.0534272460265149,0.0261308181818179,0.0136662286166665,0.0,2.7561152532444995,0.1956584878195922,0.0033189228533333,0.0075959999999999,0.010685449205303,0.0052261636363636,0.0027332457233333
1701159221.893,0.0058253583624449,274.38598266044073,11.609881796093443,0.0148635449177449,0.1521693816635449,0.164069725025805,0.163900991632395,0.03220985195002,0.0,181335319.38085032,13411074.120934123,0.0,7071152.429356201,9710347.94427514,5875606.786058923,200665.9324854806,0.0,134659644.75269493,1143778.206129462,0.0,0.0,0.0,1121.3691502578224,0.0,0.0,86730296.94000185,23152.84069471527,0.0,0.0,0.0,0.0,0.0,0.0,19.462541896334123,1.1256553495005786,0.0082973071333332,0.0285914038659087,0.0260905454545452,0.017594293112121,0.0,0.0,3.892508379266826,0.2251310699001157,0.0016594614266666,0.0057182807731817,0.005218109090909,0.0035188586224242,0.0
1701159231.893,0.00583782685451,336.86286004505587,12.623530384495025,0.01309078811011,0.1494105525187,0.1634536124858699,0.16135583354326,0.0330344489779749,0.0,219299345.4439003,16304998.030015431,0.0,0.0,9668017.689481009,4161230.681909293,76.69610468520361,0.0,145003014.71458578,1540396.7154653878,0.0,0.0,0.0,1033.527537256511,0.0,0.0,101209333.87535957,16532.06797275498,0.0,0.0,0.0,0.0,0.0,0.0,22.00384363153876,1.1148189043717422,0.0,0.0170225909090907,0.0187757725598482,0.0133434999999997,0.0,0.0,4.400768726307751,0.2229637808743484,0.0,0.0034045181818181,0.0037551545119696,0.0026686999999999,0.0
1701159241.893,0.0067626465279449,362.783261153778,11.857102777763242,0.0153039548890849,0.14731187408513,0.163188903986485,0.161492491963675,0.0307104934465299,0.0,206619712.36201864,21451586.260809038,0.0,0.0,10814152.971508548,4169648.5301028513,767.7132129101266,0.0,115201170.53057976,2015959.0121857815,0.0,0.0,0.0,1116.4183085273153,0.0,0.0,95358704.51494302,17234.375529139885,0.0,0.0,0.0,0.0,0.0,0.0,23.72057624443409,1.009735303377239,0.0,0.0161041094272722,0.0176375909090905,0.01393909715303,0.0,0.0,4.744115248886818,0.2019470606754478,0.0,0.0032208218854544,0.0035275181818181,0.002787819430606,0.0
1701159251.893,0.006100542820465,366.4727934182581,12.24881000036402,0.0142536793807399,0.1511439341478999,0.16462797236087,0.159578862083435,0.0363578040266099,0.0,178366770.0989635,24565331.34000571,0.0,3478745.95519844,8535383.936454847,4225334.896826149,398450.6332040948,0.0,95431668.82059105,2052969.215625882,0.0,0.0,0.0,826.9073478956157,0.0,0.0,87407925.23219104,15893.148334841351,0.0,0.0,0.0,0.0,0.0,0.0,24.594990272727276,1.0097793986375163,0.0,0.0158343347674239,0.0179809776318177,0.0126194571409087,0.0,0.0,4.918998054545455,0.2019558797275032,0.0,0.0031668669534847,0.0035961955263635,0.0025238914281817,0.0
1701159261.893,0.0067896611875099,367.8427083842754,12.27394652381496,0.01220565736586,0.142332696704765,0.1614343629948649,0.1597217796024249,0.0305620569168799,0.0,192549002.52489752,21846894.91532737,0.0,7039854.490362305,8691457.828642866,3372676.3855860746,594441.0697195688,0.0,104720015.808563,1025568.1661996882,0.0,0.0,0.0,975.0838874102216,0.0,0.0,86398402.29541028,19950.97416307739,0.0,0.0,0.0,0.0,0.0,0.0021854161999995,24.064688636363638,0.9595072832636362,0.0,0.014041818181818,0.0157382265181814,0.011425164442424,0.0,0.0004370832399999,4.812937727272727,0.1919014566527272,0.0,0.0028083636363636,0.0031476453036363,0.0022850328884848,0.0
1701159271.893,0.0063094331765349,368.4391821728348,12.122237628265854,0.01279294929598,0.14256254318057,0.155826940542155,0.162127633614455,0.03720601408198,0.0,220567731.84190264,21650985.92007004,0.0,7001203.478810286,8625753.059675135,3338246.3067842824,798401.7207427243,0.0,77788290.8233145,1014801.5572993832,0.0,0.0,0.0,1298.4085926666537,0.0,0.0,86988118.6537529,24085.930804857795,0.0,0.0,0.0,0.0,0.0,0.0021854161999995,21.8189385,0.9178482615368518,0.0,0.0135852856878785,0.0134548449030299,0.0102969646454542,0.0,0.0004370832399999,4.3637877,0.1835696523073703,0.0,0.0027170571375757,0.002690968980606,0.0020593929290908,0.0
