time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701139448.854,0.0000817344270223072,0.16667864317510006,0.04174081572738244,0.0001606109080738546,0.0014725505774261937,0.0017988058952816486,0.001717218879631272,0.00028707307556529956,0,43000079.103878565,12418653.554510906,0,27458995.076776657,8083679.393101493,6251319.41145187,407309.26589992753,0,18930867.0047798,871343.3835845897,0,0,4138.253748803573,4719.730544229747,0,0,0,15935.159669314315,0,0,0,0,0,0,0,0,0,0,0.3102289932000001,0.005285249540000001,0.0026236687066666675,0.013003230693333334,0.017497127272727273,0.019021436363636363,0
1701139453.854,0.00008097337097931862,0.29488345668233695,0.07058869256803428,0.00015412186873748964,0.14692050114096994,0.001798492631654341,0.0017338204832103344,0.00042285380024296185,0,54987141.85508543,9756149.74443984,0,33541393.43015337,6133255.215141367,5095370.4913300015,72.11394566805754,0,29035034.400417875,836712.253073629,0,9559748.527356673,4180.564757283291,4656.141173923242,0,0,0,17964.912280701756,0,3919135.341670942,0,0,0,0,0,0,0,0,0.6069875412866668,0.06640360363999999,0.0026236687066666675,0.011970654545454545,0.015555127272727272,0.01670258181818182,0.00035222082000000007
1701139458.854,0.00006275292776078871,0.42579745190172863,0.08403592069853993,0.00008913119093331123,0.33745210738039577,0.00180516417252713,0.0017221860059263014,0.00044958274922484207,0,53640306.60600545,13445606.641855136,0,37346963.598655514,8379347.569820605,5129140.031631188,76.97077891571924,0,28323895.905368514,867380.4752361865,0,9662201.244368162,4286.957639411688,4542.093112036212,0,0,0,19788.147724019465,0,7303918.186369163,0,0,0,0,0,0,0,0,0.8622927331199999,0.08430525175666664,0.0026236687066666675,0.01120875168666667,0.014255672727272725,0.015779981818181816,0.00035222082000000007
1701139463.854,0.00007618093979389306,0.583765860999723,0.10152371418881767,0.00014844350722990874,0.5309712589459318,0.0018054725301027332,0.0017023885104032396,0.00043773153419458404,0,54485466.58043056,11482916.370302474,0,61157107.92713659,6308250.248554701,5199227.545571718,74.73907014086562,0,28775923.274507992,888805.7195233731,0,22404654.042767663,4449.386898405568,4449.714601362549,0,0,0,21775.252062328138,0,9703411.908704732,0,0,0,0,0,0,0,0,0.9068471941333335,0.10023010817333337,0.0026236687066666675,0.604196416500606,0.012174563636363635,0.015103181860000002,0.00035222082000000007
1701139468.854,0.00007657917684304395,0.7581282609956143,0.12622510410594118,0.00014672745743708767,0.7184688039385893,0.0017630057371605698,0.0017343675014560263,0.0003202134686521861,0,43321518.853556946,9116323.149447624,0,58833326.60626775,8422838.252656434,5139382.644146768,77.70084416200322,0,19084177.83812547,956897.7653028177,0,26676997.124721967,4306.9657615112155,4547.466511357018,0,0,0,22846.45003418619,0,9748508.146621097,0,0,0,0,0,0,0,0,0.9243849768733334,0.12396016800333334,0.0026236687066666675,0.8645478650927271,0.01163301818181818,0.009410618181818181,0.00035222082000000007
1701139473.854,0.00007453396049934602,0.9046444962329192,0.14571524529937208,0.00015514907488004394,0.9688990455906102,0.001730003343381747,0.0017177607914335466,0.0004333513839849249,0,32352773.48267873,8963744.795259574,0,85733773.48016185,8342190.40833105,5231054.4295824235,401124.8970929914,0,18973692.394695077,940772.2649686036,0,42504369.078935444,4415.163971864438,4325.317722034903,0,0,0,24488.33465994517,0,9779988.606883042,0,0,0,0,0,0,0,0,1.2231586192266668,0.145506106856,0.0026236687066666675,0.8259817498311112,0.00994941818181818,0.009529623426666668,0.0007192938133333335
1701139478.854,0.00006978773141344306,1.0430905925662706,0.1682581472455495,0.00013876378857518787,1.1317019575846032,0.0016789405194479771,0.001657280788629067,0.00042849051771117147,0,31507630.729869947,9276083.209835885,0,110449874.81528778,8171104.659280075,3888213.920220082,398290.42688465037,0,18479521.284912232,973171.8901513072,0,42741646.04579039,4325.702113949201,4657.533241632278,0,0,0,27278.18943593684,0,17604495.957481224,0,0,0,0,0,0,0,0,1.50449371872,0.17697474914228284,0.0026236687066666675,1.014895732845,0.008543472727272726,0.006719127272727272,0.0007192938133333335
1701139483.854,0.00007123385676940746,1.2117989111032827,0.18848592108794854,0.00013591791124768475,1.3707958893392964,0.0016252430359232882,0.0016479856982511993,0.0004326352932559372,0,21986147.01792766,6857401.019951687,0,112163570.09717874,8213315.278653101,2564171.0416742098,401492.1535954295,0,28915683.865106884,951787.7068980944,0,42398221.6109593,4056.540920140452,4300.807415185198,0,0,0,58707.98962154424,0,19663122.31194436,0,0,0,0,0,0,0,0,1.5228757155466668,0.20195199453206356,0,1.423994003494909,0.006114945454545454,0.003911963636363636,0.0007192938133333335
1701139488.854,0.00005760604803806257,1.369246144206246,0.21132003628068255,0.00007940655359786895,1.5844408089901878,0.0015715978305766542,0.0016150105098631058,0.00029371130135733356,0,21914773.313620403,6991792.389816589,0,131593246.91637881,6143080.509311639,2539708.382738673,401088.2083927853,0,28827104.49085197,970720.9781914407,0,42414340.273000464,4266.436793994576,4268.04642305343,0,0,0,60772.84423761292,0,24080813.25147664,0,0,0,0,0,0,0,0,1.537573249546667,0.23143919435607146,0,1.6827333805120206,0.005845745454545454,0.004013381818181818,0.0007192938133333335
1701139493.854,0.00006335646050543597,1.5154386044339658,0.2329313208884688,0.00011491889278808216,1.7940151519544871,0.0015852550442412318,0.0015716012534966871,0.00041336223753517595,0,31972769.682028394,4678058.4557219725,0,145433639.41651434,6335751.212468994,2502692.1143019013,790886.4997474564,0,37419459.79017833,966896.0302457468,0,42996574.19710039,4397.615786161194,3916.0086399206825,0,0,0,61422.13174349281,0,28272266.185815133,0,0,0,0,0,0,0,0,1.8459318258200001,0.2486054307538096,0,1.8035079188536802,0.0031698181818181816,0.004103906993333334,0.0007192938133333335
1701139498.854,0.00006249341427717855,1.6670082485063757,0.24515930743084438,0.00011449863531762247,1.988302572979364,0.0014992518008644148,0.0016075426164519325,0.000402874061367013,0,43084398.97996357,3877092.4606761886,0,151060180.9213686,6087429.841879658,2597982.307381713,772897.0424801263,0,47308874.60837887,298591.06852287106,0,42601751.57741613,3934.0483432047386,4209.815365414969,0,0,0,62724.85988067257,0,34066173.103057854,0,0,0,0,0,0,0,0,2.109889109090909,0.2766479486960068,0,1.9765072621075,0.002657890909090909,0.0035084181818181813,0.0007192938133333335
1701139503.854,0.00006180118866417616,1.6853924014417798,0.2322279032627996,0.00011595696632461273,2.1812958849214343,0.001515768637342805,0.0015870432791056958,0.0004150787783179889,0,32551614.35174994,3665141.166025451,0,146177507.98440498,6302182.387273765,2573447.968735799,796311.2816686925,0,38125498.275735565,89399.23054158034,0,42857360.52828946,4072.395190838289,4020.43079160229,0,0,0,50078.72151524119,0,34440700.30300791,0,0,0,0,0,0,0,0,1.9768446909090909,0.2986095308015402,0,2.06337953531367,0.0024841534400000006,0.003076509090909091,0.0007192938133333335
1701139508.854,0.0000626732812558222,1.682306237875745,0.22316130068232395,0.00011455585500365821,2.2631196343693856,0.001503388401214037,0.001582879136794843,0.0002671498801182091,0,21234611.378147647,7229489.342136722,0,136514106.5230401,6220563.182669065,2563374.031428778,814814.9359701131,0,27974248.941817924,87459.87898405458,0,33708505.08677439,4168.729440415826,4152.654066188717,0,0,0,47835.506593345955,0,32355427.88749252,0,0,0,0,0,0,0,0,1.9718153636363636,0.28325394556550865,0,2.368959612357758,0.003016890909090909,0.003219285040000001,0.00036707299333333337
1701139513.854,0.00006200271972256388,1.70028679351113,0.23213827872622894,0.00011629944372972811,2.258242384320975,0.0014930091607724557,0.0015881356284531657,0.00036011949173109616,0,32338731.08172114,7534084.93053348,0,148545473.14578003,6164161.906304555,2579447.056034718,759967.5484519642,0,37876844.82821438,88538.97791656537,0,32694075.71058025,4128.214819214225,4182.564139968272,0,0,0,48941.528450419784,0,31549252.217445716,0,0,0,0,0,0,0,0,2.0110862,0.2804522952459933,0,2.5264877818181817,0.002994872727272727,0.003067272727272727,0.00036707299333333337
1701139518.854,0.000046500936585018646,1.7143398212170844,0.2337087459058063,0.00005290779437397818,2.259230874214176,0.0014693047783197073,0.0016002368208352042,0.0003859219909738541,0,31936104.825500812,7307624.532481209,0,130973958.23397645,6279937.5114599,2544338.823529412,817565.3276640185,0,37409848.26940729,85819.81916554706,0,19838325.890599035,4055.594264549489,4119.910193084868,0,0,0,48859.29046080105,0,35550758.29178409,0,0,0,0,0,0,0,0,1.9826165272727272,0.28918298433997985,0.00033018046666666675,2.6391509710109093,0.0029686545454545455,0.002687781818181818,0.00036707299333333337
1701139523.854,0.00005698647442107568,1.7017481558095247,0.22730686178610968,0.000123709245015317,2.253362749423148,0.0014502862170836643,0.001570429499172488,0.0003763292430191973,0,32190138.92063492,7203735.8401538925,0,125917693.88448673,6249843.460500402,2548763.042383248,796965.6777196045,0,37707051.53741497,520.334646026532,0,15519918.149784464,4182.945510248743,3978.988270849823,0,0,0,48688.456163911214,0,35555348.990287445,0,0,0,0,0,0,0,0,2.2854833272727273,0.2845261677751515,0.00033018046666666675,2.4400524727272725,0.002596381818181818,0.0028708027533333336,0.00036707299333333337
1701139528.854,0.000055579880226177846,1.7179565110818762,0.22866594424128311,0.00011903786871699854,2.2631258174380324,0.0014529783290350084,0.0015794524675606717,0.0002528267070165268,0,43225751.32014106,7187094.101886382,0,129758787.92837352,6358728.983060281,2564252.999619957,397174.8332850102,0,47473305.340861335,444.9111119157102,0,0,4103.827671298958,4299.328591852615,0,0,0,48569.46305079836,0,46540123.096375905,0,0,0,0,0,0,0,0,1.9777861272727273,0.2880537495878787,0.00033018046666666675,2.6599522363636363,0.0027715956733333335,0.0026551454545454545,0
