time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701265792.575,0.846193998120675,0.84649733084321,0.6509326699625599,0.33265907716936,6.849787089166556,0.228505472248695,0.580142446119615,0.28936666945846,0.19086531213745,10.017532272215629,0.239920027059775,0.6947941178716,0.93695092133631,11630482.368771551,10871067.34504335,936184.1539485606,4330202.72404114,12477667.326590115,21574797.97385044,3172247.8779819,984513.3892204928,128468631.58178955,14410718.635914365,6432319.546077477,1933224.7147509037,5243598.925897766,0.0,0.0,0.0,4411359.449775325,4967187.017531632,0.0,0.0,223.49966092027088,73.81697744314249,8428192.529777035,0.0,0.0,325281.61024702655,0.0,561.3633710396322,0.0,0.0,4180927.227194553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186374903260606,0.1922342272727269,0.2139863546545452,0.1045155505181814,0.6615770085666666,0.0659000909090907,0.1332744090909087,0.1353866934909089,0.0604185909090907,3.859571136363636,0.0676088636363635,0.1931729193363635,0.288328818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701265802.575,1.03271542535505,0.94001273482342,1.34944867276586,0.802741327187965,44.77058834730374,0.224660977281675,0.58026287330903,0.2871431983056099,0.189280583151355,9.34050713445898,0.2370114165213299,0.86341026595527,0.98032533279045,11346033.458522197,8168262.942217447,773998.7149478516,17140678.541103996,33372468.2994606,18288444.99987547,2869557.302671372,1104495.4905495113,130863643.35456388,14531410.006050812,12767629.818034256,1727734.4519863096,5299156.820049325,0.0,0.0,0.0,4381412.227924848,17538208.236430693,0.0,0.0,225.86058660217012,37.82086795937212,6609860.124544448,0.0,0.0,647879.0648421124,0.0,826.7532503833368,0.0,0.0,13289277.808726404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77830654574841,0.2038699104424239,0.2109815909090905,0.2708755438757575,0.1205952272727272,4.542939555206061,0.0677754545454545,0.1078970454545452,0.1177057272727269,0.055447043860606,3.739096090909091,0.0573735243878787,0.2167406503303027,0.2592275454545453,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701265812.575,1.27337324245773,1.03751351098256,2.07882562311446,1.298477261093085,88.4771827860234,0.22331724387911,0.5815347552154351,0.264588098407045,0.1871142465624249,9.142722664801315,0.2317443813549299,1.02649859074162,1.032408352698685,19361721.31869191,7999652.061719179,1066781.8658550817,26018147.50011921,54617933.6614983,21902126.393467654,2832286.013337328,1102113.476342314,115966947.26693234,13454017.84207299,12916863.343785385,1958551.1955150536,5568368.011685416,0.0,74.12769653974229,0.0,4433658.703771049,30380894.64773622,0.0,0.0,225.31191535982737,0.0,5684102.041541525,0.0,0.0,640330.6644437747,0.0,1067.500988990083,0.0,0.0,20259302.95772312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.53360868669898,0.2271388497668907,0.1909628289640282,0.2924359282779702,0.1304006002687825,8.59744447373583,0.0537567559460837,0.1001692524538079,0.0984672403310831,0.0537567559460837,2.816412067852053,0.0441883006010132,0.1851229863220917,0.2196088172098816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1701265822.575,1.5298362807829249,1.17878850067709,2.7980489791699297,1.7505862516429098,136.11680018000715,0.22167872853297,0.576179569219065,0.24923009290939,0.1831180383365649,8.89993861796334,0.23002324311883,1.23523506263626,1.09329369930382,22990747.303215437,9431126.119354682,955053.1578306044,38313451.23440786,81565261.3484982,21818070.94273693,3232783.8634344223,1098617.1387833748,89843346.11890906,11004719.178216549,12942197.583089037,2149464.3673074166,5246527.034379417,0.0,520.2092596662584,0.0,4355280.719713869,49929951.7825743,0.0,0.0,149.76224756836626,0.0,5579590.788316019,0.0,0.0,643504.2246184675,0.0,1412.2648785522529,0.0,0.0,24600163.22381064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.88123778618854,0.2370112391794372,0.160169407589174,0.3605438044608904,0.1749101160368162,12.17926527248842,0.0337634432944272,0.098681849651303,0.0850053525570702,0.0336882151067742,2.030893732668063,0.044095653352166,0.2031146529069212,0.1902999136184285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701265832.575,1.81031309905173,1.293792183720985,3.534026740263561,2.284786578394195,178.98193418705628,0.2346727517044549,0.5891563020114,0.268888050500945,0.18240465161943,8.779099443802355,0.2233739364680799,1.49610240776115,1.16574935928141,26681874.02920269,8095173.70081917,967640.851108526,47895273.0994702,102192416.71925892,21879664.57731541,2527308.117609872,984133.8541171988,64659898.68355974,13357050.129383948,16216336.03843403,1931521.7070774168,4581687.322671907,0.0,521.1836718515735,0.0,4453961.5982689215,62589274.20719534,0.0,0.0,111.60671240787022,0.0,6600282.350194395,0.0,0.0,650299.4964589195,0.0,1674.9693315767304,0.0,0.0,32287911.23324667,0.0,74.15944500186032,0.0,0.0,0.0,0.0,0.0,74.64411116378781,0.2574745130333329,0.1463445909090907,0.4062752724515149,0.2127187121272725,15.763271862072148,0.0322466363636359,0.094151409090909,0.052764570951515,0.032136318181818,1.6257248636363633,0.036562909090909,0.2061960019272725,0.1756468181818177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701265842.575,1.86100547842093,1.27196963151619,4.100843388492556,2.714945118385895,220.1242287622845,0.2467512898413349,0.591608131839325,0.26961438562147,0.180850902130245,8.54883345762145,0.2219534520939799,1.440328438394795,1.1468302685788698,34094710.312700056,6729646.094440052,1109076.46410545,60394212.672767416,127036902.73539457,21963745.813346915,2523382.898171871,761392.7435004953,64613214.544132784,13259070.813635834,13005177.081076754,2349446.1304437937,3490705.777822675,0.0,630.9320967101667,0.0,2163255.9650892764,62249673.05023028,0.0,0.0,74.07492936064779,0.0,7467810.053513609,0.0,0.0,643871.718558621,0.0,1674.521081906349,0.0,0.0,34367608.5141256,0.0,74.00708659475004,0.0,0.0,0.0,0.0,0.0,73.90630378312913,0.2079859090909089,0.1171630454545452,0.4489064545454542,0.2361300326363632,21.16187944415674,0.0306459090909087,0.077729818181818,0.0365024376151512,0.0273695454545452,0.959238818181818,0.0302101818181815,0.1805548636363635,0.140119318181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701265852.575,1.582508456679005,1.19551057582856,4.22181744094365,2.827371894031495,243.89133471394396,0.2503317527348099,0.59024206404824,0.271283996013565,0.1822946026343199,8.507400092092318,0.226600796557065,1.318661181527495,1.08530034789294,35015329.33824908,8100883.701822972,1421533.1212698629,52393601.69513826,125340534.26099096,21996230.92876195,2510577.76353196,756302.2592658942,64528815.471861005,14379720.05459659,19409399.493930053,2536077.052407072,2481152.616342158,0.0,744.4159914192876,0.0,451.2300482954863,56251278.24981642,0.0,0.0,73.29883973014933,36.74794997398216,9345455.266755149,0.0,0.0,2393.68240369096,0.0,1526.0466942791916,0.0,0.0,31966092.74754484,0.0,73.69637653934723,0.0,0.0,0.0,0.0,0.0,74.8025751153425,0.1670151818181815,0.0919321818181817,0.4238889999999997,0.2418809999999996,23.90842795147152,0.0259265909090904,0.0778717727272725,0.0351900909090907,0.0237271678787877,0.8248456426151513,0.0254971818181817,0.1523497272727269,0.106114818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701265862.575,1.64199714550792,1.24389701213361,4.1778770838312695,2.824730116083855,243.8901736520048,0.25282682976688,0.6041490972225849,0.2702596553284599,0.18309914154361,8.695367965073505,0.226010108657585,1.31437627521069,1.1313129179936952,34317689.08593982,8237811.451874962,1422739.4768414476,52666988.64980358,130602840.00915466,21507547.93326604,1943139.025324508,874798.2163875692,51379101.96296848,15555352.377350524,19570265.83485108,2765898.795488597,2152673.8123985697,0.0,948.2812391376872,0.0,0.0,60952276.25133659,0.0,0.0,0.0,73.8057028226628,11265051.85878959,0.0,0.0,303.5622442904268,0.0,1551.1416162646988,0.0,0.0,36167907.08286325,0.0,75.93798940052505,0.0,0.0,0.0,0.0,0.0,0.0,0.1406909545454542,0.0881937727272724,0.3924600454545452,0.2866819545454542,21.425794954545456,0.0257641818181815,0.0711621363636362,0.0344841194696967,0.0203242499454545,0.818012694321212,0.0257973636363634,0.1662524545454542,0.0974690454545452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701265872.575,1.6871935102389,1.270565806327535,4.25987917629666,2.903015984449995,244.07954299319164,0.25500968048268,0.6134910713582851,0.26630085812161,0.190886028098465,8.596953636248944,0.231204561082355,1.3709795036187802,1.13570513485556,38014466.18484788,8087863.242144847,1446820.1523067877,51923002.07566209,126508411.69781023,25296093.18255777,1574660.1420985337,868736.083390154,65184694.0389601,17959139.533226386,25614251.870684545,2922960.3079231493,2118937.9579411903,0.0,815.1052951627535,0.0,0.0,57535863.66566609,0.0,0.0,0.0,75.05784311884466,13276844.8624459,0.0,0.0,298.7628228890214,0.0,1559.3500935843074,0.0,0.0,38963155.70828126,0.0,73.69750769547184,0.0,0.0,0.0,0.0,0.0,0.0,0.1409263636363632,0.1014423636363635,0.3964899999999997,0.2733248636363632,23.582824545454542,0.034022636363636,0.0729405909090905,0.0354810909090905,0.0226326818181815,0.7419492852303027,0.0283719902606059,0.1577199090909087,0.1076391363636362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701265882.575,1.5567355015654498,1.258091220986735,4.39918338584509,2.948642206317425,244.7321640842239,0.265979484069085,0.619877024975765,0.2631973077788099,0.1988997949970949,8.533437438647926,0.3451247228179,1.225807675442445,1.1049863110064702,38631614.19627941,5460594.024709001,1417608.2264551192,47998474.08537056,125187039.99081466,21641014.085330278,1578525.321892649,886838.5573857252,90910198.71106766,15799181.518445585,28914412.73820933,2361258.431749286,2127101.469409069,0.0,714.2492798450012,0.0,2215186.719874633,64357500.25407725,0.0,0.0,0.0,149.32607196503986,12398763.129415914,3157631.304222614,0.0,0.0,0.0,1503.6848734313294,0.0,0.0,41956634.21584561,0.0,37.06049474312807,0.0,0.0,0.0,0.0,0.0,74.98111253947607,0.1547666818181817,0.1252798181818177,0.3588101818181815,0.2746899090909087,25.505768272727277,0.0371977727272724,0.0791522272727269,0.0322329999999997,0.0234367054999997,0.789238773272727,0.0701229794393937,0.144299318181818,0.1216886363636359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
