time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701175681.946,0.0076158069102966,28.75646451136862,4.983126626548813,0.0128934846924433,41.85411178550739,0.1755482887124899,0.1705894516123683,0.037994829528005,0.0,45327412.48678914,3497323.8870944404,61.79474138839465,43669264.32487071,9199397.444910469,5372671.775933118,197709.2995745808,0.0,18446245.52939181,755.1379551826095,61.79474138839465,10803394.082509814,4217.585924828785,4124.392112414638,0.0,0.0,0.0,166051.8124686397,0.0,12006173.584916094,0.0,0.0,0.0,0.0,2.719711441050505,0.6730841725075759,0.011767826022727,3.1864808148825765,0.0512433260227269,0.0766501733484846,0.0,0.0,0.5439422882101009,0.1346168345015151,0.0023535652045454,0.6372961629765151,0.0102486652045454,0.0153300346696969,0.0
1701175711.946,0.0072159000240583,80.67976436118103,13.029792195154942,0.01011410183445,164.3639570929182,0.1705041416889317,0.1662889335190883,0.0351464756380166,0.0,20347432.80442077,1655029.35536233,73.84554830967924,122378729.8815387,5882249.226996094,4896440.848294769,326122.2459479531,0.0,13027753.788005278,431580.5588913548,73.84554830967924,24523535.716710504,4059.037180223576,4174.380264351646,0.0,0.0,0.0,350480.9687565649,0.0,32504190.618766803,0.0,0.0,0.0,0.0,5.934996306914143,1.173544641536987,0.0,11.331926781206615,0.0227880257045453,0.0330352034848482,0.0,0.0,1.1869992613828282,0.2347089283073974,0.0,2.266385356241323,0.004557605140909,0.0066070406969696,0.0
1701175741.946,0.0076406466675733,98.7904515006523,14.354639963215805,0.0050453146444766,226.37222212302436,0.1690385292014449,0.1701694278951633,0.0350764790307233,0.0,35815635.54094372,1945719.16496334,0.0,143856695.97700652,2669628.083528104,2571649.685078815,394531.893536988,0.0,33159530.935820896,589380.5440179722,0.0,9739974.484325975,4056.8335608727625,4164.614478323007,0.0,0.0,0.0,336266.2219001825,0.0,39190245.68471224,0.0,0.0,0.0,0.0,7.382931409090909,0.8779836760674763,0.0021222056363635,15.583651588834345,0.0162275274545451,0.0166786296515149,0.0,0.0,1.4765862818181816,0.1755967352134952,0.0004244411272727,3.116730317766869,0.003245505490909,0.0033357259303029,0.0
1701175771.946,0.0062051419504383,100.55537540122236,12.427918235756977,0.0078471432041133,226.1381147737908,0.1665656530583449,0.1740837180981333,0.031596209381455,0.0,55702913.5835399,439070.2117736028,0.0,121670352.18845163,2368724.7363743954,2547059.619445439,75.47394159891452,0.0,51350642.41488425,109824.3035357381,0.0,74.65815715584537,4099.537605241021,4233.43290134955,0.0,0.0,0.0,291832.36617143993,0.0,37623627.42453926,0.0,0.0,0.0,0.0,6.514498767132576,0.7143124816918648,0.0017685046969695,12.793353545233332,0.0153740113431816,0.0130112119651513,0.0,0.0,1.302899753426515,0.142862496338373,0.0003537009393939,2.5586707090466665,0.0030748022686363,0.0026022423930302,0.0
1701175801.946,0.0063120216296449,101.14020091984696,12.383190177044392,0.0128471177581133,225.8168436867756,0.1602056238574083,0.1685363367393549,0.0342535601674,0.0,99861913.04120624,439735.80804610485,0.0,123042865.2191826,5906677.631223413,2698434.6360933683,199860.00749129013,0.0,85003714.25602645,156198.73852359733,0.0,0.0,4155.563279328838,4186.583785116108,0.0,0.0,0.0,243327.7814749762,0.0,43246187.18147697,0.0,0.0,0.0,0.0011191466363635,5.321538333333334,0.679813269553503,0.0,10.356270015378788,0.0133839550909089,0.0133947034696967,0.0022383362045452,0.0002238293272727,1.0643076666666669,0.1359626539107006,0.0,2.071254003075758,0.0026767910181817,0.0026789406939393,0.000447667240909
1701175831.946,0.0066965494120199,99.62729653227838,12.381458580392575,0.0107367473554233,225.57611470058583,0.1557356321999583,0.1636782162939416,0.0325851887855433,0.0,114622490.73693384,335319.5883068128,0.0,127828680.21468765,4426097.085349331,1872404.1064013464,405730.977123717,0.0,89469555.78193058,94653.89687416516,0.0,0.0,4603.877162110293,4086.612978800945,0.0,0.0,0.0,206343.6393454385,0.0,52308588.61016551,0.0,0.0,0.0,0.0022393926050502,5.148109365310607,0.7090530774426154,0.0021674035378787,11.486129339972978,0.0116257265770199,0.0154730465659089,0.0044788711159087,0.00044787852101,1.029621873062121,0.141810615488523,0.0004334807075757,2.297225867994596,0.002325145315404,0.0030946093131817,0.0008957742231817
1701175861.946,0.006994281389065,96.64907275567656,12.252299132030238,0.0093515367418633,225.23178437579176,0.1614736114621633,0.1673080914676716,0.0328970917284366,0.0,71841023.4293035,2691550.056451197,0.0,126214278.27741224,2681676.6939223385,1030843.1664881544,128649.4051760176,0.0,50079599.30605232,236.5719565132754,0.0,49.75024399362326,4650.466033250922,4478.332855432815,0.0,0.0,0.0,181956.38681028693,0.0,52476418.17758099,0.0,0.0,0.0,0.0030082193484846,5.817138818181817,0.7912819714875418,0.0018052829545454,13.730337322416668,0.0135100922272724,0.0161431663181815,0.0014922241363635,0.0006016438696969,1.1634277636363637,0.1582563942975083,0.000361056590909,2.7460674644833336,0.0027020184454544,0.0032286332636363,0.0002984448272727
1701175891.946,0.0069861893164583,95.08382338239085,12.107031239720635,0.0129039298593133,225.459474773096,0.1572804657958216,0.1681521131982499,0.0318056258486866,0.0,70648538.33013147,2244929.915606334,0.0,123158808.0329302,3596667.4220744367,1564279.6579974329,72.28822920013464,0.0,46755174.95306905,12.552480769820107,0.0,74.74942030975042,4345.705960217612,4562.893142688673,0.0,0.0,0.0,156693.56451671905,0.0,49488541.50504198,0.0,0.0,0.0,0.0018668185606058,6.351365757575756,0.8770709770794048,0.0,15.220695950530304,0.0162066888257572,0.0160384133181814,0.0,0.0003733637121211,1.2702731515151513,0.175414195415881,0.0,3.0441391901060606,0.0032413377651514,0.0032076826636363,0.0
1701175921.946,0.0066268997040083,95.19093900985727,12.330866702627237,0.0126341276390716,226.13545698926643,0.1547965315939333,0.1684072569751199,0.0352159035069199,0.0,84374686.08618724,148128.9916114173,0.0,115830548.62817048,8110284.333819903,3950568.890439412,24.288080829412937,0.0,54606098.79567057,0.0,0.0,12.655568326474116,4247.209751375646,4162.478357792464,0.0,0.0,0.0,138518.85473714935,0.0,46962646.75824127,0.0,0.0,0.0,0.0,6.685030303030303,0.9554885057934062,0.002235974954545,15.579713552696967,0.0139785451515149,0.0183241960303028,0.0,0.0,1.3370060606060603,0.1910977011586812,0.000447194990909,3.115942710539393,0.002795709030303,0.0036648392060605,0.0
1701175951.946,0.0067816428989683,97.4220930981151,12.382364277162097,0.0113561382016166,225.97893818053456,0.1665268268911066,0.1660458338606583,0.0335238456158033,0.0,78503497.44185461,2413218.5658641537,0.0,110425792.72190796,8659670.26162122,3254279.728008231,12.387121748229331,0.0,45252183.51710313,74.4450975406243,0.0,0.0,3983.242857374829,4433.9632182809255,0.0,0.0,0.0,130109.80320681672,0.0,37742293.22696257,0.0,0.0,0.0,0.0,6.954236818181818,0.9743973894613632,0.0018633124621208,15.79999027984091,0.012780667712121,0.0180907984318179,0.0,0.0,1.390847363636364,0.1948794778922726,0.0003726624924241,3.1599980559681824,0.0025561335424242,0.0036181596863635,0.0
1701175969.446,0.00596706777675,98.17687567828916,12.2803394152819,0.00723572491259,225.66547260184944,0.16910858157427,0.15806569324154,0.0375933419887999,0.0,70997257.16410972,2902328.748028319,0.0,126123547.66591154,8839761.401746802,3165311.422014953,74.90034012361481,0.0,35370778.54021385,225.37691207219103,0.0,0.0,4187.162610520274,4851.284328965875,0.0,0.0,0.0,120576.6479586222,0.0,42808425.14947822,0.0,0.0,0.0,0.0,7.000649545454545,0.9743675906393936,0.0,14.947120272727275,0.0155884573181815,0.0153851322272725,0.0,0.0,1.400129909090909,0.1948735181278787,0.0,2.989424054545455,0.0031176914636363,0.0030770264454545,0.0
