Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/createlayer,9699,0,11,18.842077299649844,4.506036639213562,285.30800994485617,38.0,31.355025858649146,0.0,11,14,16,18,30,64,120,140,250,290,290
GET,/createproject,9632,0,22,26.844290457105117,11.280575767159462,195.50928752869368,102.0,31.13842757712224,0.0,22,25,28,30,39,54,81,93,150,200,200
POST,/survey,56461,0,9,12.67312126039962,2.450494095683098,150.1816613599658,99.0,182.52769512374363,0.0,9,12,15,17,24,32,51,70,120,140,150
,Aggregated,75792,0,10,15.263492359293371,2.450494095683098,285.30800994485617,91.57516624445852,245.021148559515,0.0,10,15,19,21,28,38,65,83,170,250,290
