time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701191501.991,0.0053991772211649,10.55877952937104,2.6814449752885148,0.012528088226155,5.253087860172905,0.176647318427195,0.187743299120785,0.03994953839181,0.0,34599640.12073394,20101748.32328858,0.0,38277788.42960437,8932155.906773001,4273778.954678023,1221656.677691116,0.0,7441775.187762262,971719.0375009598,0.0,8741354.40001443,4146.628189438119,4250.681941344783,0.0,0.0,0.0,16149.280320581567,0.0,1644184.622044262,0.0,0.0,0.0,0.0,1.5159463832954545,0.0827876291628784,0.0124780733863635,0.0814995454545452,0.0544157727272724,0.091281762147727,0.013395223681818,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701191511.991,0.006387770940275,24.39090594461828,4.801029939169065,0.011118944244835,48.80809265006596,0.1753380215912899,0.181388453010145,0.0339096353635149,0.0,30300483.28415992,19316215.814857185,0.0,72507273.0020845,6015556.751767493,4830945.499678163,1256544.6114336797,0.0,3730663.33040001,978135.9770580584,0.0,33398156.0384145,4332.700744326702,4272.296710252668,0.0,0.0,0.0,18424.8078865608,0.0,10950010.385715663,0.0,0.0,0.0,0.0,2.8821321161439397,0.2508597465454545,0.0124780733863635,2.627505443215909,0.0500617727272725,0.0723907727272724,0.013395223681818,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701191521.991,0.0062132219618199,39.115940180802056,7.174503542240865,0.01311523894985,96.18848107501194,0.17303041604746,0.1819262132972849,0.0262548640943549,0.0,35414859.32695415,16904180.620507907,0.0,87649205.97517173,6040548.607706649,4281864.089806724,1210693.4594764218,0.0,11423560.022866288,961417.5980092642,0.0,41374606.4949749,4201.1500500936345,4262.883875696685,0.0,0.0,0.0,19811.836581496937,0.0,25118300.53954084,0.0,0.0,0.0,0.0,3.4466268483560603,0.48895056691351,0.0124780733863635,9.76170891228977,0.043155056272727,0.0422436363636362,0.006697611840909,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701191531.991,0.0054348498559749,55.21174423926909,9.325380682719326,0.0121523219004,142.82551965934343,0.17392802591493,0.1812407493137149,0.03225829578942,0.0,43913268.31411684,12734846.961942209,0.0,96941095.39684936,4976563.494482882,4281033.960637799,596633.6105887602,0.0,22603187.243102707,954810.6227083512,0.0,49361212.16918516,4607.390501460203,4516.652103922118,0.0,0.0,0.0,27965.294107967347,0.0,42725920.21056759,0.0,0.0,0.0,0.0,4.420414871651516,0.670700318414123,0.0062390366931817,15.301621732075567,0.0334009545454542,0.0319960144204542,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701191541.991,0.005254954148315,71.90567469327829,11.577485126150696,0.010927416503825,191.7916550087192,0.1740610489744949,0.17666215516893,0.03292982915729,0.0,44107667.10134679,11562653.611236308,0.0,136517621.74898073,6015168.791498988,3656232.4069694183,397632.0024313528,0.0,22670699.004029028,975673.826284846,0.0,68436022.13809732,4926.367222208016,4464.702082029049,0.0,0.0,0.0,32197.6488821917,0.0,45393210.20144035,0.0,0.0,0.0,0.0,4.933474334522728,0.8012859424882903,0.0,15.480580076399892,0.026738851181818,0.0247354545454544,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
1701191551.991,0.00566284940571,86.11235752808912,12.627349777102284,0.011219348667925,242.95649444124587,0.1716281319286249,0.171321768436215,0.03913057825296,0.0,48102817.33963817,11212030.468864664,0.0,171728354.69885486,6083548.138292547,3661333.259156058,0.0,0.0,26222664.688366383,256843.2865063625,0.0,68131509.84866197,4677.564231253138,4539.550169892062,0.0,0.0,0.0,22431.17257350159,0.0,55957298.49885954,0.0,0.0,0.0,0.0,5.6419523181818185,0.9421112248997534,0.0,19.18628486002604,0.0227895909090907,0.017924136363636,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191561.991,0.00504096960877,91.0578226688967,11.854780778153785,0.0116075695461899,265.4106997161373,0.17156102763423,0.1708399939650949,0.03987480616715,0.0,48547250.36489053,13634261.67028596,0.0,180684641.7889316,6104192.19695935,3035784.6507662605,0.0,0.0,30229750.78757547,1936.7216630480768,0.0,46470109.175255455,4955.957305588103,4562.235277406114,0.0,0.0,0.0,20900.5429515739,0.0,67787772.88900843,0.0,0.0,0.0,0.0,4.971855181818181,1.0389984510041244,0.0,22.95439013169659,0.0199355473863635,0.015797583647727,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191571.991,0.0059094520898999,95.12666975236206,12.15276268992653,0.009287693826135,265.2812108826,0.1703854118927,0.17240980273782,0.0343457217736049,0.0,53404379.44433905,10838028.914656349,0.0,183241608.4460547,7985763.78458328,3681194.9495124905,0.0,0.0,34303642.32496836,1580.1964727583177,0.0,25968421.833403826,4933.443137443735,4554.380726783524,0.0,0.0,0.0,26578.56154669124,0.0,72717020.06454012,0.0,0.0,0.0,0.0,6.069374409090909,1.0056716013166669,0.0020440601590905,23.02281963636364,0.017478295397727,0.0141442614545449,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191581.991,0.00665453404988,98.30115119012794,12.161658000576764,0.01144519477808,264.7238549781729,0.171335075946555,0.17205181776437,0.0402910119625049,0.0,52786098.84618354,16534283.55859039,0.0,241598100.3396476,9035852.05146199,4871643.049102565,0.0,0.0,30139888.65876807,1123.5354124207192,0.0,24874994.68040013,4735.638213036065,4222.861141725054,0.0,0.0,0.0,27953.354793105387,0.0,75270703.33572684,0.0,0.0,0.0,0.0,6.719710045454546,0.9432659042479372,0.0020440601590905,20.16872540909091,0.0155186818181816,0.0122314090909087,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191591.991,0.005981481696055,99.129171782202,12.1104084504663,0.0103553704159849,264.6999407562614,0.17082662069783,0.17224290677363,0.03235333101393,0.0,52296805.01551218,16512890.622513812,0.0,231771022.1847392,8195886.073590619,4925313.171664185,0.0,0.0,33635076.07441173,1275.1001755350042,0.0,6168282.807582522,4566.365729482808,4155.676308677155,0.0,0.0,0.0,24618.191075757983,0.0,79458463.52870238,0.0,0.0,0.0,0.0,6.762217727272726,0.9016652248623732,0.0020440601590905,18.66346883630682,0.0139873466249996,0.012161909090909,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191601.991,0.00532231739284,100.45562680710243,12.212328476054074,0.00921303921034,264.5135640320133,0.1697703417665249,0.17211582290267,0.039410596797135,0.0,52681205.15527988,10855038.609963048,0.0,208069960.57317415,7006169.078122862,4854332.707736752,0.0,0.0,37608161.248841,810.2042533830736,0.0,0.0,4533.805377398203,4054.906409999696,0.0,0.0,0.0,26412.5690735996,0.0,76367864.69453335,0.0,0.0,0.0,0.002037185613636,6.707706636363636,0.9098082720945704,0.0020440601590905,20.38388845454545,0.0120607272727269,0.0130736818181815,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191611.991,0.0061640382478349,101.12869085974444,12.22463003857707,0.00971170257958,263.8687737443201,0.16410368552747,0.175731736836635,0.0388827392067099,0.0,48810123.78993119,16292921.324173693,0.0,227344518.83809236,5945462.781865587,4962160.265534031,200539.3412658204,0.0,30444431.051452853,1055728.5932527466,0.0,0.0,4559.988613348583,4144.784826664222,0.0,0.0,0.0,26214.06844973436,0.0,57433029.423823856,0.0,0.0,0.0,0.002037185613636,7.235018727272727,0.8916325739678028,0.0020440601590905,18.22032791993182,0.0108948181818176,0.0116590336704542,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191621.991,0.005938825026985,100.61263979659702,12.393291746101983,0.0087556844454949,263.3046423014944,0.165732042138655,0.172986684356705,0.03788075361591,0.0,57218957.03990482,19362007.18820635,0.0,233885678.0456824,5999196.415269749,4904537.011432611,388476.6786500799,0.0,37694411.78351508,1070721.6363342172,0.0,0.0,4158.537295009384,4021.456074972849,0.0,0.0,0.0,18056.7603492599,0.0,50947822.90735908,0.0,0.0,0.0,0.002037185613636,7.098879499999999,0.9153865750312709,0.0010220300795452,18.95933631818182,0.0124703599204542,0.0128942727272724,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191631.991,0.00585581705267,100.11384774524196,12.32223504924807,0.00722134899616,262.9609219635072,0.16828184912157,0.174128408064435,0.0382329125986,0.0,48539103.45254485,24954569.595566243,0.0,202198799.56264615,5045767.681885922,4328284.060426211,396057.2472406477,0.0,34037059.3928234,1630079.683487908,0.0,0.0,4559.784310089767,4283.106936594551,0.0,0.0,0.0,15937.705020214717,0.0,45513747.798799545,0.0,0.0,0.0,0.002037185613636,5.000150681818182,0.911793807289394,0.0,16.024499664613636,0.0151389999999997,0.0118872727272725,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191641.991,0.005795459815995,100.00712401035116,12.490086877495274,0.0094995922124549,262.96280790691617,0.16369362208967,0.175825816206415,0.038210738023345,0.0,35499670.86444621,24160621.69194457,0.0,180667708.93216196,5926741.529132599,2499110.5912612285,394906.5819475036,0.0,22816119.041375592,2081645.384913689,0.0,0.0,4315.786372729895,4394.15841356144,0.0,0.0,0.0,18046.167360263207,0.0,45747082.92836988,0.0,0.0,0.0,0.002037185613636,5.045063363636364,0.909582491765951,0.0,16.500563681818182,0.0163069545454542,0.012649015431818,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191651.991,0.0057585163017599,100.20615226503628,12.487662614716044,0.00908082989363,263.34905337946924,0.1628354571594,0.17586488266843,0.03174988308585,0.0,35397108.08416541,30392370.79765151,0.0,233166444.05919075,5918334.360095887,2434507.1264856616,403960.8928953613,0.0,15163085.270386444,2142247.7221540585,0.0,0.0,4200.787319776806,4284.647234168846,0.0,0.0,0.0,15173.822273791173,0.0,58840124.31758027,0.0,0.0,0.0,0.001018592806818,5.547719227272727,0.9106133186401512,0.0,16.08391280465909,0.0162739999999997,0.0119792727272724,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191661.991,0.00600101647611,100.435867112147,12.594379528020395,0.0106347899453099,263.7437549774454,0.165091175840725,0.1720565204867999,0.0312608275230099,0.0,39754026.57682023,35793690.14182923,0.0,221922943.77295697,6025232.400131689,1209794.8063741685,404733.6437914912,0.0,18923755.806041505,2666830.3450757144,0.0,0.0,4165.48991885848,4320.639282060321,0.0,0.0,0.0,14737.665018791558,0.0,76402024.83511959,0.0,0.0,0.0,0.0,4.622661000000001,0.8912982767420558,0.0021177037272725,14.324454363636365,0.0158506873749997,0.0109919090909087,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191671.991,0.0064698278124349,99.668834329898,12.519161172051664,0.01278790261499,264.2157722463882,0.16282746457107,0.175008435782715,0.030458811774985,0.0,39738911.79954885,33973618.97672698,0.0,229485073.72774985,5979198.678297956,1240228.323775698,75.02416375815699,0.0,18922391.45313368,2190965.9208667763,0.0,0.0,4060.804079709,4504.861978292394,0.0,0.0,0.0,15059.091486377729,0.0,92825693.08680458,0.0,0.0,0.0,0.0,5.1950023181818175,0.8464395859677605,0.0021177037272725,12.504747108579544,0.0138444597613632,0.0107269856590905,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191681.991,0.0057726298966849,99.0623052227304,12.568410509174932,0.0119137209086099,264.80278680019376,0.160609603074135,0.17317812859843,0.035799817624905,0.0,44155904.32156662,30695690.6864319,0.0,244674361.62201557,5966307.28713337,4361.69667812421,74.7162360221058,0.0,18838806.36401945,2159742.43914413,0.0,0.0,4123.3961941581165,4324.088333772807,0.0,0.0,0.0,15527.780776211905,0.0,94395298.41507684,0.0,0.0,0.0,0.0,5.691492227272727,0.8825173512940233,0.0021177037272725,14.964791866840908,0.0111494090909087,0.0108334512386362,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191691.991,0.00610859440216,98.20727636382182,12.811360909543431,0.01007237303558,265.5538867452009,0.1643960352382499,0.1700818368633449,0.030216357182305,0.0,43854125.78576869,35117701.67788672,0.0,226448379.37353343,3077676.695749318,4124.816235758613,75.11584119456337,0.0,22555784.43058601,1167653.3475735865,0.0,0.0,4098.889987038417,4124.393886521033,0.0,0.0,0.0,12822.558188281906,0.0,89368203.22294948,0.0,0.0,0.0,0.0,5.620282409090908,0.866502876098611,0.0021177037272725,15.78738340909091,0.0118638776704542,0.011174727272727,0.0020794640681815,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191701.991,0.0068963917973749,97.43846680916934,13.350004629223292,0.012996918618045,265.8480553333536,0.1650043589562899,0.17072315595054,0.035940048537645,0.0,48596560.97008394,32567149.41321337,0.0,249017688.01913652,2039295.7689278095,5107.822218631588,73.8030334252814,0.0,22729998.07105774,1680912.9625094184,0.0,0.0,4145.900916428525,4140.767085753016,0.0,0.0,0.0,12318.41383545065,0.0,92036747.96374208,0.0,0.0,0.0,0.0,6.131419590909091,0.7958281806151393,0.0021177037272725,15.417812722772728,0.0128768476363634,0.0143851818181814,0.0020794640681815,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191711.991,0.007195943864665,97.81521749962896,13.43494290222436,0.0120289371708299,265.93347229645144,0.165570144322415,0.173413504539715,0.03598191552126,0.0,53839337.0654374,24447173.115049377,0.0,233992200.2289541,2027809.2601590203,1236509.9366649557,190284.46551083267,0.0,30773525.51274231,1339640.9515448413,0.0,0.0,3973.396281399117,4054.219301763552,0.0,0.0,0.0,16674.6507553638,0.0,83004444.54979765,0.0,0.0,0.0,0.0,6.61708559090909,0.764474294068272,0.0010588518636362,14.509554833988638,0.0166044999999997,0.0143994999999997,0.004181012613636,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191721.991,0.0061706904790099,97.54954457134788,13.509880320173975,0.0093116999099449,265.9088626612271,0.1669454854959599,0.1729581535672499,0.037836022462135,0.0,39640712.43087262,19066101.13853561,0.0,228435121.06682837,2029261.7604109617,1238360.7161359536,407714.58877730905,0.0,22680946.72556656,811932.4881929674,0.0,0.0,4275.312386119847,4023.919608904512,0.0,0.0,0.0,16568.03260619932,0.0,75841426.1444203,0.0,0.0,0.0,0.0,5.543946454545456,0.8232402218248736,0.0,18.09145618181818,0.0187998636363631,0.0172441107272725,0.004181012613636,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191731.991,0.006898037555735,98.26704746184988,13.573260582909676,0.010637086743045,266.2460493496085,0.16888050527185,0.17644147932388,0.0333003406192149,0.0,39868489.76493822,18393000.15923241,0.0,197057538.53073815,1008927.2029110602,1222494.0628778546,616135.7225230963,0.0,19006759.10829769,801524.788144042,0.0,0.0,4136.276964937279,3825.811944490156,0.0,0.0,0.0,17150.20962556071,0.0,70609958.2030421,0.0,0.0,0.0,0.0,6.129521499999999,0.8060571052819443,0.0,18.533020130579544,0.019360631147727,0.0166666363636362,0.004181012613636,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701191741.991,0.00685510688465,98.730165403786,13.528823301353336,0.01060062625068,266.2777576062686,0.16552046339225,0.17813355831884,0.0385078319854449,0.0,31192588.18170717,13201392.912516575,0.0,232424718.13543016,4010.108172817152,1235546.464314947,796633.5698318975,0.0,15327015.188930131,816179.9264648797,0.0,0.0,4047.215672228288,4014.4109365329937,0.0,0.0,0.0,16787.713434937337,0.0,63392724.13985276,0.0,0.0,0.0,0.0,6.655801681818181,0.7168635797897862,0.0,16.32990118181818,0.0187570454545452,0.0155029090909087,0.0031412805795452,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
