Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701269248,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701269249,50,,Aggregated,0.000000,0.000000,120,140,150,160,160,170,170,170,170,170,170,100,0,120.0,121.77810748107731,42.02950652688742,174.51905366033316,4331.0
1701269250,100,,Aggregated,0.000000,0.000000,120,130,140,150,170,180,200,210,210,210,210,236,0,120.0,114.71851115604326,16.057739965617657,207.54567999392748,4762.0084745762715
1701269251,150,,Aggregated,0.000000,0.000000,120,130,140,140,160,170,200,210,210,210,210,388,0,120.0,107.65313866221797,12.751605361700058,207.54567999392748,5021.43556701031
1701269252,200,,Aggregated,118.000000,0.000000,110,120,130,140,160,170,210,220,260,260,260,621,0,110.0,104.42236136201163,12.751605361700058,255.58595266193151,5455.328502415459
1701269253,250,,Aggregated,129.333333,0.000000,110,120,130,140,160,170,210,250,270,270,270,848,0,110.0,104.27742553677164,12.751605361700058,266.3173312321305,5672.077830188679
1701269254,300,,Aggregated,147.500000,0.000000,110,120,130,130,150,170,210,220,270,270,270,1161,0,110.0,102.78639292005934,12.751605361700058,266.3173312321305,5969.8010335917315
1701269255,350,,Aggregated,153.200000,0.000000,95,110,120,130,150,170,200,210,270,270,270,1480,0,94,92.36947332534032,4.408792592585087,266.3173312321305,6166.871621621622
1701269256,400,,Aggregated,171.333333,0.000000,86,110,120,130,140,160,200,210,270,270,270,1832,0,86,84.52418763759876,4.285810515284538,266.3173312321305,6311.3389737991265
1701269257,450,,Aggregated,196.428571,0.000000,90,110,120,130,150,170,200,230,260,270,270,2220,0,90,88.90218377021048,4.285810515284538,266.3173312321305,6464.70045045045
1701269258,500,,Aggregated,212.750000,0.000000,78,100,120,120,140,160,200,230,260,270,270,2662,0,78,79.69420592060591,2.060847356915474,266.3173312321305,6564.999248685199
