Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6043,0,8,18.49439374941623,1.8457341939210892,164.84746430069208,8649.0,19.486673648094005,0.0,8,12,15,19,48,95,120,130,150,160,160
GET,/catalogue,34870,0,11,16.091702825111767,3.569546155631542,187.698676250875,2795.0,112.44420157356245,0.0,11,15,18,21,30,42,66,83,140,170,190
GET,/category.html,34870,0,9,13.821178505099414,1.8485672771930695,185.78809406608343,11518.0,112.44420157356245,0.0,9,13,16,18,29,43,66,90,140,180,190
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,3863,0,9,13.801339463097673,2.002120018005371,162.39998675882816,10364.0,12.456895631737074,0.0,9,13,16,19,29,41,62,80,130,160,160
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,3599,0,9,13.876428598888419,2.119399607181549,177.87613812834024,10364.0,11.60558306461862,0.0,9,13,16,18,28,42,64,84,140,180,180
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,3864,0,8,13.852080403524402,1.9858041778206825,153.55759486556053,10364.0,12.460120300551917,0.0,9,13,16,18,30,43,67,86,140,150,150
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,3875,0,9,13.815369128940567,2.0272014662623405,131.09172228723764,10364.0,12.495591657515186,0.0,9,13,16,18,30,42,62,79,130,130,130
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,3826,0,9,13.471071081848448,2.0559364929795265,187.3605977743864,10364.0,12.337582885587898,0.0,9,13,16,18,28,41,58,78,120,190,190
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,3850,0,9,14.118952213169692,1.9094841554760933,173.61877672374249,10364.0,12.41497493714412,0.0,9,13,16,19,29,43,64,91,150,170,170
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,3895,0,9,13.40932725057178,2.0770058035850525,163.01335766911507,10364.0,12.560085033812038,0.0,9,13,16,18,27,39,61,83,130,160,160
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,3928,0,9,13.149103103300401,1.888614147901535,174.7473729774356,10364.0,12.666499104701845,0.0,9,12,15,18,27,40,61,76,130,170,170
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,3938,0,8,13.323216952824348,2.0090630277991295,173.67887869477272,10364.0,12.698745792850271,0.0,8,12,15,18,28,41,62,77,130,170,170
GET,/login,6042,0,62,70.21055166254752,8.676630444824696,266.3173312321305,13.0,19.483448979279164,0.0,62,66,70,74,99,130,160,190,250,270,270
,Aggregated,116463,0,10,17.615851390186805,1.8457341939210892,266.3173312321305,7817.306741196775,375.55460418301703,0.0,10,15,18,22,42,62,83,110,170,240,270
