time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701183473.528,0.00008378358088901778,0.08671852124165326,0.025702384408894642,0.00016334504944164605,0.0015604918470041235,0.0018457224522999561,0.0017039836389331682,0.0003994692353915905,0,37864234.181555666,30896888.598686837,0,27601404.057826694,13053311.640289895,6364488.766487896,1198585.5017571973,0,16446759.50189496,252591.86708745963,0,0,2271.853276142582,0,0,0,0,3268.8359270141837,0,0,0,0,0,0,0,0,0,0.002318016109090909,0.25431534976,0.05742731381090911,0.0005916976654545455,0.013856433134545454,0.018130803818181815,0.019115109090909087,0
1701183478.528,0.0000853617496629721,0.16733545170199804,0.03877352231876715,0.00016027207675756633,0.17543399508003757,0.001867221534472681,0.001711228901316968,0.0002724188368055551,0,38379349.92957876,30809863.82932601,0,56668532.2962829,10746390.885188432,7915115.424860184,1188888.888888889,0,16670872.089407548,279543.47237025126,0,17532672.949262913,2393.222319602688,0,0,0,0,3847.6073486641253,0,17112097.02508818,0,0,0,0,0,0,0,0.002318016109090909,0.44827903404606056,0.08280702645818182,0.0005916976654545455,0.012837636363636362,0.016966345454545454,0.01704052727272727,0
1701183483.528,0.00008469928444960909,0.2284082969207657,0.047018931936322186,0.00016287171496267352,0.42389148951922073,0.0018057269446599606,0.0017037765959374426,0.00039299782722844825,0,38456913.88400703,25737657.064471878,0,94309568.8163411,12739350.065859511,7949522.02511461,794073.2586141339,0,8354043.350908026,280193.48783481336,0,37037909.19632504,2365.024088341964,0,0,0,0,4140.062089379828,0,17046180.81367229,0,0,0,0,0,0,0,0.002318016109090909,0.6091310962254545,0.09715372529939395,0.0005916976654545455,0.012324872727272727,0.013881581818181818,0.016527763636363633,0
1701183488.528,0.00008002145794944858,0.31424267231919917,0.05600962108894258,0.0001589635354595759,0.6634600554902366,0.0018280192971765195,0.0017089913273342803,0.00038252214146427865,0,28095174.63484147,26584208.53999627,0,116960515.31993729,10866543.607925693,7943189.006174069,777448.5374933522,0,16256392.162451016,289538.24352041766,0,40597725.52372809,2722.9516370284196,0,0,0,0,9317.769904903971,0,22660385.1045176,0,0,0,0,0,0,0,0.0024010875000000003,0.6309606975000001,0.10142611916666669,0.0006129025000000001,0.01186269,0.011475694055999998,0.015907972500000003,0
1701183493.528,0.00006391815927250037,0.39573235034209353,0.06914038349185991,0.00016695195127878156,0.8941442185015724,0.0017653290427684,0.001726935954585973,0.0003845830676900605,0,28396622.542311847,20412659.898115493,0,122608991.44010769,10532613.329991587,9570350.466694565,781006.7494167722,0,16433559.092545914,277166.8982223647,0,56820138.32211755,2933.099411017025,0,0,0,0,10651.84710199138,0,34163792.49770122,0,0,0,0,0,0,0,0.002318016109090909,0.6414697910424243,0.11858754967757575,0.0005916976654545455,1.213649158698182,0.010862181818181818,0.010966472727272726,0
1701183498.528,0.00006252690607736357,0.48349533192420197,0.08101649544639657,0.00009107727920893369,1.1323817946014283,0.0017552914142430966,0.0017337197887022627,0.0002645570342205332,0,39004500.61185894,20942470.562925782,0,144192188.64390478,10770582.572249573,8153449.770288117,800271.4243930974,0,25382228.649831276,279112.51344567945,0,66975165.11690891,2998.7005143034935,0,0,0,0,11014.700609537469,0,37413132.29779904,0,0,0,0,0,0,0,0.002318016109090909,0.6405597488218181,0.1402233636448485,0.0005916976654545455,1.5061814222030303,0.010526433752727273,0.008683781818181819,0
1701183503.528,0.00007288821536489395,0.5693161912030369,0.0912873490732809,0.00015947138213176187,1.3492894979207313,0.0017667507397673195,0.00173098469181975,0.0003921753650002756,0,48486096.080817014,21304709.00840152,0,146967954.9009581,10814361.447554633,6429952.553807796,401053.69213577826,0,25236240.82881687,283736.32702155964,0,68255612.5565819,2710.139866566193,0,0,0,0,11197.17154781214,0,38370091.27872521,0,0,0,0,0,0,0,0.002318016109090909,0.8295987985818181,0.1500828389292121,0.0005916976654545455,1.3947638687975756,0.0080042,0.008081505818181818,0.00044583016
1701183508.528,0.00006878444215067337,0.6596450969510382,0.09924859771023921,0.0001597602319923661,1.6115040980863462,0.0017438574374509565,0.001684316453639518,0.0003862371195436336,0,47951713.244936615,21417444.310645413,0,172688292.05678466,10735022.720221909,7911376.083188908,395225.4756832871,0,24954908.34911846,279967.0734556696,0,77353473.08865674,2616.201616876836,0,0,0,0,11189.84884703176,0,52022134.556612745,0,0,0,0,0,0,0,0.002318016109090909,0.8623722189939395,0.17067229474749493,0.0005916976654545455,1.8121163789561814,0.005011018181818182,0.0072006909090909085,0.00044583016
1701183513.528,0.00006968830505378022,0.7317419036214652,0.11327828893409139,0.00015431405294607774,1.8517534309602608,0.001753211916652944,0.001681448212615324,0.0003920838628165464,0,38321376.04709902,16556659.70469116,0,167387882.46429545,8609445.365237912,8037012.967480421,400877.44676176,0,24896487.271273598,282980.4035524237,0,92395090.09949312,2622.6149314893073,0,0,0,0,11753.655037140627,0,56696877.43584931,0,0,0,0,0,0,0,0.002318016109090909,1.0508213016921213,0.18142124233200002,0.0005916976654545455,2.1457074173135355,0.005088501934545454,0.005938381818181818,0.00044583016
1701183518.528,0.00006635396084724612,0.8071668749114439,0.12472797926092132,0.00015478728307317027,2.086154247376915,0.001716571819847271,0.0016828975403763537,0.00026175186732731875,0,47857253.57408854,21986590.900865033,0,177989900.24941498,8535246.449366054,8111509.260631204,404768.5253660701,0,33169869.17110211,281897.42661696044,0,90954165.44950438,2526.0561208757317,0,0,0,0,10525.75192732274,0,68405790.3453455,0,0,0,0,0,0,0,0,1.065316615810909,0.18848309155974033,0.0005916976654545455,2.1478947943956137,0.0030077454545454543,0.0034699090909090903,0.00044583016
1701183523.528,0.00005210033221359929,0.8908831254688421,0.13210962534646253,0.00014333056065102625,2.299602757134786,0.0016771555515855256,0.0016605373625374952,0.0003703115168983645,0,47473966.53202539,17031786.433260392,0,211636711.52461296,6305900.848593122,6369479.160229028,384843.60006327,0,32913357.18407386,283971.40773158276,0,91528050.62275471,2195.2657436355516,0,0,0,0,10456.601021152443,0,77397763.08953445,0,0,0,0,0,0,0,0,1.2639402545454543,0.20094684425305334,0.0005916976654545455,2.731759807733939,0.0025602909090909087,0.0030224545454545456,0.00044583016
1701183528.528,0.00004904399303543384,0.9003227145562388,0.12260215508101231,0.00006942881328169852,2.5596456861544197,0.0016175178249385209,0.0016177292011323183,0.00038062092859591866,0,56956539.54226559,22777711.341745686,0,220079749.42698276,6431753.420165773,6439367.964413072,395135.35557680856,0,32911681.714069292,31041.88755319943,0,92595216.52984042,1939.9945350214048,0,0,0,0,10092.436347345629,0,85002334.2043477,0,0,0,0,0,0,0,0,1.1024847454545454,0.17749877727604038,0,2.8751470261731145,0.001923509090909091,0.002385672727272727,0.00044583016
1701183533.528,0.00006342846632814205,0.9071485727146187,0.12013273495997234,0.00016010279071481168,2.6268952853806615,0.0016285817641583796,0.0016195950033959352,0.00038951433265038736,0,66578603.373162925,22219625.43538122,0,192283774.917249,6322083.768883797,6430502.707564659,404179.1904313639,0,41221891.06816826,2091.4346153144775,0,74472782.05222508,2052.83883439536,0,0,0,0,9710.232142531502,0,73854540.63994116,0,0,0,0,0,0,0,0,1.1077749454545454,0.17644775322727269,0.0004353217527272727,3.307080517716606,0.002657968152727273,0.0023828181818181817,0.00044583016
1701183538.528,0.00006119245436711458,0.9153869787188391,0.12261156582322869,0.00016142585642721347,2.623661153905308,0.0016420257194570127,0.0016136116684559328,0.00027531309625414984,0,65845774.741585895,22468166.02993559,0,152019060.09008017,6395320.180995475,6484638.359308481,415232.2427690849,0,40780170.964626774,1209.5306645995977,0,53882670.76787872,1927.5294117647056,0,0,0,0,9827.436649871732,0,73532716.68680654,0,0,0,0,0,0,0,0,1.1372132,0.18322983513212118,0.0004353217527272727,3.7669795814327274,0.0028412909090909087,0.0026485072072727272,0.00044583016
1701183543.528,0.0000662555790671903,0.920442138050658,0.12614904770347082,0.00015962279258536073,2.623881280243189,0.001615563485674559,0.0015769546256067279,0.00027968136546649013,0,67577459.030837,27809873.339060187,0,166653314.76929426,6464512.861795163,6368833.609045792,421759.61779267556,0,33481416.740088105,1122.9506698590828,0,51416317.189874835,1948.40645468184,0,0,0,0,5839.343483267231,0,85641757.15164593,0,0,0,0,0,0,0,0,1.095402124818667,0.18082070166444442,0.000435908928,3.5074357909800007,0.0026436885973333333,0.002762838014666667,0.00044643150933333333
1701183548.528,0.00006677553765849438,0.9193528495158214,0.1243402188116966,0.00015800238857833273,2.6204803855720025,0.0016335211529013626,0.0015612239978668601,0.00038914378774884657,0,78041770.48937039,33984441.05047495,0,193707792.52360624,6430459.886820604,4673684.899120078,798825.7577139939,0,42288582.347048566,534.0286831812255,0,34237328.45501413,1639.6819331477334,0,0,0,0,4729.9683367479975,0,82000834.63606629,0,0,0,0,0,0,0,0,1.3392782363636364,0.1973394439490909,0.0004353217527272727,3.765234436363636,0.00307899712,0.0028451090909090908,0.00044583016
1701183553.528,0.00006369405629346792,0.9233710701956076,0.12494762401582062,0.00016207606637718382,2.618164903140309,0.0016348493895135784,0.0015424796940546827,0.0003930411669188476,0,75542738.49083038,28133522.78860015,0,194905675.80609784,6319844.1159119755,6336342.543034863,807802.4873602245,0,32751372.622276504,378.51624588770187,0,23939902.610221542,1757.3428198573447,0,0,0,0,4845.007947362584,0,84200843.29978795,0,0,0,0,0,0,0,0,1.337318509090909,0.19816759887272734,0.0004353217527272727,3.7532731182399997,0.003295345454545454,0.002826854545454545,0.00044583016
1701183558.528,0.00007058624421214422,0.9283465702349665,0.1251882282193491,0.00008774807294270318,2.6146763842105303,0.0016140914674784331,0.001520907382891131,0.0002730771250285368,0,67119374.19731465,27938809.079556305,0,194427010.0907441,6367218.977970712,6355593.115830326,832774.3702914543,0,33263934.617629886,451.3332843605377,0,23769586.06170599,1623.1424608678424,0,0,0,0,5415.999412326452,0,86129534.68980035,0,0,0,0,0,0,0,0,1.3435464909090908,0.1992451586301818,0.0004353217527272727,3.748295745454546,0.0033049636363636364,0.002813363636363636,0
1701183563.528,0.00006858905485346846,0.9183506926899795,0.1257922796409761,0.0001597999388522274,2.611154923128128,0.001626559513450805,0.00156736248847926,0.00027303381126023835,0,56992618.198247045,21823318.92937762,0,173849136.6890944,8542614.748749183,4845813.382488479,835715.687584719,0,24711904.147465438,293.5253860761761,0,15030063.685100565,1782.0317598433762,0,0,0,0,5430.219642409258,0,79833756.12564315,0,0,0,0,0,0,0,0,1.3116432909090907,0.1996824952783838,0.0004353217527272727,3.684155197410909,0.003505111345454545,0.0030483166254545455,0
1701183568.528,0.00006861962921767491,0.9179160726006919,0.12566351441083207,0.00016294734911699094,2.6087768615373577,0.0016205293138390358,0.001564278268995754,0.0003872140238313477,0,67768103.87314215,22316696.92361251,0,199434463.2152589,8527972.20613781,4726329.379627632,802455.5820348305,0,25185228.797171112,300.19971782985505,0,0,2075.275043427909,0,0,0,0,5703.7946387672455,0,78523236.48357953,0,0,0,0,0,0,0,0,1.1118804545454546,0.20317343610484848,0.0004353217527272727,3.349753309090909,0.0033069818181818184,0.0028221090909090907,0
1701183573.528,0.00006638880529068323,0.9237673701194309,0.1256080104314493,0.0001632617227693738,2.6145009755068758,0.0015890423291792036,0.0015371088972861537,0.00038224138550860135,0,67201762.51871872,16847129.803350598,0,202464746.12599564,8440849.162011173,6338213.599956608,786834.2890011324,0,16648798.568245735,226.4693414917341,0,0,2200.2578427159433,0,0,0,0,6643.100683757533,0,80333801.01375814,0,0,0,0,0,0,0,0,1.093740709090909,0.21199418040363627,0.0004353217527272727,3.8800681573599998,0.0037213999999999997,0.0032365272727272725,0
1701183578.528,0.00006180837266251814,0.9162397800596099,0.12639502218662568,0.00015969080354415627,2.6140254923908914,0.0016231389041095872,0.0015809871090602722,0.0002693082710999361,0,66874658.912474565,22434106.93769333,0,203039640.65616187,10762642.11872146,6419106.716472571,410645.25087251846,0,16568388.485024719,226.24834290764477,0,0,2693.2602739726026,0,0,0,0,7390.779201649729,0,81747643.74651887,0,0,0,0,0,0,0,0,1.0712538727272725,0.1984787482733333,0.0004353217527272727,3.3259353999999997,0.0032827454545454543,0.002797872727272727,0
1701183583.528,0.00006847056173280703,0.9173879239094698,0.1264501392800684,0.00016127629142920097,2.6162486741744964,0.0016310518077047368,0.0016100001448252077,0.00026457034601883343,0,57662631.02855681,16620234.695546309,0,199843384.24975693,8465674.505439268,7930397.00211807,406473.2824427481,0,16667061.172254927,148.85614086093798,0,0,2794.097583743223,0,0,0,0,8484.800029073465,0,78428790.89697886,0,0,0,0,0,0,0,0,1.0909824545454545,0.19934037040763639,0.0004353217527272727,3.533915454545454,0.003057101789090909,0.002599783338181818,0
1701183588.528,0.00005301305289541022,0.918042260168514,0.12595290390579902,0.00007260555209895587,2.6229674813455643,0.0016107078790562127,0.0015832982847808319,0.0003955188096677846,0,58795077.060731456,16510375.072129255,0,221957074.8695809,8697057.723172283,6362237.734821673,401021.1643120224,0,16995353.539872497,147.7207155222158,0,0,2871.36347704171,0,0,0,0,9749.567224466244,0,76854930.16729629,0,0,0,0,0,0,0,0,1.0799439272727271,0.1944663551501818,0,3.4997735789818187,0.0027964181818181818,0.0027727454545454543,0
1701183593.528,0.00006911726758716263,0.925486649771439,0.12722467845372762,0.00014170350298598614,2.620955281131032,0.0016464453148808797,0.0016328967286136746,0.0003771100968768582,0,57673013.12854269,21741379.745256968,0,229283875.95638517,6340822.114264202,7997212.311511922,382697.3035358304,0,16671221.795575058,145.9339093257326,0,0,2643.3859778068586,0,0,0,0,10069.43974347555,0,80212488.04287563,0,0,0,0,0,0,0,0,0.8859825272727272,0.18628105477575757,0,3.282261727272727,0.002328927272727273,0.002321909090909091,0
1701183598.528,0.0000685834551457231,0.9204861823238688,0.1272197352319723,0.00016000165492900835,2.6268762963139314,0.0016678812498889123,0.0016031810297807295,0.00037520537414730443,0,57523360.142984815,16553097.863579724,0,188621016.71957672,6286876.948507847,6372474.019126577,378907.3028844489,0,16628052.306177165,147.94213786502448,0,0,2475.320381792005,0,0,0,0,10060.065374821665,0,69881805.43209876,0,0,0,0,0,0,0,0,1.0756058,0.18939300625818184,0,3.275377298196364,0.0025840038327272726,0.0018647636363636364,0
1701183603.528,0.0000680030858658187,0.9287915523072241,0.12598030245182645,0.00015743956719990341,2.628149332078001,0.0016475870970064615,0.0016073531861104898,0.0004044328653242199,0,47439771.02845903,16497458.728789184,0,159871779.833789,6365083.577844582,6513276.5261357725,0,0,8231102.448883836,147.25337935001437,0,0,2506.8673158965316,0,0,0,0,9424.21627840092,0,62207865.58273433,0,0,0,0,0,0,0,0,0.8752152,0.18774016652937375,0,3.2821122727272725,0.0023257818181818177,0.002318763636363636,0
1701183608.528,0.00007107221624274515,0.924303101501204,0.12636833548563609,0.00015333891375611075,2.628748206320106,0.0016456915559963986,0.0016289512506289106,0.0004026666544461353,0,38664349.411094576,16736633.287733698,0,155780454.41472533,4332471.188993589,6296573.27679149,0,0,8386477.7759403195,149.42088463292293,0,0,2257.122389375654,0,0,0,0,9861.778385772914,0,58886405.52200172,0,0,0,0,0,0,0,0,1.087276109090909,0.17104908129373736,0,2.852463309090909,0.0018830545454545454,0.002350527272727273,0
1701183613.528,0.00005590987649662881,0.9230016013507443,0.1275251154249547,0.00015761923738799496,2.6331190065746113,0.0016693938543386503,0.0016465443623250489,0.000377341386158957,0,47368423.4488969,16593392.260397831,0,165719890.6726058,6489954.57714181,6255145.387032277,0,0,8220032.057631698,74.06871609403255,0,0,2404.5496239222166,0,0,0,0,9777.070524412296,0,69365915.08240536,0,0,0,0,0,0,0,0.0004255060218181818,0.8839362181818181,0.17987320367808082,0,3.2744492727272725,0.0023178727272727268,0.0021841099418181817,0
1701183618.528,0.0000658473897669483,0.9353675245222414,0.12702478944359386,0.00008812418787357295,2.635094258458335,0.0016633003976641678,0.0016335076702877276,0.00038327667269439476,0,47989073.02827313,22554552.27486491,0,200673509.06316298,4227627.270447462,6429613.623018203,0,0,8325749.685144286,75.53990004241741,0,0,2201.124923870598,0,0,0,0,9971.266805599098,0,75324657.90747012,0,0,0,0,0,0,0,0.0004255060218181818,0.8959061454545454,0.17038138048743437,0,2.9024898747418177,0.001856581818181818,0.002347163636363636,0
1701183623.528,0.00006395380649906353,0.9415567755979667,0.12649914340134066,0.00013180806562609998,2.635625226880054,0.0016542405169207794,0.0015992504514903889,0.0003822566565524171,0,37375253.936098374,22392071.79224204,0,199890077.4541293,4387624.84194868,6521677.570702463,0,0,8104655.933468386,0,0,0,2132.5399776868726,0,0,0,0,9902.054869784988,0,74286819.92477572,0,0,0,0,0,0,0,0.0004255060218181818,1.1180333454545455,0.16421299499878786,0.0004350345454545454,3.041612454545454,0.0017291567272727272,0.002344763636363636,0.0004350345454545454
1701183628.528,0.0000639243835111637,0.9357892116819766,0.12794108982581515,0.00013423648636195882,2.6378604107735324,0.00168615456129091,0.0016156474683775078,0.0004056097612225402,0,37728845.00574052,21845382.117016528,0,197888486.7101584,4327031.37434675,6384387.854044398,0,0,16362397.244546497,0,0,0,1802.5854955533146,0,0,0,0,8634.711924966505,0,72423769.46877912,0,0,0,0,0,0,0,0.0004255060218181818,1.1182102,0.16665681462787876,0.0004350345454545454,3.0692986727272724,0.0014203272727272727,0.001904181818181818,0.0004350345454545454
1701183633.528,0.000060478195443770596,0.9396880354195828,0.13182529170805707,0.00013439759592312296,2.6333780286985378,0.0016714839574116045,0.0015637423415334982,0.0003921429519927703,0,48421325.86753112,21143888.308920477,0,194680549.01535287,4247384.482572569,6292276.818100198,0,0,16800148.530170187,240210.08904220926,0,0,1473.3282975432535,0,0,0,0,8433.615691657486,0,72876712.8519503,0,0,0,0,0,0,0,0.00044075500000000003,0.961963892244,0.16577829416133336,0.00045062500000000007,3.1322043817400003,0.001449589828,0.0019529824199999999,0.00045062500000000007
1701183638.528,0.00006276507134204044,0.9398010387248374,0.13373894272097517,0.00013490575304897677,2.625842570713938,0.0016998394280100366,0.001572087773953996,0.0003884636820632377,0,48641439.90526939,21255760.324575234,0,196284836.71360993,6442224.21133064,6347501.68447745,0,0,16876978.093546476,666979.7140478004,0,0,1639.4134555907287,0,0,0,0,8417.979200255126,0,74179968.31783663,0,0,0,0,0,0,0,0.0004255060218181818,1.1166886363636361,0.1576752020444218,0.0004350345454545454,2.7930973454545454,0.0018638727272727272,0.0021882828945454544,0.0004350345454545454
1701183643.528,0.0000627569291914634,0.9402524278294745,0.13386776823069044,0.0001320783356621331,2.620029435710244,0.0017184787539964528,0.0015958362187862925,0.00037218675099268724,0,37956473.49058645,21968140.433001753,0,214996454.16217992,6325838.78400343,6359117.305458769,0,0,8236245.54569718,727330.6026916325,0,0,1316.8771321914016,0,0,0,0,8088.9409011117605,0,86662977.34523311,0,0,0,0,0,0,0,0.0004255060218181818,1.1275299454545453,0.14520808177155844,0.0004350345454545454,2.822097909090909,0.0018756181818181817,0.0023667636363636363,0.0004350345454545454
1701183648.528,0.00006099149566843403,0.9386134122901156,0.13280994894225895,0.00006047925608020876,2.623660802836577,0.001676790149098724,0.0015673739502657243,0.0003738133007493118,0,38309011.515162535,16250018.691588785,0,210428644.24626628,8756221.64527854,4769392.414706256,0,0,8308387.768095904,720427.7331014997,0,0,1519.1751353757138,0,0,0,0,7715.424183148591,0,87199842.32786314,0,0,0,0,0,0,0,0.0004255060218181818,1.1195412545454544,0.1428672365972294,0.0004350345454545454,2.807438418181818,0.0017475548872727272,0.002350109090909091,0.0004350345454545454
1701183653.528,0.00005656947121349128,0.9401496704516685,0.13241272320997802,0.00012141200160366074,2.613768885145596,0.0016718805227471524,0.0016263203140655445,0.0003767756371773174,0,38077262.06921492,16037000.446723728,0,250156896.7194987,8606796.15048119,6385500.810668027,0,0,8258284.309116553,711125.8510087022,0,0,1567.804024496938,0,0,0,0,7758.268856208566,0,82361003.16992259,0,0,0,0,0,0,0,0.0004255060218181818,1.1256876363636363,0.13156643798020204,0.0004350345454545454,2.3927320143054547,0.0014368181818181817,0.0030539594036363632,0.0004350345454545454
1701183658.528,0.000055496800015142645,0.9329645377181287,0.13342756540782194,0.00012196095480427039,2.6170724200669016,0.001715140931327472,0.0016038017452813431,0.00024777906702684973,0,38399598.548531204,10765027.042744985,0,284899978.8920093,8684282.340824658,6229609.355561085,0,0,8328232.089130394,723484.7339342833,0,0,1506.6024202743959,0,0,0,0,8337.307356789765,0,79887350.0169937,0,0,0,0,0,0,0,0.0004255060218181818,1.3183990363636364,0.13373621620907739,0.0004350345454545454,2.3933421636363637,0.0014196181818181817,0.002817490909090909,0.0004350345454545454
1701183663.528,0.000059823361823391974,0.9229781366974459,0.13169511036554657,0.0001341577053768113,2.620322857643717,0.001718446721085941,0.0015996530098044554,0.00035518750109808943,0,47825557.76921399,10664130.675685398,0,264758793.03244475,10825191.158396771,4800840.152635519,0,0,16585181.41496401,716291.5737209469,0,0,2073358.1583050536,0,0,0,0,8989.566093401452,0,76873608.25124751,0,0,0,0,0,0,0,0.0004255060218181818,1.3154264,0.15003182321434344,0.0004350345454545454,2.816274063549091,0.001869890909090909,0.002793272727272727,0.0004350345454545454
1701183668.528,0.00006180337928277602,0.9266343908573322,0.13032479094462182,0.00013343516292859442,2.6186717910008537,0.0017314552191365308,0.001609237845185563,0.00037101047043479785,0,48469974.83094724,15693791.872646473,0,285115210.7870526,8576997.366365766,4896315.215164889,0,0,16811086.470252242,710822.2654507164,0,0,2052649.7266469295,0,0,0,0,8625.774097406884,0,71995663.724066,0,0,0,0,0,0,0,0,1.5148568727272727,0.13695118996305056,0.0004350345454545454,2.3963065454545456,0.0014229272727272727,0.002605696429090909,0.0004350345454545454
1701183673.528,0.00005287237426540221,0.9130656977890527,0.13152035878959936,0.00013322328082430315,2.625138727366177,0.0017165905109221484,0.001593900991516631,0.0003682275515793311,0,57195391.953606375,10390478.374153206,0,252013476.84316832,8653708.253921712,4706067.509038193,0,0,24796610.945994925,771933.0829634687,0,0,2070894.0038117578,0,0,0,0,8684.983198864351,0,69511073.14961764,0,0,0,0,0,0,0,0,1.6996756545454546,0.13268573150551227,0.0004350345454545454,2.828395181818182,0.0018771636363636363,0.0028005454545454544,0.0004350345454545454
1701183678.528,0.00006468329439461447,0.9105615753722436,0.13146817414205025,0.00008969859839078725,2.628388289207436,0.0017402107096290238,0.0016333020773329494,0.00025730828562051,0,57198949.09973554,15729728.352157544,0,257558416.39065358,8434378.552163897,4733271.889400921,0,0,24788790.783610478,777712.134375905,0,0,2018333.6846053551,0,0,0,0,8155.227338546191,0,74293126.56784493,0,0,0,0,0,0,0,0,1.4965611272727273,0.1433794734954401,0,2.8356206,0.0018865636363636362,0.0028099454545454546,0
1701183683.528,0.00006757503672630738,0.9141668525198245,0.130283465370124,0.00015411894200757095,2.6211716665127898,0.0017465495868522348,0.001631063649017517,0.00025348292762031744,0,57711267.33179841,16053787.234042551,0,271867263.88864225,10762655.965561898,4752689.817241816,0,0,16676870.81094909,793569.7399527186,0,0,2061336.3004578368,0,0,0,0,8170.212765957446,0,68693577.25973402,0,0,0,0,0,0,0,0,1.7153216727272727,0.11660849024240495,0,2.8337001454545456,0.0021771662836363634,0.003035172669090909,0
1701183688.528,0.00006656374480390396,0.920218752582312,0.12668487679794194,0.00015555285751134456,2.62622768619293,0.0017309894517106355,0.0016623737581173343,0.00035626774176417445,0,47211093.608779855,11406946.704829535,0,259752024.0285059,8720079.213773739,4862365.987678303,72.50712502876564,0,16367767.018147906,734507.88014927,0,0,2087498.1157171358,0,0,0,0,8013.622694829897,0,70997053.15001027,0,0,0,0,0,0,0,0,1.6752120308986667,0.12157262669515873,0,2.622696145942667,0.0018279281520000002,0.0027224729986666672,0
1701183693.528,0.0000661116308816741,0.9155040415792449,0.12462991573786739,0.00015133983401747228,2.628037563860285,0.0017180785501253396,0.0016033113513120114,0.00035876174136821755,0,48031580.23024575,11026355.887699455,0,288246075.1933931,8637551.387846962,4781946.209557083,73.20037172063765,0,16652503.18366751,298281.99996327644,0,0,2067298.4831573747,0,0,0,0,8573.915278823377,0,63459084.19135547,0,0,0,0,0,0,0,0,1.927358,0.1488337374812862,0,3.277150498370909,0.0018723272727272726,0.003242363636363636,0
