time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701135980.248,0.00003611341043173936,0.00047313202543142663,0.00027475926594899234,0.00004168567444454777,0.0007980973496708615,0.0009595814227358024,0.0008993501259445848,0.000326374945895253,0,10337619.473206177,752038.1475326929,0,14273093.68646629,7197205.4613035,3076989.244148633,393141.538017602,0,3348.228882833788,0,0,75.02243713024525,4522.135943767711,4142.014010185883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008651277575757576,0.002615010831515152,0,0.000852605827878788,0.0035791272727272727,0.003497536930909091,0.004301343806060607,0
1701135985.248,0.000043113510936728085,0.0004514256220817986,0.00027811765571538957,0.0000728865287663108,0.0651913884344085,0.0009529533677823617,0.000893308063641295,0.00032848577409665965,0,14222595.585891353,765899.7093558,0,49954326.93426411,7042426.7478079265,3025604.339179172,396812.81514517165,0,3072.249620281648,0,0,17620961.023851074,4572.333951495292,4221.153498463207,0,0,0,0,0,17596537.52181501,0,0,0,0,0,0,0,0.0008651277575757576,0.002615010831515152,0,0.000852605827878788,0.004013861895757576,0.004083072116363637,0.004212254545454546,0
1701135990.248,0.000043113510936728085,0.0004759889932137205,0.00027004432388348155,0.00007130712459426625,0.3080974345713221,0.0009679086225747262,0.000900744031145061,0.00022499494514752468,0,14106887.496513896,738257.4685743666,0,83930460.90169993,9055937.7351148,4112399.7195468475,399090.12655445875,0,3350.8227200892434,0,0,17910085.43976349,4630.135463187739,4307.760433964353,0,0,0,0,0,28138532.40888889,0,0,0,0,0,0,0,0.0008688488666666666,0.002626258581333333,0,0.0008562730773333333,0.004031126418666666,0.004100634327999999,0.004052132709333333,0
1701135995.248,0.000043173512384583006,0.00046918506192373133,0.00027646400087602443,0.0000696500823606511,0.5689978959665325,0.000958306027407036,0.0008955909722347505,0.00033441662129296866,0,13801643.588484552,1139700.6186921687,0,89275096.70819479,8719822.996217256,4021290.8044525427,395490.2174307597,0,3128.5940313164933,0,0,23119930.43732417,4604.382271072727,4359.8838153313245,0,0,0,0,0,32913843.082464404,0,0,0,0,0,0,0,0.0008651277575757576,0.002615010831515152,0,0.000852605827878788,1.1885551144424245,0.004589504930909091,0.004034778220606061,0
1701136000.248,0.00004276519267891678,0.0004815259604062458,0.0001476756227919196,0.0000697810941742232,0.7834915468576114,0.0009766424187357438,0.0008921148736603726,0.00033964768860028307,0,13962663.526641151,1131474.0827973548,0,109473903.71248747,9064685.19720373,2990980.5809661373,400852.0814554552,0,3014.4244921989985,0,0,29840236.139742777,4709.00628604276,4163.269673139678,0,0,0,0,0,45908353.216289945,0,0,0,0,0,0,0,0,0.0018268545454545454,0,0.000852605827878788,1.440125976082424,0.0038881999999999996,0.003838127272727273,0
1701136005.248,0.00003632754013302874,0.00045612620446533984,0.0002955546421482343,0.000039589160662752094,1.0440485096206702,0.0009596754414068054,0.0009095759794004026,0.0003305405584867736,0,13719878.369339239,781892.5133890117,0,109634390.17775336,10437057.667663392,4104060.9159462946,391061.34022468684,0,3258.139745096267,0,0,36698718.85651457,4957.425601594759,4143.46146772117,0,0,0,0,0,61216840.976653844,0,0,0,0,0,0,0,0,0.0022520141963636364,0,0.000852605827878788,1.918424932969697,0.003724377173333334,0.003676414176969697,0
1701136010.248,0.000035321107546970417,0.0004693610053176201,0.00028901837098475777,0.0000391523298143429,1.2585824139637876,0.0009882669524622658,0.0009101659337278527,0.00022887916998905926,0,13634814.601897096,1138324.1296518608,0,118500513.82321219,8879936.931209244,3035696.617623106,0,0,3164.127622880138,0,0,42293625.70944752,5133.857695591361,4076.9495267567904,0,0,0,0,0,64306308.85189527,0,0,0,0,0,0,0,0,0.0022519323079160753,0,0.000852574825157873,1.6880522093769559,0.004233651547216465,0.0034660194174757283,0
1701136015.248,0.00004281423229015732,0.00047019553092858405,0.00028672063042451984,0.00007536420588925595,1.4878356336961995,0.000987415355929701,0.0009234745640741761,0.0003253495046489545,0,10314838.186295813,1514301.77579257,73.94970120421023,157187728.0657487,9021211.637867376,4121847.993357321,0,0,3040.9966681153123,0,73.94970120421023,40963469.68495422,5368.778614680255,4081.2621090506505,0,0,0,0,0,63341762.84372673,0,0,0,0,0,0,0,0,0.0022520141963636364,0,0.000852605827878788,2.354161738309333,0.0025756909090909087,0.003320105192727273,0
1701136020.248,0.00004347601550612537,0.0004831952416988164,0.00029131020415630045,0.0000756647392557414,1.7594402663734026,0.0009812788379637157,0.0009345681629260167,0.0003180270633631902,0,10512353.494896548,1906381.3844577787,74.24459388424658,191271642.1491841,7090409.9023179095,4038414.109653403,0,0,3250.8536517839016,0,74.24459388424658,62814590.58767928,4973.486290074122,4441.071234956088,0,0,0,0,0,80189008.41712321,0,0,0,0,0,0,0,0,0.0019562,0,0.000852605827878788,2.3237519435044445,0.0034789369018181824,0.003320105192727273,0
1701136025.248,0.00004339556768794244,0.0004858951897735672,0.0002855533416355334,0.00007433750044520423,1.9637737914402285,0.000977472129161025,0.0009478688198349505,0.000329629848488234,0,10210809.473438874,1880817.0808742577,72.94226591160024,194654533.9239611,8711700.620143985,4079996.4945592643,0,0,3010.8467647955254,0,72.94226591160024,63230664.98325738,4963.432889015609,4337.398670853721,0,0,0,0,0,81767126.95612034,0,0,0,0,0,0,0,0,0.0010523454545454545,0,0.000852605827878788,2.47148270530303,0.002728109090909091,0.0030959636363636365,0
