accuracy,failures
0.9025301732133619,30
0.9090349268482459,30
0.9289341301796475,25
0.9230422500963258,27
0.8742995724454816,29
0.8856496269633363,38
0.852427343033067,38
0.9030007085058895,32
0.88750765269025,33
0.9356002582231548,22
0.8920633180378351,33
0.9010917833956357,28
0.9089706597832145,27
0.9072180334267108,28
0.9166736033574631,28
0.8895211552100881,31
0.8642810871233406,22
0.8772089360127058,28
0.8915577071540409,36
0.9221083296024126,28
0.8765925512834023,21
0.9170874463963077,30
0.9015067485530002,26
0.9070735624808113,26
0.8145555948370687,36
0.9391185263341469,16
0.8931061114182223,33
0.8680532000637093,27
0.9204059678337659,28
0.914342633210418,22
