accuracy,failures
0.8318595986345356,210
0.7897120835421578,224
0.82928027070916,196
0.842227795741657,202
0.8184165140865431,210
0.8211869309586003,206
0.8093014366639927,218
0.8151056763178208,214
0.8420616011909018,196
0.8139842879939994,210
0.8137862035357635,229
0.833153203527307,201
0.8228069490010089,202
0.8333752640172705,202
0.805660433628833,222
0.8227584690001342,203
0.8094955856180116,217
0.8449618574301536,185
0.8254962919916432,196
0.8289945266951667,207
0.8203211219463822,202
0.8221323243942071,213
0.8215070151673242,212
0.8231058414603495,208
0.8317475941419149,192
0.8241317071571728,199
0.8205092460128365,214
0.827848970732645,209
0.8139156464709509,205
0.8136798241986446,224
