accuracy,failures
0.6796913964801097,163
0.6644820456300635,169
0.6682220262262533,162
0.7132751656881792,155
0.719818811532452,170
0.7400843108433232,142
0.638896063200448,190
0.6728944791834268,165
0.7125408213783397,159
0.7215346536709045,151
0.6943674046709011,153
0.7074196551696693,142
0.7304400361293004,153
0.7116866984909473,149
0.722933874941496,145
0.7193095573785535,151
0.767712898520243,148
0.7088834646225526,152
0.6665649569631892,149
0.7308866738353417,151
0.716707325750342,166
0.7005597659374672,150
0.7247844083691847,143
0.7000734467746186,162
0.6148152959796656,148
0.712913283950424,156
0.7280701479082083,148
0.7256464188804687,152
0.7656420536772943,143
0.7447869565610736,142
