accuracy,failures
0.9331859210248254,150
0.6968287915073891,151
0.9090112357153924,162
0.9237130994741264,152
0.706012650532096,165
0.9147920106441549,163
0.8989501834046794,160
0.8757700787372591,156
0.9252923945482493,150
0.9332512330137748,148
0.900187127308207,157
0.9077609289705745,147
0.9218346419997162,152
0.901968336125685,161
0.9187850228620608,168
0.910747668281617,145
0.9119373493733361,150
0.919599654499219,147
0.9010914078679316,147
0.9282128664537271,152
0.629222997760613,140
0.8983991667358779,161
0.9274662415598047,168
0.9109457506215164,149
0.9347365517619189,140
0.9170723190065111,153
0.8904525835475282,148
0.8987581733645157,150
0.9233411252793576,156
0.9092080564729434,155
