accuracy,failures
0.3712988068527526,66
0.7964785412151352,71
0.20992754901617394,68
0.7800290066215334,64
0.7956569233728756,71
-0.1393546628411506,66
0.7459742867619028,64
0.7338675025219703,72
0.7560518699523175,69
0.17578872551263347,66
0.7342556422095637,69
-0.19012701391852072,69
0.7023684623218444,72
0.7800958027121089,65
0.7188609929773047,77
0.3786290276013684,69
0.7561974692997856,70
-0.1799471506161383,72
0.7535984722712107,62
0.1472943480653215,69
0.6922100127452686,78
0.7278205706855108,71
0.7452358014547651,71
0.7413272887678446,63
-0.47203350812473177,72
0.7600401760660916,65
0.7805759562233304,63
0.7420519684579003,69
0.7615062736110529,64
0.7010144277073247,72
