accuracy,failures
0.9502150465161906,17
0.8945921472609771,22
0.9176762068128892,25
0.9422317708329649,18
0.9499738812145937,15
0.8994016189885746,19
0.8097988843240141,20
0.8335006092388738,21
0.6771355189955799,18
0.8427064633541655,24
0.9633235625794789,16
0.934611174650529,21
0.9265367946089444,19
0.9669151974454183,13
0.9601667988424916,15
0.9453668131534161,18
0.9634361921994815,15
0.8749275032242576,21
0.8922254580733293,22
0.8082068990596974,22
0.9433050149303077,15
0.8048284476513068,20
0.9312019603839281,22
0.9086213769944222,25
0.9492454079867824,18
0.8990327518665937,10
0.9454186090899278,23
-1.6483314776939886,24
0.930414953563816,15
0.7769128984623945,16
