accuracy,failures
0.8744065651039465,23
0.9617191668454664,21
0.9538168692334342,19
0.9647077549129137,16
0.9632015352423705,24
0.9648522762662807,20
0.9649366785657837,19
0.9561069278422034,21
0.9809639681272067,18
0.9637792812381208,23
0.9430268616640195,19
0.9799876277045965,14
0.9767360559783829,16
0.9772661753567322,23
0.9784756139138749,16
0.944588088951266,21
0.9124350506440995,25
0.9679839976506848,19
0.9284032257954287,20
0.9575047130290003,29
0.9717275318035687,23
0.8610413608582579,22
0.9298666928245343,22
0.955492350588192,20
0.9274905502382174,21
0.9182719814265533,23
0.9557988310765928,26
0.9723262331116986,18
0.9662915628702914,20
0.9537738887428209,28
