accuracy,failures
0.8347010033092682,25
0.782539231544972,27
0.6378127437578887,29
0.7934773906459635,24
0.8303255937441232,19
0.7601771417441955,25
0.7729219788171777,24
-1.9538576682978523,27
0.8024380423734189,24
0.8051593078612871,25
0.5018082974369031,24
0.6823413483646514,30
0.8280666437521759,23
0.7371794424076091,27
0.7673408231383796,28
0.7707051939256128,23
0.5666000144671189,24
0.7722592524521299,21
0.6994696508957822,27
0.7896306097069268,24
0.7232370838340239,26
0.7950374811982046,19
0.4466560611509398,26
0.7500289141147272,31
0.4610987779825031,27
0.8426845749170941,25
0.8075205852405283,26
0.6811602010779182,25
0.7202260096322122,24
0.8887158895730973,23
