accuracy,failures
0.5874829649854996,14
0.6433079742801424,16
0.6696660712949598,21
0.6480529272143982,22
0.8118711904107667,16
0.6646920929443336,22
0.7225641883041709,17
0.7783243542747269,17
0.6426933144195319,19
0.6106891913700778,20
0.6284373290925149,18
0.6844535772221032,12
0.7494189091495802,16
0.7194247133881493,20
0.6862743820551226,21
0.6894368898416694,18
0.6411592025128335,21
0.7928743825110595,17
0.7518660061896503,16
0.6398722586966024,24
0.6561892721542717,20
0.6792036189816475,22
0.6546332780503605,19
0.74185757724697,16
0.7177750995811389,16
0.7229690373864941,19
0.6882535565301688,18
0.5628285186524316,21
0.6223024993343539,24
0.7018611826301062,17
