accuracy,failures
0.598886731521144,56
0.6780104975962986,40
0.6430896400752933,49
0.7292344713494113,36
0.6758795442786331,53
0.7146190348228503,43
0.6946414254408356,43
0.6677329698915818,48
0.7263939800154229,43
0.6309021987827068,48
0.7561212343331309,34
0.6299494228284536,52
0.6473871542531427,48
0.6551901904433405,46
0.5762432505738286,45
0.6779910350461634,47
0.6775552774038589,48
0.7139055005153976,46
0.7081593324592921,45
0.6734479756019883,44
0.347677903522718,58
0.6421165540564183,45
0.6921976068944106,53
0.7069782654713124,44
0.6167155249470884,48
0.7073603586086319,44
0.6752401001294266,52
0.7133523332667715,41
0.7644972442959242,37
0.6200526447126258,48
