accuracy,failures
0.893424301423018,6
0.9014048665655005,6
0.8602807619590157,9
0.9305176720523161,5
0.906549755470848,8
0.9155751583334519,8
0.9288764055018792,8
0.9245346174954551,7
0.9138858431913379,8
0.9414346496555537,4
0.9024309485658716,6
0.8666408196108187,9
0.9536350301579621,4
0.9021563370088672,7
0.8871400482390346,8
0.9593821267826064,4
0.8676893056023812,5
0.8604249688796506,4
0.8712141148704527,7
0.9317557388059259,6
0.9242511805233243,7
0.8632069227246342,14
0.9578016734468797,4
0.8608350155111131,11
0.9017510179077602,7
0.8514645878577399,12
0.8928830692883161,9
0.9313411901827447,5
0.9205273310295862,7
0.8266299005454225,9
