accuracy,failures
0.795574280930436,12
0.8245174154997353,15
0.8389145757083072,11
0.9112295829807905,8
0.7958293191357492,13
0.7976618928571868,17
0.8245399665642525,15
0.7824054653575813,16
0.7951231332110149,13
0.7516552818249318,17
0.8444904230306433,12
0.8093919155203961,12
0.7556222584701621,17
0.7779827858274677,13
0.8516056412858912,10
0.9210893364261908,7
0.7913454455525173,15
0.8043357171135168,14
0.6887225065708351,20
0.780852541339935,15
0.8392222329805781,10
0.8425818414140119,11
0.7491912927329574,17
0.8155425797315443,14
0.7895294294406188,14
0.7678129728866612,16
0.7554412826173864,19
0.749190913296129,15
0.8006089447028499,13
0.8137982604565743,13
