accuracy,failures
0.7978480189929158,203
0.5519206859041761,203
0.43325302972820046,207
0.7952268428219353,202
0.7788836606753216,211
0.8091368175244766,210
0.370713314055489,200
0.7874855790415183,201
0.6581416641336979,222
0.8126022545426277,195
0.3367060857469738,191
0.8196269942366822,196
0.7582531471753475,204
0.8192339422613294,201
0.7748039840363243,191
0.7266156925818985,202
0.8172569001909766,177
0.8124132311613539,184
0.8552887236972025,187
0.8235678538630009,184
0.7741732615570994,191
0.7272912917876876,217
0.7597327083727844,201
0.8042861346807441,172
0.7986420360084454,202
0.8325688155462834,178
0.39813834700148265,220
0.8103639712504622,203
0.7599379940045092,209
0.7597178911965359,187
