accuracy,failures
0.683882947673266,384
0.688744964636717,375
0.7110724947356564,350
0.7266851293416412,331
0.6971960288812541,364
0.6844201145390628,375
0.685463680859598,385
0.6979378507498177,370
0.7193596627555444,354
0.548407471371926,373
0.5343386926814218,368
0.6816772132733725,374
0.7053306718342793,364
0.6940854844921512,378
0.6846422507976055,363
0.6935610215272996,375
0.6780648044715225,360
0.7036468863918648,359
0.6920487284667368,367
0.6416252183082598,357
0.6143049968363364,368
0.6603621104610167,363
0.6995830725371532,362
0.68418211362459,377
0.6972386365356715,363
0.6939385908710674,365
0.6864209038001072,356
0.6845728788022943,368
0.6341319573808788,373
0.7077236152034629,367
