accuracy,failures
0.7024801277038318,134
0.7235497060001788,107
0.6803516858153194,124
0.7027463819335916,117
0.7426733215333519,115
0.6674620120623707,128
0.725169957368371,104
0.7421021603840665,115
0.5900198545706434,128
0.6825181708774318,128
0.7401323515294465,102
0.6679898752562787,129
0.7068279854932598,122
0.7027994922429829,120
0.7358508826320248,110
0.7673067057233367,111
0.7117254775204258,113
0.7523891828517715,112
0.6656452909902744,123
0.677603142458702,143
0.6094273992572498,130
0.6833665785999627,120
0.8173635705649512,91
0.7878900245304725,105
0.7250950175888868,125
0.7677492623924229,112
0.754035998843471,102
0.7746262775394397,117
0.7483773293544504,108
0.6610638147732029,110
