accuracy,failures
0.9271272804032598,55
0.9377612108597919,53
0.9410210294140241,48
0.9305726018958711,64
0.9431118942526334,50
0.9458115728377259,39
0.95212922119496,43
0.9338130484680681,59
0.9461381589540708,50
0.9494004469283199,48
0.9273636355705891,47
0.9420525274610445,49
0.9439321339048689,54
0.9120453262757876,59
0.9507272732038886,45
0.9495139857036772,46
0.9396664166863119,53
0.9258207208355249,57
0.9247604799219649,65
0.9284859607355582,55
0.9307404476658147,47
0.9228624151456642,61
0.9287768400971538,46
0.9539352759050006,40
0.9435913961154113,50
0.9472103879471403,52
0.951235938791222,44
0.9329175390290154,57
0.9536691757682781,45
0.929133819730104,57
