accuracy,failures
0.5715198082228006,205
0.666640341407361,198
0.624944540015258,192
0.6433855951788485,199
0.6969495757112036,185
0.6998972025477823,214
0.6825679009299706,200
0.6797768095106285,200
0.6955318924858425,195
0.7050502349352091,185
0.6534106400793,213
0.7209301611612364,190
0.6720374643980318,194
0.6938332686688368,193
0.7170830470639221,194
0.6831011501609849,206
0.6451481814321745,212
0.6674395709802003,207
0.678288339493109,208
0.6551979730312172,200
0.6993771886897507,192
0.6882005253889931,209
0.6975570753222771,194
0.6706764231565194,196
0.631716033835476,207
0.6879160946014593,199
0.6801403926577583,193
0.7093895063073969,193
0.6831010669252271,198
0.6797903478564946,200
