accuracy,failures
0.6523456013838572,58
0.753913974226647,51
0.781488872586932,47
0.746967922959064,56
0.7734033281284856,41
0.6340844827734174,56
0.6465413538962086,45
0.7537597257184565,50
0.748333852288258,51
0.736906007747233,54
0.7426034427907197,57
0.7614789058526016,60
0.7945092448807467,49
0.753313923112283,55
0.7503188881906084,53
0.7138153316055167,55
0.6998933644651248,53
0.6975892045412779,60
0.7279851456625183,56
0.7654152227573727,47
0.7750559602346021,46
0.7768825876141366,48
0.6859227040647802,56
0.7509570545768328,45
0.7532144635160228,60
0.7040000528364816,47
0.7462527366834835,42
0.6965954878103431,60
0.7261621223969298,59
0.7430361439186479,55
