accuracy,failures
-0.7741671384208979,180
0.9459428240471494,180
0.9532401129210524,158
0.9571823612784005,171
0.9461127331087932,178
0.9445176477901763,181
0.9333329803757218,169
0.9650961353245984,164
0.570048637208769,172
0.95430043699932,150
0.9518582429349729,169
0.9440674267418394,167
0.9532850729819614,163
0.9571945879966828,167
0.6684713777428397,148
0.940993829841814,168
0.9541783997426082,161
0.9566520070420373,165
0.9566697476917954,165
0.9624498932002657,162
0.9433778496050634,189
0.9559079891043362,170
0.9546879905943626,176
0.9533544228248315,170
0.9593783126048133,171
0.9478449991708107,168
0.9508491706879832,166
0.9361161672797317,171
0.9532726048643451,159
0.9455422246491196,162
