accuracy,failures
0.7127061162309609,26
0.8016846801338542,24
0.7808203471707388,25
0.7992123471989375,20
0.6638888326351623,25
0.7242571134783358,27
0.6465544253875152,32
0.7382870301566751,24
0.7322172408213641,30
0.7325732825579339,27
0.6960310121609817,25
0.6361163231943727,28
0.7184888134430485,22
0.6761352658916422,32
0.7817064087511889,25
0.7497642745968868,23
0.5791473978318724,24
0.8391363822945979,24
0.6586526948066819,28
0.7477317465261955,29
0.6908021389465853,27
0.5850663239060313,25
0.6870180710501983,29
0.4809389452632036,30
0.7574386618352693,25
0.6742388338513328,30
0.716057585160293,23
0.7702546866560688,23
0.6974908805315212,30
0.7245854678060754,28
