accuracy,failures
0.8877420755343186,8
0.9127675430034357,8
0.8773487655241684,10
0.8370495315910075,10
0.8789834348638127,6
0.8821249353851707,9
0.8586561453053466,7
0.9034344851984292,7
0.8941103148216653,8
0.9181327422840251,4
0.8637460071861023,6
0.879849526587126,10
0.9354515584852429,6
0.8669285802973755,8
0.9080202664215816,4
0.8714797278788308,8
0.8705543485464299,8
0.8994939218105023,6
0.8721502678898324,10
0.9121157138867607,7
0.913146264349834,8
0.8887144423695985,7
0.8819868407382969,7
0.900933068344689,9
0.8744869169094418,10
0.8832543280259109,8
0.9126325998305633,5
0.945056619762692,3
0.8984896444687149,8
0.918529294515037,5
