accuracy,failures
0.6930741889206122,270
0.6962369681991358,293
0.5891695086540238,319
0.632117695887654,308
0.6555197717019556,310
0.6747386809303907,279
0.632757864331468,315
0.6499137194757261,309
0.6488222489884046,307
0.643117875515989,282
0.7085281278096465,262
0.7179074054909687,296
0.6660284701163288,294
0.584156680123651,336
0.6535765626399554,280
0.6152900387655389,324
0.6136510700249456,307
0.5701186169697763,301
0.637414895796435,300
0.6166115284494436,319
0.6325254071365732,306
0.6485329820444417,303
0.6570799465650679,298
0.6629488523077431,291
0.6573962712503605,279
0.5956035957654007,324
0.6301620503805221,313
0.6179064132219028,311
0.6388163047964501,305
0.5841747521565106,295
