accuracy,failures
0.5074139284560155,34
0.5352231329983907,29
0.5697836887212386,31
0.86499295123658,28
0.6163334241419649,28
0.81998940524515,33
0.6804958712840921,32
0.5447212169908393,31
-0.39950797234279833,23
0.6215900662351519,32
0.5162992152315116,31
0.696172648202368,31
0.6766094310837835,25
-1.431005344358503,34
0.6297940467071768,32
0.5315129856737875,29
0.49128821256600563,31
0.6678876911999889,24
0.7595881666371553,25
0.7703402504355956,27
-3.1704260326041265,24
0.7889078713258895,28
0.6324748785523718,35
0.6491510151772054,29
0.8263808666016852,25
0.7550626808700884,29
0.48731220177772483,27
0.7056884186933965,29
0.43883468449266605,33
0.8628998209701562,29
