accuracy,failures
0.7107023782903847,43
0.6355618434948835,37
0.6056013803950526,54
0.7503636795531338,35
0.6696455781671102,48
0.6404208317877149,45
0.6205040580070427,44
0.6680144904023052,45
0.6607264614833398,41
0.5668827293404832,48
0.6506334987286931,48
0.5604990709922009,50
0.5689758468844263,52
0.6577749636398809,41
0.6779080001036175,46
0.4995238000682326,56
0.5825790262789008,48
0.6943948368881743,36
0.6533724209249134,44
0.627612126364268,42
0.6293908632031223,51
0.6437750671991617,46
0.5896734930992615,50
0.6948223369976663,47
0.720559484544566,45
0.5768181606584213,49
0.6857809099526746,39
0.6262102993604046,48
0.5868858229592291,47
0.35574229132497304,48
