accuracy,failures
0.7150479236993698,294
-0.7172128964069158,298
0.742613556671265,287
0.13105281515739242,285
-0.07004495026089286,287
-0.006333053488323248,287
0.220164251359935,282
0.7530194725471686,288
0.6674541437497286,292
-0.6906741040102191,290
0.09394340836049431,282
-0.4372602372933798,290
0.7189552951528918,282
-2.1725569764813555,306
-0.7327608516814892,301
0.7228574061403097,283
0.1446776318937799,296
0.25220448849759924,267
-0.713058728067262,284
-0.4971488371271904,289
-0.11857522140395926,291
0.16746167155096026,300
-0.5872194420761334,288
-0.49492285742314457,288
0.7032180732330806,289
-1.0148401268988665,289
-0.1309609347530809,282
-0.7368989143623565,302
0.7446257572178898,293
0.12628824033987585,281
