accuracy,failures
0.6532236483363889,197
0.6347370881533467,190
0.649431367613331,190
0.7069283835923623,176
0.677221149966523,184
0.6697408676391026,176
0.6715667676683768,177
0.6613848585401403,202
0.6829748721603467,177
0.6885675387383046,181
0.6355034888431588,191
0.6655397347664831,189
0.6757598215068052,191
0.3833437853306563,188
0.5793958782706997,195
0.628094272236388,199
0.6960775543171995,173
0.6362974062805729,200
0.692731676954612,186
0.671439534418449,188
0.6886264902511771,183
0.6781252750551983,182
0.6251268117468967,182
0.640384256795167,179
0.696195612578506,180
0.7152702958144491,173
0.63886494382086,191
0.7190193383267243,160
0.6961674207555137,172
0.7087069081531114,180
