accuracy,failures
0.9053017264667839,13
0.8806799805060055,19
0.9350543488943167,10
0.916774913193772,14
0.9380681224284266,14
0.9081004823184584,11
0.8972308261695757,14
0.9192870483521359,12
0.9397848976317346,12
0.9211222082647271,14
0.9075761342669395,12
0.8989086632611097,16
0.8989072829653653,22
0.9217301677027794,12
0.9113223561142921,13
0.8900031685691036,15
0.9071761099145975,14
0.9411768566489555,10
0.9261275793936122,13
0.9460608379409765,12
0.9409678355914994,9
0.8758583522259816,19
0.8984499464497823,17
0.9061359882671761,16
0.9413487040657093,9
0.8963689433008329,16
0.9271090937795481,14
0.896650952339096,16
0.9140726215202682,12
0.9042461798982516,16
