accuracy,failures
0.9469633987367286,7
0.9545485326428963,4
0.9534215543875266,7
0.9139003818828068,12
0.9266299790257263,13
0.9110970243893884,11
0.9717341770610674,5
0.930619790901867,7
0.911228309036438,13
0.922042675201301,11
0.9385581131816789,11
0.9479509379356179,4
0.9444185911041071,8
0.9084762522298018,10
0.9349856404316443,7
0.9445034006548906,5
0.8841392659615274,12
0.9231912058021517,8
0.9338586009168065,7
0.9519690715576109,6
0.9411131558067112,8
0.9411336459684831,10
0.9631464299829424,5
0.9496808665001858,6
0.9101457284911184,13
0.920045005875532,10
0.8991238718277247,10
0.9432807109419621,6
0.9687885211842037,6
0.9682554054899319,5
