accuracy,failures
0.4447037075094237,35
0.717881639695187,29
0.7855672490722101,31
0.7527208502000476,24
0.7499614632673999,31
0.6487549249878287,28
0.8120342623550311,23
0.7338234572826906,28
0.6038098312352367,28
0.5333495010731265,35
0.7374750448476484,29
0.5946182227065433,37
0.7288231384952015,27
0.6638003748630958,31
0.7627231244642654,27
0.671340238980293,34
0.6171462485626127,33
0.829806729836008,23
0.6784322646568163,26
0.5918505079235409,24
0.7110446532610841,25
0.7401646493266117,28
0.7543095918062573,25
0.7163657544565928,34
0.7760133335656038,27
0.601858747551897,42
0.6945915236778359,27
0.6910173960353365,29
0.7607879777262004,28
0.6711631126893288,34
