accuracy,failures
0.6324477749796403,32
0.7078616860548785,37
-4.3725944728368535,37
0.5392360378527612,33
0.7161919787357685,28
0.5604395635201405,39
0.3335364616875057,41
-1.9203930507641784,35
0.46804774336328536,39
0.7525343211895632,33
0.62204311913885,37
0.6732954511885922,36
0.46485751561596955,35
0.3894732969871333,40
0.7398523467465634,30
0.4433810212797267,36
0.6714330511160966,37
0.33037238021216564,36
0.419365303891737,41
0.6842152534137202,37
0.6940054660169679,32
0.4030671939979166,37
0.3618776524769005,34
0.648505927304222,40
0.491936652459541,37
0.30307912057848896,37
0.506002919320075,41
0.5061822086996332,41
0.6887107054748829,37
0.6636436169383796,37
