accuracy,failures
0.6294019219293612,24
0.6723010997243566,21
0.6492855202622034,20
0.698765215984384,22
0.6735423235250743,21
0.5557320289487765,28
0.6553353663174541,22
0.664600865753284,23
0.647572376463387,27
0.6499859167869146,29
0.6350310468864075,24
0.6474050927183517,23
0.6728243975142023,25
0.6190481311325722,26
0.6790807887366705,22
0.40161098596566713,29
0.6586002674785825,25
0.5654397130108025,25
0.7063870095213414,24
0.7690692603097425,25
0.674499847839663,25
0.6547738057166839,22
0.6787596015008766,21
0.6928617847782248,23
0.6694722014635,25
0.6499151349744046,24
0.5977540591781498,24
0.6845982655029057,26
0.6206160981818488,29
0.6061896260607185,28
